Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	T cell receptor signaling pathway	5/104	7.689793164389816e-08	8.689466275760493e-06	80.4949494949495	-223.94034919826578	CD28;CD4;CD8A;NFKB1;PTPRC
KEGG_2021_Human	Primary immunodeficiency	3/38	1.1267399953362688e-05	0.0006366080973649918	98.36326530612244	-155.5765022451814	CD4;CD8A;PTPRC
KEGG_2021_Human	Cell adhesion molecules	4/148	2.085580460264673e-05	0.0007855686400330268	36.68518518518518	-97.05310244366827	CD28;CD4;CD8A;PTPRC
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.0001467151296543735	0.004144702412736052	39.777408637873755	-77.31969343552903	CD28;CD4;NFKB1
KEGG_2021_Human	Yersinia infection	3/137	0.0005248515914701949	0.011861645967226404	25.375266524520256	-52.38188378130509	CD4;CD8A;NFKB1
KEGG_2021_Human	Salmonella infection	3/249	0.0029568377027043165	0.05568711006759796	13.627177700348431	-28.69609856443984	CTNNB1;NFKB1;PTPRC
KEGG_2021_Human	Antigen processing and presentation	2/78	0.003939415117888246	0.06359341547448169	26.289473684210527	-34.099339569929285	CD4;CD8A
KEGG_2021_Human	Hematopoietic cell lineage	2/99	0.006275930773922806	0.0644709252230252	20.54381443298969	-27.37901341152302	CD4;CD8A
KEGG_2021_Human	Prostate cancer	2/97	0.006031622120792857	0.0644709252230252	20.981578947368423	-27.909669646620806	CTNNB1;NFKB1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	3/295	0.004778958454651453	0.0644709252230252	11.412915851272016	-23.74866982495136	CCR7;CD4;GH1
KEGG_2021_Human	Th1 and Th2 cell differentiation	2/92	0.005440715912052039	0.0644709252230252	22.16111111111111	-29.32328202848766	CD4;NFKB1
KEGG_2021_Human	Th17 cell differentiation	2/107	0.00729809140286639	0.06872369404365851	18.95952380952381	-25.42995427691617	CD4;NFKB1
KEGG_2021_Human	Measles	2/139	0.012084353093672291	0.09753799282749778	14.472627737226277	-19.639406588988233	CD28;NFKB1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.012084353093672291	0.09753799282749778	14.472627737226277	-19.639406588988233	CTNNB1;NFKB1
KEGG_2021_Human	Hepatitis C	2/157	0.015246968798416489	0.11486049828140421	12.762903225806452	-17.312716751580805	CTNNB1;NFKB1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.02252556995474682	0.14141052249368835	10.31020942408377	-13.840129933766221	CTNNB1;NFKB1
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0223068963273402	0.14141052249368835	10.365789473684211	-13.920708621090329	BCL6;NFKB1
KEGG_2021_Human	Chemokine signaling pathway	2/192	0.0223068963273402	0.14141052249368835	10.365789473684211	-13.920708621090329	CCR7;NFKB1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.026851997557997137	0.15969872231861454	9.354761904761904	-12.440530405951861	CD4;NFKB1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.028526440921903908	0.16117439120875707	9.044930875576037	-11.980722307867735	CD4;NFKB1
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.029995320515188703	0.16140339134363443	8.794843049327355	-11.607417281005194	CTNNB1;NFKB1
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.03354092254711208	0.17227837490107567	8.26054852320675	-10.803362590978235	BCL6;NFKB1
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	0.08339759626885078	0.2065253139219684	12.880837359098228	-7.74542097629872	NFKB1
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.06374115884515756	0.2065253139219684	17.128205128205128	-10.081098986019231	CD28
KEGG_2021_Human	Thyroid cancer	1/37	0.04489527895199197	0.2065253139219684	24.790123456790123	-13.876145105511855	CTNNB1
KEGG_2021_Human	Viral myocarditis	1/60	0.07188046794101291	0.2065253139219684	15.08286252354049	-8.981081638876871	CD28
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.09138288226635771	0.2065253139219684	11.68421052631579	-7.04872976578505	CTNNB1
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.09024597396088518	0.2065253139219684	11.841481481481482	-7.141387005986298	NFKB1
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	0.09138288226635771	0.2065253139219684	11.68421052631579	-7.04872976578505	CTNNB1
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0753492056247738	0.2065253139219684	14.347670250896057	-8.574814690072902	CTNNB1
KEGG_2021_Human	Endometrial cancer	1/58	0.06956147443988561	0.2065253139219684	15.61598440545809	-9.271975415581295	CTNNB1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	1/70	0.08339759626885078	0.2065253139219684	12.880837359098228	-7.74542097629872	NFKB1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.0753492056247738	0.2065253139219684	14.347670250896057	-8.574814690072902	NFKB1
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.2065253139219684	21.232804232804234	-12.171283962486152	CD28
KEGG_2021_Human	Cocaine addiction	1/49	0.05906133610748362	0.2065253139219684	18.564814814814813	-10.829316375605623	NFKB1
KEGG_2021_Human	Graft-versus-host disease	1/42	0.05082096328161841	0.2065253139219684	21.75338753387534	-12.4264883862275	CD28
KEGG_2021_Human	Adherens junction	1/71	0.08454220466511847	0.2065253139219684	12.695238095238095	-7.638591016595616	CTNNB1
KEGG_2021_Human	Leishmaniasis	1/77	0.09138288226635771	0.2065253139219684	11.68421052631579	-7.04872976578505	NFKB1
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.2065253139219684	11.841481481481482	-7.141387005986298	NFKB1
KEGG_2021_Human	Allograft rejection	1/38	0.046083072411820386	0.2065253139219684	24.117117117117118	-13.560364723090352	CD28
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.2065253139219684	13.071895424836601	-7.854937277937848	NFKB1
KEGG_2021_Human	Pertussis	1/76	0.09024597396088518	0.2065253139219684	11.841481481481482	-7.141387005986298	NFKB1
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.2065253139219684	5.880699088145897	-7.115618067766183	CTNNB1;NFKB1
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.07765521083230079	0.2065253139219684	13.895833333333334	-8.322075559905016	NFKB1
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.08339759626885078	0.2065253139219684	12.880837359098228	-7.74542097629872	NFKB1
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.2065253139219684	5.480113636363637	-6.479364551821025	GH1;NFKB1
KEGG_2021_Human	Intestinal immune network for IgA production	1/48	0.05788809587819119	0.2065253139219684	18.962174940898347	-11.032973182262484	CD28
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.07995603885498047	0.2065253139219684	13.47138047138047	-8.082458738692866	NFKB1
KEGG_2021_Human	Legionellosis	1/57	0.06840002327828267	0.2065253139219684	15.896825396825397	-9.424000900813787	NFKB1
KEGG_2021_Human	Alzheimer disease	2/369	0.07347088540357372	0.2065253139219684	5.2459128065395095	-6.1057863985118	CTNNB1;NFKB1
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.09591773965141367	0.20791075486747515	11.094444444444445	-6.698191160265787	NFKB1
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	0.13256015588280526	0.20791075486747515	7.822025565388397	-4.655477238055189	CTNNB1
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.12160016340314761	0.20791075486747515	8.592233009708737	-5.152341092635986	NFKB1
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.20791075486747515	8.764576457645765	-5.262086311101535	NFKB1
KEGG_2021_Human	Colorectal cancer	1/86	0.10155766145487406	0.20791075486747515	10.435294117647059	-6.300464747037211	CTNNB1
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.20791075486747515	8.2668743509865	-4.943743954376122	NFKB1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.13799386385009413	0.20791075486747515	7.4858757062146895	-4.435243302362896	GH1
KEGG_2021_Human	IL-17 signaling pathway	1/94	0.11051569770952978	0.20791075486747515	9.528076463560334	-5.7422174156532195	NFKB1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.20791075486747515	8.189300411522634	-4.893732148578802	NFKB1
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.20791075486747515	8.764576457645765	-5.262086311101535	NFKB1
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.11385418156418702	0.20791075486747515	9.226851851851851	-5.553951626329874	PTPRC
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.20791075486747515	8.764576457645765	-5.262086311101535	NFKB1
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.11356791602477233	0.20791075486747515	4.014270613107822	-4.131104230952899	CTNNB1;NFKB1
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.12160016340314761	0.20791075486747515	8.592233009708737	-5.152341092635986	NFKB1
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.13799386385009413	0.20791075486747515	7.4858757062146895	-4.435243302362896	NFKB1
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	0.11718138394436346	0.20791075486747515	8.94388327721661	-5.375723879218761	CCR7
KEGG_2021_Human	Melanogenesis	1/101	0.11828795027183354	0.20791075486747515	8.853333333333333	-5.318405524022337	CTNNB1
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.20791075486747515	7.4858757062146895	-4.435243302362896	NFKB1
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.20791075486747515	3.5628544423440456	-3.410136075895621	CTNNB1;NFKB1
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.20791075486747515	8.592233009708737	-5.152341092635986	NFKB1
KEGG_2021_Human	Small cell lung cancer	1/92	0.10828375753966943	0.20791075486747515	9.739926739926739	-5.8737398650795125	NFKB1
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.20791075486747515	9.632850241545894	-5.8073541800756905	CD28
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.20791075486747515	7.964964964964965	-4.748494648054986	NFKB1
KEGG_2021_Human	TNF signaling pathway	1/112	0.13037805537365837	0.20791075486747515	7.964964964964965	-4.748494648054986	NFKB1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.20791075486747515	8.94388327721661	-5.375723879218761	NFKB1
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.14015875566728583	0.20839393934741182	7.359259259259259	-4.351741094826131	CTNNB1
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.2151756318183523	7.00352733686067	-4.115510268264927	NFKB1
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1487694756391342	0.21552500957977136	6.892361111111111	-4.041189892105298	NFKB1
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.21585859740032146	6.7846153846153845	-3.968927686510734	BCL6
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.15517650047822218	0.21918680692548884	6.5787728026534	-3.830244937455702	CD28
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.22280289061149375	6.2466509062253746	-3.6047270952512624	NFKB1
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.16048249753809815	0.22280289061149375	6.338129496402877	-3.6670604531534	TRIM37
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.163651680714637	0.22280289061149375	6.2018779342723	-3.57415842622014	CTNNB1
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.22581235062326907	6.0289193302891935	-3.455697502915966	CTNNB1
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.22594385292306432	5.945945945945946	-3.3986573195730956	CTNNB1
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.22761892510543805	5.70995670995671	-3.235678410841787	CTNNB1
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.22761892510543805	5.70995670995671	-3.235678410841787	NFKB1
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.22761892510543805	5.672401433691756	-3.209640069203435	NFKB1
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.22911168036043353	5.422496570644719	-3.0356632226338247	CTNNB1
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.22911168036043353	5.456866804692892	-3.0596637281364782	GH1
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.22911168036043353	5.456866804692892	-3.0596637281364782	NFKB1
KEGG_2021_Human	Wnt signaling pathway	1/166	0.1875932968535885	0.23041350591799456	5.321885521885521	-2.9652743858654524	CTNNB1
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.23042976419372918	5.256819693945443	-2.919648521708157	CTNNB1
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.23289614658514637	5.131254061078622	-2.8313674486945275	NFKB1
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.23879869254429906	4.869135802469136	-2.6461154603833723	NFKB1
KEGG_2021_Human	Tuberculosis	1/180	0.20186266926868635	0.23879869254429906	4.896958410924891	-2.6658400097237527	NFKB1
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	0.21091631211370437	0.2457066316376144	4.657210401891253	-2.4954112144854435	NFKB1
