Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	0.023286116400967973	0.08538242680354924	49.69135802469136	-23.981021494289497	GLB1
KEGG_2021_Human	Other glycan degradation	1/18	0.022072807228795267	0.08538242680354924	52.62091503267974	-25.018935329511017	GLB1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.01275865818396982	0.08538242680354924	14.054964539007091	-19.077689748676264	HOXB1;ISL1
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.10378643533420048	29.77037037037037	-16.126223630092912	GLB1
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.05436047130022726	0.10827911619705331	20.262626262626263	-11.690056551619103	GLB1
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.05906133610748362	0.10827911619705331	18.564814814814813	-10.829316375605623	GLB1
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.07765521083230079	0.12202961702218695	13.895833333333334	-8.322075559905016	GATA3
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.12380207979004104	0.13739129142211956	8.426455026455027	-5.046288872333345	GATA3
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.13739129142211956	9.739926739926739	-5.8737398650795125	GATA3
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1249011740201087	0.13739129142211956	8.345911949685535	-4.994589105830365	GATA3
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.14769739689308778	6.94750656167979	-4.078087345546839	GLB1
