Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Human cytomegalovirus infection	4/225	5.864022134745284e-07	3.5184132808471706e-05	inf	-169.57489057547863	MTOR;TSC1;TSC2;VEGFA
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	3.6285655613100316e-06	7.257131122620063e-05	inf	-117.04825850978783	MTOR;TSC1;TSC2;VEGFA
KEGG_2021_Human	Human papillomavirus infection	4/331	2.770249609471903e-06	7.257131122620063e-05	inf	-123.83856289215532	MTOR;TSC1;TSC2;VEGFA
KEGG_2021_Human	Longevity regulating pathway	3/102	7.748532591274674e-06	9.29823910952961e-05	241.66666666666666	-155.45747044338182	MTOR;TSC1;TSC2
KEGG_2021_Human	Choline metabolism in cancer	3/98	6.866410698188123e-06	9.29823910952961e-05	251.96842105263158	-160.29459732258405	MTOR;TSC1;TSC2
KEGG_2021_Human	AMPK signaling pathway	3/120	1.2652452370253172e-05	0.0001265245237025317	204.02564102564102	-137.09244075787095	MTOR;TSC1;TSC2
KEGG_2021_Human	Insulin signaling pathway	3/137	1.885662327891038e-05	0.00014142467459182784	177.76119402985074	-123.5432901445134	MTOR;TSC1;TSC2
KEGG_2021_Human	Autophagy	3/137	1.885662327891038e-05	0.00014142467459182784	177.76119402985074	-123.5432901445134	MTOR;TSC1;TSC2
KEGG_2021_Human	Phospholipase D signaling pathway	3/148	2.378773302949415e-05	0.00015199507232122798	164.04827586206898	-116.18969631768165	MTOR;TSC1;TSC2
KEGG_2021_Human	mTOR signaling pathway	3/154	2.6805967980582274e-05	0.00015199507232122798	157.41059602649005	-112.55400781650664	MTOR;TSC1;TSC2
KEGG_2021_Human	Cellular senescence	3/156	2.7865763258891797e-05	0.00015199507232122798	155.31372549019608	-111.39459001512229	MTOR;TSC1;TSC2
KEGG_2021_Human	Thermogenesis	3/232	9.158002107611338e-05	0.00045790010538056687	102.77292576419214	-80.32553996886132	MTOR;TSC1;TSC2
KEGG_2021_Human	Pancreatic cancer	2/76	0.0005177877995376536	0.0023897898440199392	108.10810810810811	-76.9115987563074	MTOR;VEGFA
KEGG_2021_Human	Herpes simplex virus 1 infection	3/498	0.0008890717421753093	0.0038103074664656116	45.93333333333333	-40.22000497208454	MTOR;TSC1;TSC2
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.001063519379336111	0.004254077517344444	74.45794392523365	-57.747851844219966	MTOR;VEGFA
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.0013091645770600502	0.004909367163975188	66.84873949579831	-53.02356513344619	MTOR;TSC2
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.00330114876189557	0.011651113277278483	41.27225130890052	-35.6321076885598	MTOR;VEGFA
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.0037180715618638773	0.012393571872879592	38.77339901477833	-33.773874514297496	MTOR;VEGFA
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.005028417969342081	0.015879214640027624	33.06751054852321	-29.3926092378227	MTOR;VEGFA
KEGG_2021_Human	MicroRNAs in cancer	2/310	0.008367270686136187	0.025101812058408564	25.214285714285715	-22.99359037338182	MTOR;VEGFA
KEGG_2021_Human	Bladder cancer	1/41	0.02015172609614702	0.05757636027470577	66.95	-26.919648022457086	VEGFA
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.02258824933109052	0.0616043163575196	59.474074074074075	-24.61690958149094	MTOR
KEGG_2021_Human	Pathways in cancer	2/531	0.02367532907962053	0.061761728033792686	14.262759924385634	-13.121786576375493	MTOR;VEGFA
KEGG_2021_Human	VEGF signaling pathway	1/59	0.028901944461039237	0.07225486115259809	46.06896551724138	-20.205345860927086	VEGFA
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.03277206087488506	0.07326119613626395	40.44444444444444	-18.222826162491078	MTOR
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.033737779821630814	0.07326119613626395	39.245098039215684	-17.788201987338514	MTOR
KEGG_2021_Human	Glioma	1/75	0.03663059806813197	0.07326119613626395	36.03603603603604	-16.602705879742498	MTOR
