Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	RNA transport	4/186	5.12791409046896e-05	0.0011794202408078607	28.886446886446887	-78.55734579098154	EIF2B1;EIF2B3;EIF2B4;EIF2B5
KEGG_2021_Human	Notch signaling pathway	2/59	0.0022729027659621377	0.01742558787237639	35.1359649122807	-43.58275967856779	NOTCH2;NOTCH3
KEGG_2021_Human	Herpes simplex virus 1 infection	4/498	0.002222912628244597	0.01742558787237639	10.22132253711201	-27.191293900864785	EIF2B1;EIF2B3;EIF2B4;EIF2B5
KEGG_2021_Human	Th1 and Th2 cell differentiation	2/92	0.005440715912052039	0.03128411649429923	22.16111111111111	-29.32328202848766	NOTCH2;NOTCH3
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.009256905435456077	0.04258176500309795	16.699579831932773	-22.566638560549244	NOTCH2;NOTCH3
KEGG_2021_Human	Breast cancer	2/147	0.013449368234662449	0.05155591156620606	13.660344827586206	-18.543070369415922	NOTCH2;NOTCH3
KEGG_2021_Human	Pathways in cancer	3/531	0.02393281759639253	0.07863640067386117	6.12012987012987	-11.164029011261546	CSF1R;NOTCH2;NOTCH3
KEGG_2021_Human	MicroRNAs in cancer	2/310	0.0538910819803677	0.1393899275763488	6.298701298701299	-7.775300015246377	NOTCH2;NOTCH3
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	1/48	0.05788809587819119	0.1393899275763488	18.962174940898347	-11.032973182262484	RENBP
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.1393899275763488	5.880699088145897	-7.115618067766183	NOTCH2;NOTCH3
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	1/66	0.07880627134542659	0.15324907447204592	13.68034188034188	-8.200693724608003	AARS2
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.07995603885498047	0.15324907447204592	13.47138047138047	-8.082458738692866	CSF1R
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.1925122736228828	9.036281179138323	-5.434068642481248	CSF1R
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	0.11718138394436346	0.1925122736228828	8.94388327721661	-5.375723879218761	CSF1R
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.22482362474944065	7.00352733686067	-4.115510268264927	CSF1R
KEGG_2021_Human	Apelin signaling pathway	1/137	0.15730251033809037	0.2261223586110049	6.480392156862745	-3.763669230249352	NOTCH3
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.28941250151319153	4.5823152995927865	-2.441961042053517	CSF1R
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.2960394846885668	4.178096757044125	-2.1518791496475385	CSF1R
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.2984852482461321	3.6554621848739495	-1.7734497985532327	NOTCH2
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.2984852482461321	3.7696007696007694	-1.8563524399324505	CSF1R
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.32493594244009655	2.9484262419416005	-1.2588658824557653	CSF1R
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.32493594244009655	2.9380196523053668	-1.2513063817932166	CSF1R
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	CSF1R
