Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	NF-kappa B signaling pathway	3/104	0.0002329673917108638	0.00489231522592814	33.806223479490804	-67.40758155759835	EDA;EDAR;EDARADD
KEGG_2021_Human	Basal cell carcinoma	2/63	0.00258752682682323	0.027169031681643915	32.8155737704918	-41.182346051003734	WNT10A;WNT7A
KEGG_2021_Human	Wnt signaling pathway	2/166	0.01694985420863817	0.03310181167485177	12.048780487804878	-16.318740700598067	WNT10A;WNT7A
KEGG_2021_Human	Hippo signaling pathway	2/163	0.01637338006583509	0.03310181167485177	12.277950310559007	-16.639197462960915	WNT10A;WNT7A
KEGG_2021_Human	Hepatocellular carcinoma	2/168	0.01733904421063664	0.03310181167485177	11.900602409638553	-16.11078229535683	WNT10A;WNT7A
KEGG_2021_Human	Gastric cancer	2/149	0.013800829937106646	0.03310181167485177	13.47108843537415	-18.28530462280935	WNT10A;WNT7A
KEGG_2021_Human	Melanogenesis	2/101	0.006524751197354676	0.03310181167485177	20.123737373737374	-26.866639949507174	WNT10A;WNT7A
KEGG_2021_Human	Cushing syndrome	2/155	0.014879426053803059	0.03310181167485177	12.933006535947712	-17.54750234216727	WNT10A;WNT7A
KEGG_2021_Human	Breast cancer	2/147	0.013449368234662449	0.03310181167485177	13.660344827586206	-18.543070369415922	WNT10A;WNT7A
KEGG_2021_Human	mTOR signaling pathway	2/154	0.014697151111795944	0.03310181167485177	13.019736842105264	-17.666924126955095	WNT10A;WNT7A
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.01275865818396982	0.03310181167485177	14.054964539007091	-19.077689748676264	WNT10A;WNT7A
KEGG_2021_Human	Proteoglycans in cancer	2/205	0.025220492252545426	0.0441358614419545	9.685960591133005	-12.928804077098514	WNT10A;WNT7A
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.04928069612200721	0.07960727835093472	6.6339590443686	-8.300944532041967	EDA;EDAR
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.09090647450631444	5.880699088145897	-7.115618067766183	WNT10A;WNT7A
KEGG_2021_Human	Alzheimer disease	2/369	0.07347088540357372	0.1028592395650032	5.2459128065395095	-6.1057863985118	WNT10A;WNT7A
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.11356791602477233	0.13249590202890105	4.014270613107822	-4.131104230952899	WNT10A;WNT7A
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.11162978125448282	0.13249590202890105	9.425531914893616	-5.678293992521663	KRT17
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.13249590202890105	9.528076463560334	-5.7422174156532195	GREM2
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.15119425435681655	3.5628544423440456	-3.410136075895621	WNT10A;WNT7A
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.15730251033809037	0.1651676358549949	6.480392156862745	-3.763669230249352	KRT17
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.24043153000367978	0.24043153000367978	4.001019367991845	-2.0240281738454993	MSX1
