Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Antigen processing and presentation	3/78	9.899257420546415e-05	0.0060195269442747355	45.674285714285716	-86.62026988813746	CD8A;HLA-A;IFNG
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.00016720908178540931	0.0060195269442747355	37.99047619047619	-74.4091590745228	IFNG;IL15;TGFB1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	3/131	0.0004602084037564585	0.011045001690155005	26.584821428571427	-54.62268457986884	HLA-A;IFNG;MICA
KEGG_2021_Human	Primary immunodeficiency	2/38	0.0009469209383415865	0.012469400495525605	55.77777777777778	-62.87407127134141	CD79A;CD8A
KEGG_2021_Human	Allograft rejection	2/38	0.0009469209383415865	0.012469400495525605	55.77777777777778	-62.87407127134141	HLA-A;IFNG
KEGG_2021_Human	Graft-versus-host disease	2/42	0.0011566808072543669	0.012469400495525605	50.175	-57.95352918467438	HLA-A;IFNG
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.0012123028259538784	0.012469400495525605	48.94512195121951	-56.84526782917664	HLA-A;IFNG
KEGG_2021_Human	Malaria	2/50	0.0016370061401984127	0.013096049121587301	41.770833333333336	-50.1560330081587	IFNG;TGFB1
KEGG_2021_Human	Intestinal immune network for IgA production	2/48	0.0015093757711636376	0.013096049121587301	43.59782608695652	-51.89779709972968	IL15;TGFB1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0020484263518845244	0.014748669733568575	15.579365079365079	-32.91284230349772	HLA-A;IL15;TGFB1
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.002752148243719554	0.018014061231618896	31.765873015873016	-40.07734547796954	IFNG;TGFB1
KEGG_2021_Human	Leishmaniasis	2/77	0.0038409427449733026	0.023045656469839818	26.643333333333334	-34.49723066158141	IFNG;TGFB1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	3/295	0.004778958454651453	0.026468077594992662	11.412915851272016	-23.74866982495136	IFNG;IL15;TGFB1
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.005673660825135872	0.029178827100698766	21.67391304347826	-28.742216935482162	IFNG;TGFB1
KEGG_2021_Human	Th17 cell differentiation	2/107	0.00729809140286639	0.02919236561146556	18.95952380952381	-25.42995427691617	IFNG;TGFB1
KEGG_2021_Human	Chagas disease	2/102	0.006650847322673755	0.02919236561146556	19.92	-26.61700675496218	IFNG;TGFB1
KEGG_2021_Human	T cell receptor signaling pathway	2/104	0.006906399428166279	0.02919236561146556	19.524509803921568	-26.130280011490946	CD8A;IFNG
KEGG_2021_Human	Amoebiasis	2/102	0.006650847322673755	0.02919236561146556	19.92	-26.61700675496218	IFNG;TGFB1
KEGG_2021_Human	Toxoplasmosis	2/112	0.007973056255711614	0.030213686863749274	18.086363636363636	-24.33571316400054	IFNG;TGFB1
KEGG_2021_Human	Osteoclast differentiation	2/127	0.010161324318032567	0.036580767544917236	15.886	-21.510038502238015	IFNG;TGFB1
KEGG_2021_Human	Cell adhesion molecules	2/148	0.0136245920729854	0.04671288710737851	13.565068493150685	-18.413416454449223	CD8A;HLA-A
