Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hematopoietic cell lineage	4/99	4.2131304291399016e-06	0.00016431208673645616	55.95087719298245	-138.0145897139532	CD19;CD5;CD7;IL3RA
KEGG_2021_Human	Primary immunodeficiency	2/38	0.0009469209383415865	0.018464958297660938	55.77777777777778	-62.87407127134141	BTK;CD19
KEGG_2021_Human	Epstein-Barr virus infection	3/202	0.0016236545858167558	0.021107509615617824	16.946877243359655	-35.79178563433967	BTK;CD19;MYD88
KEGG_2021_Human	B cell receptor signaling pathway	2/81	0.004241897027183041	0.04135849601503465	25.281645569620252	-32.95657984925952	BTK;CD19
KEGG_2021_Human	NF-kappa B signaling pathway	2/104	0.006906399428166279	0.05386991553969698	19.524509803921568	-26.130280011490946	BTK;MYD88
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.2642192877234367	8.764576457645765	-5.262086311101535	MYD88
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.2642192877234367	6.2466509062253746	-3.6047270952512624	IL3RA
KEGG_2021_Human	Legionellosis	1/57	0.06840002327828267	0.2642192877234367	15.896825396825397	-9.424000900813787	MYD88
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.15730251033809037	0.2642192877234367	6.480392156862745	-3.763669230249352	KRT20
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.2642192877234367	13.26865671641791	-7.96724592924887	BTK
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.2642192877234367	6.480392156862745	-3.763669230249352	MYD88
KEGG_2021_Human	Leishmaniasis	1/77	0.09138288226635771	0.2642192877234367	11.68421052631579	-7.04872976578505	MYD88
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.2642192877234367	5.480113636363637	-6.479364551821025	CD19;IL3RA
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.2642192877234367	7.964964964964965	-4.748494648054986	MYD88
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.04928069612200721	0.2642192877234367	6.6339590443686	-8.300944532041967	IL3RA;TNFRSF8
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.11162978125448282	0.2642192877234367	9.425531914893616	-5.678293992521663	KRT20
KEGG_2021_Human	Platelet activation	1/124	0.14339691916847833	0.2642192877234367	7.177055103884372	-4.231046804704064	BTK
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.2642192877234367	18.183673469387756	-10.63265628196324	MYD88
KEGG_2021_Human	Pertussis	1/76	0.09024597396088518	0.2642192877234367	11.841481481481482	-7.141387005986298	MYD88
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.10492639565254669	0.2642192877234367	10.075757575757576	-6.080768259179883	MYD88
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.2642192877234367	7.00352733686067	-4.115510268264927	BTK
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.2642192877234367	6.384863123993559	-3.698840756963446	MYD88
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.2642192877234367	24.790123456790123	-13.876145105511855	MYD88
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.12160016340314761	0.2642192877234367	8.592233009708737	-5.152341092635986	MYD88
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.2728295101879328	4.869135802469136	-2.6461154603833723	MYD88
KEGG_2021_Human	Tuberculosis	1/180	0.20186266926868635	0.2728295101879328	4.896958410924891	-2.6658400097237527	MYD88
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.2728295101879328	5.456866804692892	-3.0596637281364782	IL3RA
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.2728295101879328	5.456866804692892	-3.0596637281364782	MYD88
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.2728295101879328	5.131254061078622	-2.8313674486945275	MYD88
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.21888628489075546	0.2845521703579821	4.462585034013605	-2.3563138595912863	MYD88
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.23363497492364255	0.2883007452249538	4.137440758293839	-2.12256354972075	MYD88
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.23655445762047492	0.2883007452249538	4.077881619937695	-2.079575623138921	MYD88
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.29136185532374015	3.6554621848739495	-1.7734497985532327	NR1I3
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.29136185532374015	3.7696007696007694	-1.8563524399324505	MYD88
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.29136185532374015	3.503584229390681	-1.6629804039719844	MYD88
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.29136185532374015	3.547845804988662	-1.6951894904190261	MYD88
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3266742860316703	2.9484262419416005	-1.2588658824557653	MYD88
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.4709527127104428	0.48334620515019133	1.6926000447127207	-0.379898711570649	MYD88
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	IL3RA
