Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	2/66	0.002281024525453675	0.07071176028906392	35.736607142857146	-43.41542313656033	TRNK;TRNL1
KEGG_2021_Human	Purine metabolism	2/129	0.008465027532724009	0.13120792675722215	17.867266591676042	-23.56528086702535	ADA;RRM2B
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.013117867439813406	0.13555129687807188	14.123214285714285	-18.758954818756184	EPO;GH1
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.08159574176033811	0.2099658327732288	13.323333333333334	-7.924002328332589	RUNX1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.11514255345628675	0.2099658327732288	9.21412037037037	-5.489411067802225	EPO
KEGG_2021_Human	Drug metabolism	1/108	0.11414221216513072	0.2099658327732288	9.301401869158878	-5.5437021881688855	RRM2B
KEGG_2021_Human	Glutathione metabolism	1/57	0.06177231500654803	0.2099658327732288	17.886160714285715	-10.388843434188068	RRM2B
KEGG_2021_Human	p53 signaling pathway	1/73	0.0784906961466548	0.2099658327732288	13.883680555555555	-8.238794734493647	RRM2B
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.10509380417575707	0.2099658327732288	10.167091836734693	-6.075640041006814	EPO
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.04038034858853605	0.2099658327732288	7.5826426133593365	-9.536759251751342	EPO;GH1
KEGG_2021_Human	Pathways in cancer	2/531	0.11422240476802195	0.2099658327732288	4.072373751012693	-4.112145636603806	EPO;RUNX1
KEGG_2021_Human	Primary immunodeficiency	1/38	0.0415694572644725	0.2099658327732288	27.135135135135137	-14.844681676306884	ADA
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.06071852127574295	0.2099658327732288	18.213636363636365	-10.557850827551873	RRM2B
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	1/108	0.11414221216513072	0.2099658327732288	9.301401869158878	-5.5437021881688855	RNR1
KEGG_2021_Human	Th17 cell differentiation	1/107	0.11314086575838443	0.2099658327732288	9.390330188679245	-5.598891001043246	RUNX1
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.05621963596091318	0.2099658327732288	6.263798701298701	-7.529666548445882	EPO;GH1
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.07225259654096947	0.2099658327732288	15.157196969696969	-8.940904692220872	RUNX1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.1250908789190453	0.2154342914716891	8.422669491525424	-4.991352204954326	GH1
KEGG_2021_Human	Oxidative phosphorylation	1/133	0.13885149538828234	0.22654717668614488	7.516098484848484	-4.4075467197339275	ATP6
KEGG_2021_Human	Ribosome	1/158	0.1629462312973863	0.2525666585109488	6.2993630573248405	-3.6002576913657087	RNR1
KEGG_2021_Human	Tight junction	1/169	0.17335669238777582	0.2559074982867167	5.878720238095238	-3.314585365942261	RUNX1
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.1947529189002049	0.2744245675411978	5.1557591623036645	-2.815647086064282	RUNX1
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.20481075885442057	0.27604928367334947	4.868193069306931	-2.614463741813879	ATP6
KEGG_2021_Human	Thermogenesis	1/232	0.23079371515646216	0.29810854874376363	4.241341991341991	-2.1709758732309115	ATP6
KEGG_2021_Human	Parkinson disease	1/249	0.24567170693770504	0.30463291660275427	3.9420362903225805	-1.9571468130559109	ATP6
KEGG_2021_Human	Prion disease	1/273	0.2662404254939618	0.3174405073197237	3.5831801470588234	-1.6994808342869057	ATP6
KEGG_2021_Human	Huntington disease	1/306	0.2937080923003563	0.3372204022707795	3.181967213114754	-1.410590083192432	ATP6
KEGG_2021_Human	Alzheimer disease	1/369	0.34362041916781694	0.3550744331400775	2.615828804347826	-1.004788438682883	ATP6
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3218381296551319	0.3550744331400775	2.8415441176470586	-1.165955923932419	GH1
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.33977695770378774	0.3550744331400775	2.6535812672176307	-1.0316550216467784	ATP6
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.4205589366821036	0.4205589366821036	2.0029008438818567	-0.5780753067414636	ATP6
