Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ErbB signaling pathway	6/85	2.3053411761684828e-10	1.2103041174884533e-08	151.68987341772151	-399.03299278264757	BRAF;CBL;MAP2K1;MAP2K2;MAP2K7;SOS1
KEGG_2021_Human	Chronic myeloid leukemia	6/76	1.1568130777763957e-10	1.2103041174884533e-08	171.38571428571427	-430.8222663769055	BRAF;CBL;MAP2K1;MAP2K2;PTPN11;SOS1
KEGG_2021_Human	Neurotrophin signaling pathway	6/119	1.8026532893354827e-09	6.309286512674189e-08	105.59734513274336	-308.64732996592954	BRAF;MAP2K1;MAP2K2;MAP2K7;PTPN11;SOS1
KEGG_2021_Human	Renal cell carcinoma	5/69	9.57014197142079e-09	2.512162267497957e-07	125.0625	-311.8276859869734	BRAF;MAP2K1;MAP2K2;PTPN11;SOS1
KEGG_2021_Human	Proteoglycans in cancer	6/205	4.7926693983978674e-08	1.0064605736635523e-06	59.314070351758794	-194.8140421725905	BRAF;CBL;MAP2K1;MAP2K2;PTPN11;SOS1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	5/131	2.453717102706871e-07	4.294004929737025e-06	63.03174603174603	-184.44906174375365	BRAF;MAP2K1;MAP2K2;PTPN11;SOS1
KEGG_2021_Human	Insulin signaling pathway	5/137	3.070399768694536e-07	4.6055996530418035e-06	60.121212121212125	-177.50304940933535	BRAF;CBL;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	MAPK signaling pathway	6/294	4.1027904082915563e-07	5.3849124108826674e-06	40.520833333333336	-140.03790468986205	BRAF;MAP2K1;MAP2K2;MAP2K7;NF1;SOS1
KEGG_2021_Human	Endometrial cancer	4/58	4.866365645777712e-07	5.677426586740664e-06	98.93827160493827	-213.9782421683718	BRAF;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Hepatitis B	5/162	7.08729574350555e-07	7.441660530680827e-06	50.388535031847134	-153.38399251928269	BRAF;MAP2K1;MAP2K2;MAP2K7;SOS1
KEGG_2021_Human	Acute myeloid leukemia	4/67	8.744364582866104e-07	8.124669507007177e-06	84.70899470899471	-190.62775527188097	BRAF;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Fc epsilon RI signaling pathway	4/68	9.285336579436773e-07	8.124669507007177e-06	83.375	-188.3589484062495	MAP2K1;MAP2K2;MAP2K7;SOS1
KEGG_2021_Human	Non-small cell lung cancer	4/72	1.1701896109043542e-06	9.451531472689015e-06	78.43137254901961	-179.82105034024002	BRAF;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Glioma	4/75	1.3800270600312918e-06	1.0350202950234688e-05	75.08920187793427	-173.9277482736146	BRAF;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Colorectal cancer	4/86	2.39527906270035e-06	1.676695343890245e-05	64.92682926829268	-155.35089438097907	BRAF;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	GnRH signaling pathway	4/93	3.2795638728842682e-06	2.152213791580301e-05	59.767790262172284	-145.5024915816698	MAP2K1;MAP2K2;MAP2K7;SOS1
KEGG_2021_Human	Prostate cancer	4/97	3.882535399026648e-06	2.3980365699870476e-05	57.168458781362006	-140.4227070470985	BRAF;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Ras signaling pathway	5/232	4.193632481505705e-06	2.4462856142116613e-05	34.541850220264315	-110.54645043588327	MAP2K1;MAP2K2;NF1;PTPN11;SOS1
KEGG_2021_Human	T cell receptor signaling pathway	4/104	5.130876847568527e-06	2.8354845736562912e-05	53.12	-132.3420645012429	MAP2K1;MAP2K2;MAP2K7;SOS1
KEGG_2021_Human	Thyroid cancer	3/37	1.0384632752750053e-05	5.4519321951937784e-05	101.26890756302521	-158.85054794063166	BRAF;MAP2K1;MAP2K2
KEGG_2021_Human	Relaxin signaling pathway	4/129	1.2102075208036114e-05	6.051037604018056e-05	42.36266666666667	-109.74601143561226	MAP2K1;MAP2K2;MAP2K7;SOS1
KEGG_2021_Human	FoxO signaling pathway	4/131	1.286407583499158e-05	6.139672557609617e-05	41.68503937007874	-108.26148696115065	BRAF;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Bladder cancer	3/41	1.4210039899252074e-05	6.487192127919425e-05	90.56390977443608	-146.56914663391532	BRAF;MAP2K1;MAP2K2
KEGG_2021_Human	Breast cancer	4/147	2.0304341193526998e-05	8.649678578557598e-05	36.946386946386944	-97.65028859286629	BRAF;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Phospholipase D signaling pathway	4/148	2.085580460264673e-05	8.649678578557598e-05	36.68518518518518	-97.05310244366827	MAP2K1;MAP2K2;PTPN11;SOS1
KEGG_2021_Human	Gastric cancer	4/149	2.14182517183331e-05	8.649678578557598e-05	36.42758620689655	-96.46283757609443	BRAF;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	mTOR signaling pathway	4/154	2.4400135505395987e-05	9.488941585431773e-05	35.19111111111111	-93.61108375071908	BRAF;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Hepatitis C	4/157	2.633008128708365e-05	9.873780482656368e-05	34.4880174291939	-91.97557482769783	BRAF;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Hepatocellular carcinoma	4/168	3.4380880466544094e-05	0.0001244824982409355	32.13008130081301	-86.4138745753221	BRAF;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Long-term depression	3/60	4.505443332381932e-05	0.0001576905166333676	60.233082706766915	-107.89522342261756	BRAF;MAP2K1;MAP2K2
KEGG_2021_Human	Long-term potentiation	3/67	6.278481738010982e-05	0.00021265825241650099	53.598214285714285	-98.46843432757142	BRAF;MAP2K1;MAP2K2
KEGG_2021_Human	Prolactin signaling pathway	3/70	7.160249860764975e-05	0.00023494569855635073	51.17910447761194	-94.92366080084827	MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Melanoma	3/72	7.791014338658423e-05	0.00024789591077549526	49.683229813664596	-92.7008152698569	BRAF;MAP2K1;MAP2K2
KEGG_2021_Human	Regulation of actin cytoskeleton	4/218	9.536789533388116e-05	0.00029451850029580946	24.46728971962617	-67.4274609186936	BRAF;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	B cell receptor signaling pathway	3/81	0.0001108038559822632	0.0003324115679467896	43.9010989010989	-83.87028294601303	MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Gap junction	3/88	0.00014186234242657644	0.00041376516541084796	40.25042016806723	-78.08261697320384	MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.0001467151296543735	0.00041635374631646534	39.777408637873755	-77.31969343552903	MAP2K1;MAP2K2;PTPN11
KEGG_2021_Human	Choline metabolism in cancer	3/98	0.0001953427473376157	0.000539762854485517	35.96842105263158	-71.05939608138371	MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Pathways in cancer	5/531	0.00023006625856898829	0.0006115394032410175	14.338403041825096	-46.44758767649085	BRAF;CBL;MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Toll-like receptor signaling pathway	3/104	0.0002329673917108638	0.0006115394032410175	33.806223479490804	-67.40758155759835	MAP2K1;MAP2K2;MAP2K7
KEGG_2021_Human	Growth hormone synthesis, secretion and action	3/119	0.0003468783323520502	0.00088834694870647	29.379310344827587	-59.68521503911596	MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Vascular smooth muscle contraction	3/133	0.00048114740245030677	0.001202868506125767	26.16923076923077	-53.85627487542706	BRAF;MAP2K1;MAP2K2
KEGG_2021_Human	Estrogen signaling pathway	3/137	0.0005248515914701949	0.0012524867523720559	25.375266524520256	-52.38188378130509	MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Yersinia infection	3/137	0.0005248515914701949	0.0012524867523720559	25.375266524520256	-52.38188378130509	MAP2K1;MAP2K2;MAP2K7
KEGG_2021_Human	Alzheimer disease	4/369	0.0007223109472324288	0.0016853922102090006	14.069406392694065	-38.837531411044004	BRAF;MAP2K1;MAP2K2;MAP2K7
KEGG_2021_Human	Cushing syndrome	3/155	0.0007531180482518497	0.0017190738057922656	22.31954887218045	-46.57552582678881	BRAF;MAP2K1;MAP2K2
KEGG_2021_Human	Alcoholism	3/186	0.0012793378097468555	0.0028580951068812727	18.466042154566743	-38.92261887651171	BRAF;MAP2K1;SOS1
KEGG_2021_Human	Chemokine signaling pathway	3/192	0.001402358175894933	0.003050496235730319	17.866213151927436	-37.69462705671507	BRAF;MAP2K1;SOS1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0014235649100074823	0.003050496235730319	17.769924812030077	-37.496518500419114	MAP2K1;MAP2K2;MAP2K7
KEGG_2021_Human	Focal adhesion	3/201	0.0016005928499043844	0.0033612449847992072	17.034632034632036	-35.97452728368245	BRAF;MAP2K1;SOS1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	3/212	0.0018659404176712966	0.003696674412367663	16.115516062884485	-34.04865723073064	MAP2K1;MAP2K2;MAP2K7
KEGG_2021_Human	Pathways of neurodegeneration	4/475	0.0018650609703256306	0.003696674412367663	10.753007784854919	-28.8390927430974	BRAF;MAP2K1;MAP2K2;MAP2K7
KEGG_2021_Human	Rap1 signaling pathway	3/210	0.001815768220475436	0.003696674412367663	16.27536231884058	-34.3854987417392	BRAF;MAP2K1;MAP2K2
KEGG_2021_Human	cAMP signaling pathway	3/216	0.001968898347391993	0.0038284134532622087	15.804828973843058	-33.39161145354852	BRAF;MAP2K1;MAP2K2
KEGG_2021_Human	Human cytomegalovirus infection	3/225	0.00221350447353219	0.004225781267652363	15.146718146718147	-31.989452913184095	MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	VEGF signaling pathway	2/59	0.0022729027659621377	0.004261692686179009	35.1359649122807	-43.58275967856779	MAP2K1;MAP2K2
KEGG_2021_Human	Chemical carcinogenesis	3/239	0.0026306580335614905	0.00483222766740771	14.2227602905569	-29.996427445990946	MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	GnRH secretion	2/64	0.0026692305210442593	0.00483222766740771	32.28225806451613	-40.62246695267589	MAP2K1;MAP2K2
KEGG_2021_Human	Salmonella infection	3/249	0.0029568377027043165	0.00526216879294836	13.627177700348431	-28.69609856443984	MAP2K1;MAP2K2;MAP2K7
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0031848593502604382	0.005573503862955767	29.41176470588235	-37.553176952571945	MAP2K1;MAP2K2
KEGG_2021_Human	Pancreatic cancer	2/76	0.0037436519554145367	0.006443991070795513	27.006756756756758	-34.90410589940028	BRAF;MAP2K1
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.00549365549569105	0.009303771403992907	10.83434155421126	-22.425343286065555	MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Human papillomavirus infection	3/331	0.006599251035795172	0.010660328596284508	10.113240418118467	-20.757683091358754	MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	Progesterone-mediated oocyte maturation	2/100	0.006399778215208473	0.010660328596284508	20.331632653061224	-27.120602948412195	BRAF;MAP2K1
KEGG_2021_Human	Melanogenesis	2/101	0.006524751197354676	0.010660328596284508	20.123737373737374	-26.866639949507174	MAP2K1;MAP2K2
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	2/106	0.0071664154144845515	0.011401115432134514	19.14423076923077	-25.65956234303792	BRAF;MAP2K1
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.007564767477927373	0.011855232614662302	18.600467289719628	-24.98176436194636	MAP2K1;MAP2K2
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.007955391465782094	0.012132911693474196	9.422466422466423	-19.140881053489387	MAP2K1;MAP2K2;SOS1
KEGG_2021_Human	TNF signaling pathway	2/112	0.007973056255711614	0.012132911693474196	18.086363636363636	-24.33571316400054	MAP2K1;MAP2K7
KEGG_2021_Human	Serotonergic synapse	2/113	0.008111349626545349	0.012167024439818024	17.92117117117117	-24.127023560492017	BRAF;MAP2K1
KEGG_2021_Human	Sphingolipid signaling pathway	2/119	0.008964014539605185	0.013256641220542877	16.98931623931624	-22.939511285821055	MAP2K1;MAP2K2
KEGG_2021_Human	Thyroid hormone signaling pathway	2/121	0.009256905435456077	0.013499653760040111	16.699579831932773	-22.566638560549244	MAP2K1;MAP2K2
KEGG_2021_Human	Osteoclast differentiation	2/127	0.010161324318032567	0.014615603471142734	15.886	-21.510038502238015	MAP2K1;MAP2K7
KEGG_2021_Human	Apelin signaling pathway	2/137	0.011753397776716717	0.016454756887403405	14.690740740740742	-19.931093924152265	MAP2K1;MAP2K2
KEGG_2021_Human	Autophagy	2/137	0.011753397776716717	0.016454756887403405	14.690740740740742	-19.931093924152265	MAP2K1;MAP2K2
KEGG_2021_Human	Apoptosis	2/142	0.012588538285001706	0.017392059472699724	14.157142857142857	-19.21549786230027	MAP2K1;MAP2K2
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.01275865818396982	0.017398170250867935	14.054964539007091	-19.077689748676264	MAP2K1;MAP2K2
KEGG_2021_Human	Oxytocin signaling pathway	2/154	0.014697151111795944	0.019784626496648385	13.019736842105264	-17.666924126955095	MAP2K1;MAP2K2
KEGG_2021_Human	Cellular senescence	2/156	0.015062699357834773	0.020020043450286722	12.847402597402597	-17.429441058365175	MAP2K1;MAP2K2
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.016183180370760934	0.02124042423662373	12.35625	-16.748364182562245	PTPN11;SOS1
KEGG_2021_Human	cGMP-PKG signaling pathway	2/167	0.01714396328141428	0.02222365610553703	11.974242424242425	-16.21420587418702	MAP2K1;MAP2K2
KEGG_2021_Human	Influenza A	2/172	0.01812904275363809	0.023214018160146337	11.614705882352942	-15.707848772731996	MAP2K1;MAP2K2
KEGG_2021_Human	Neutrophil extracellular trap formation	2/189	0.02165639204960556	0.027396640544681734	10.536096256684491	-14.167050995225416	MAP2K1;MAP2K2
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	2/219	0.028526440921903908	0.03565805115237988	9.044930875576037	-11.980722307867735	MAP2K1;MAP2K2
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.10160504121001704	13.071895424836601	-7.854937277937848	PTPN11
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	0.08339759626885078	0.10182264660731781	12.880837359098228	-7.74542097629872	PTPN11
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	0.09138288226635771	0.11028968549387999	11.68421052631579	-7.04872976578505	CBL
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.11385418156418702	0.1358487393663595	9.226851851851851	-5.553951626329874	MAP2K1
