Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.28397828139907066	6.0289193302891935	-3.455697502915966	CDK6
KEGG_2021_Human	Homologous recombination	1/41	0.04963848036556211	0.28397828139907066	22.3	-12.692261742471414	RBBP8
KEGG_2021_Human	Cell cycle	1/124	0.14339691916847833	0.28397828139907066	7.177055103884372	-4.231046804704064	CDK6
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.28397828139907066	5.672401433691756	-3.209640069203435	CDK6
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.09024597396088518	0.28397828139907066	11.841481481481482	-7.141387005986298	CDK6
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.28397828139907066	5.70995670995671	-3.235678410841787	CDK6
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.28397828139907066	4.3488114980652295	-2.274707784911856	CDK6
KEGG_2021_Human	Glioma	1/75	0.0891077855134448	0.28397828139907066	12.003003003003004	-7.236197160831004	CDK6
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.28397828139907066	5.256819693945443	-2.919648521708157	CDK6
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.28397828139907066	5.635327635327635	-3.183908163692195	CDK6
KEGG_2021_Human	Viral carcinogenesis	1/203	0.22481613944093093	0.28397828139907066	4.326732673267327	-2.2588473265567357	CDK6
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.28397828139907066	5.131254061078622	-2.8313674486945275	CDK6
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.21491040066934372	0.28397828139907066	4.55787037037037	-2.4244944960200487	CDK6
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.28397828139907066	6.384863123993559	-3.698840756963446	CDK6
KEGG_2021_Human	Melanoma	1/72	0.0856855265026792	0.28397828139907066	12.514866979655713	-7.534346814915346	CDK6
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0856855265026792	0.28397828139907066	12.514866979655713	-7.534346814915346	CDK6
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.28397828139907066	11.841481481481482	-7.141387005986298	CDK6
KEGG_2021_Human	Small cell lung cancer	1/92	0.10828375753966943	0.28397828139907066	9.739926739926739	-5.8737398650795125	CDK6
KEGG_2021_Human	p53 signaling pathway	1/73	0.0868275630671275	0.28397828139907066	12.339506172839506	-7.43259286356604	CDK6
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.24621391857748554	0.29545670229298265	3.890873015873016	-1.9442968935376908	CDK6
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.3702672863942399	2.7900035958288387	-1.143955577607994	CDK6
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.37314424986701716	2.6053872053872054	-1.0106876845884132	CDK6
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.3770450994618904	2.4283915643689014	-0.883914601009246	CDK6
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	CDK6
