Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	8/128	1.3979667301701514e-13	2.3765434412892573e-12	264.93333333333334	-457.4549917212001	ARSA;ASAH1;CTSA;GALC;GBA;GLA;GLB1;MCOLN1
KEGG_2021_Human	Sphingolipid metabolism	6/49	7.485325094196552e-12	6.36252633006707e-11	279.9418604651163	-555.5300303696606	ARSA;ASAH1;GALC;GBA;GLA;GLB1
KEGG_2021_Human	Other glycan degradation	2/18	0.00020882825738589695	0.0011833601251867493	125.8125	-112.45913199218819	GBA;GLB1
KEGG_2021_Human	Galactose metabolism	2/31	0.0006292457268839483	0.00267429433925678	69.30172413793103	-73.992829918215	GLA;GLB1
KEGG_2021_Human	Glycosphingolipid biosynthesis	2/45	0.0013273471832161057	0.004512980422934759	46.656976744186046	-54.75457721637333	GLA;GLB1
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	0.023286116400967973	0.06597732980274258	49.69135802469136	-23.981021494289497	GLB1
KEGG_2021_Human	Renin-angiotensin system	1/23	0.028125816737661832	0.0683055549343216	40.63636363636363	-20.601670877696893	CTSA
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.073038012879974	0.15520577736994473	14.829629629629629	-8.841826114974799	GLA
KEGG_2021_Human	Complement and coagulation cascades	1/85	0.10043221696214563	0.1793864230982021	10.56084656084656	-6.37671991533167	C5AR1
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.1793864230982021	9.036281179138323	-5.434068642481248	CD34
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.11162978125448282	0.1793864230982021	9.425531914893616	-5.678293992521663	C5AR1
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.19549130712096666	7.4858757062146895	-4.435243302362896	ASAH1
KEGG_2021_Human	Cell adhesion molecules	1/148	0.16890973234869874	0.22088195768675992	5.987150415721844	-3.427000500776257	CD34
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	0.21091631211370437	0.2561126647094982	4.657210401891253	-2.4954112144854435	C5AR1
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.27677801866380514	3.6397024639702464	-1.7619943041292825	MCOLN1
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.27677801866380514	3.7696007696007694	-1.8563524399324505	C5AR1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.3504975915199974	2.5254901960784313	-0.9533164047874388	C5AR1
