Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ferroptosis	3/41	1.4210039899252074e-05	0.0008383923540558724	90.56390977443608	-146.56914663391532	SLC11A2;SLC39A14;TF
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.0012123028259538784	0.03576293336563941	48.94512195121951	-56.84526782917664	HLA-C;INS
KEGG_2021_Human	Mineral absorption	2/60	0.0023497251222600107	0.04621126073778021	34.525862068965516	-42.95708800176444	SLC11A2;TF
KEGG_2021_Human	Insulin secretion	2/86	0.00476943508022695	0.0669491977366033	23.761904761904763	-31.205674037146366	GCG;INS
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.005673660825135872	0.0669491977366033	21.67391304347826	-28.742216935482162	BMP2;HAMP
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.007564767477927373	0.07438688019961916	18.600467289719628	-24.98176436194636	INS;TF
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.03174141642153645	0.2675347955529501	35.74666666666667	-18.6524135039421	INS
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0753492056247738	0.2778501957413534	14.347670250896057	-8.574814690072902	BMP2
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.04489527895199197	0.2778501957413534	24.790123456790123	-13.876145105511855	INS
KEGG_2021_Human	Allograft rejection	1/38	0.046083072411820386	0.2778501957413534	24.117117117117118	-13.560364723090352	HLA-C
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.2778501957413534	19.809876543209878	-11.46289716991079	INS
KEGG_2021_Human	Viral myocarditis	1/60	0.07188046794101291	0.2778501957413534	15.08286252354049	-8.981081638876871	HLA-C
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.06607320562588742	0.2778501957413534	16.48971193415638	-9.74227359341278	INS
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0614038724928517	0.2778501957413534	17.817777777777778	-10.44262436810124	INS
KEGG_2021_Human	Graft-versus-host disease	1/42	0.05082096328161841	0.2778501957413534	21.75338753387534	-12.4264883862275	HLA-C
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.06374115884515756	0.2778501957413534	17.128205128205128	-10.081098986019231	HLA-C
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.08339759626885078	0.2894387164624821	12.880837359098228	-7.74542097629872	INS
