Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Platelet activation	4/124	1.034335989190032e-05	0.00028961407697320894	44.15555555555556	-113.63644320004335	FERMT3;GP6;P2RY12;RASGRP2
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.016183180370760934	0.2265645251906531	12.35625	-16.748364182562245	GH1;PTPN11
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.09024597396088518	0.27598772770018826	11.841481481481482	-7.141387005986298	PTPN11
KEGG_2021_Human	ECM-receptor interaction	1/88	0.10380474953181053	0.27598772770018826	10.192848020434228	-6.152535327455873	GP6
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	0.08339759626885078	0.27598772770018826	12.880837359098228	-7.74542097629872	PTPN11
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.12160016340314761	0.27598772770018826	8.592233009708737	-5.152341092635986	PTPN11
KEGG_2021_Human	Renal cell carcinoma	1/69	0.08225170002715665	0.27598772770018826	13.071895424836601	-7.854937277937848	PTPN11
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.13799386385009413	0.27598772770018826	7.4858757062146895	-4.435243302362896	GH1
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	0.13256015588280526	0.27598772770018826	7.822025565388397	-4.655477238055189	PTPN11
KEGG_2021_Human	Ras signaling pathway	2/232	0.03174764714886429	0.27598772770018826	8.519565217391305	-11.194266119915625	PTPN11;RASGRP2
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.13799386385009413	0.27598772770018826	7.4858757062146895	-4.435243302362896	PTPN11
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.10492639565254669	0.27598772770018826	10.075757575757576	-6.080768259179883	PTPN11
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.27598772770018826	13.071895424836601	-7.854937277937848	PTPN11
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.27598772770018826	8.2668743509865	-4.943743954376122	PTPN11
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	1/131	0.1509099928727911	0.2816986533625434	6.7846153846153845	-3.968927686510734	PTPN11
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.2955920316102228	5.987150415721844	-3.427000500776257	PTPN11
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.21888628489075546	0.30891076663154793	4.462585034013605	-2.3563138595912863	PTPN11
KEGG_2021_Human	Axon guidance	1/182	0.2038826300760579	0.30891076663154793	4.841620626151013	-2.6265948500338347	PTPN11
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.30891076663154793	4.283224400871459	-2.2275706216550177	PTPN11
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.30891076663154793	4.178096757044125	-2.1518791496475385	RASGRP2
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.21391358807496763	0.30891076663154793	4.5823152995927865	-2.441961042053517	RASGRP2
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.37837531293591586	2.9484262419416005	-1.2588658824557653	RASGRP2
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.37837531293591586	2.9380196523053668	-1.2513063817932166	GH1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.40469507342242905	2.4283915643689014	-0.883914601009246	GH1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.40469507342242905	2.5254901960784313	-0.9533164047874388	GH1
KEGG_2021_Human	Olfactory transduction	1/440	0.4290230576444395	0.46202483130939637	1.9309035687167806	-0.5371969940112262	ANO2
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.4709527127104428	0.48839540577379253	1.6926000447127207	-0.379898711570649	PTPN11
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	RASGRP2
