Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	8/85	4.750902992931712e-15	1.2827438080915623e-13	415.1168831168831	-563.6846096786417	C1S;F11;F12;F2;F9;KLKB1;KNG1;PLG
KEGG_2021_Human	Staphylococcus aureus infection	2/95	0.005791844483948442	0.06452927896383139	21.438172043010752	-28.45964210186145	C1S;PLG
KEGG_2021_Human	Neuroactive ligand-receptor interaction	3/341	0.007169919884870154	0.06452927896383139	9.801352493660186	-20.03003025596712	F2;KNG1;PLG
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	0.028284632569666294	0.1714372946038672	9.087962962962964	-12.04476113223121	F2;KNG1
KEGG_2021_Human	Coronavirus disease	2/232	0.03174764714886429	0.1714372946038672	8.519565217391305	-11.194266119915625	C1S;F2
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.20202875528396386	24.790123456790123	-13.876145105511855	KNG1
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0614038724928517	0.20723806966337452	17.817777777777778	-10.44262436810124	LDLR
KEGG_2021_Human	Cholesterol metabolism	1/50	0.060233261208856796	0.20723806966337452	18.183673469387756	-10.63265628196324	LDLR
KEGG_2021_Human	Pertussis	1/76	0.09024597396088518	0.2150953787527175	11.841481481481482	-7.141387005986298	C1S
KEGG_2021_Human	Platelet activation	1/124	0.14339691916847833	0.2150953787527175	7.177055103884372	-4.231046804704064	F2
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.11496450084552494	0.2150953787527175	9.130584192439862	-5.49346810373269	LDLR
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.2150953787527175	7.964964964964965	-4.748494648054986	LDLR
KEGG_2021_Human	Bile secretion	1/90	0.10604677818396174	0.2150953787527175	9.961298377028713	-6.010407578745034	LDLR
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.2150953787527175	7.4858757062146895	-4.435243302362896	KNG1
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.2150953787527175	3.5628544423440456	-3.410136075895621	F2;KNG1
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.07765521083230079	0.2150953787527175	13.895833333333334	-8.322075559905016	LDLR
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.2150953787527175	8.764576457645765	-5.262086311101535	KNG1
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.2150953787527175	9.130584192439862	-5.49346810373269	KNG1
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.15517650047822218	0.21795369470247106	6.5787728026534	-3.830244937455702	C1S
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1886201000678787	0.21795369470247106	5.289156626506024	-2.942334294710352	KNG1
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.21795369470247106	5.131254061078622	-2.8313674486945275	PLG
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.21795369470247106	5.635327635327635	-3.183908163692195	LDLR
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.21795369470247106	5.70995670995671	-3.235678410841787	LDLR
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.21795369470247106	5.987150415721844	-3.427000500776257	F2
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.21888628489075546	0.2363971876820159	4.462585034013605	-2.3563138595912863	F2
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.23655445762047492	0.2456527059904932	4.077881619937695	-2.079575623138921	LDLR
KEGG_2021_Human	Endocytosis	1/252	0.27174750318495006	0.27174750318495006	3.4603806994245243	-1.6315316807371463	LDLR
