Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.010909475997010509	0.13091371196412613	16.591578947368422	-20.563884144323612	HOXA10;HOXA11
KEGG_2021_Human	Hippo signaling pathway	2/163	0.007950750524863406	0.13091371196412613	19.652173913043477	-24.16400924546534	AMH;WNT4
KEGG_2021_Human	Basal cell carcinoma	1/63	0.05335124980634092	0.2052804386629117	21.52956989247312	-11.909892976728361	WNT4
KEGG_2021_Human	Breast cancer	1/147	0.12067834257952374	0.2052804386629117	9.046803652968036	-5.219764465692429	WNT4
KEGG_2021_Human	Cushing syndrome	1/155	0.12687072385276751	0.2052804386629117	8.568181818181818	-4.926044265463842	WNT4
KEGG_2021_Human	Gastric cancer	1/149	0.12222995599709784	0.2052804386629117	8.922297297297296	-5.14370505061742	WNT4
KEGG_2021_Human	mTOR signaling pathway	1/154	0.1260987262611254	0.2052804386629117	8.625272331154685	-4.961270525846137	WNT4
KEGG_2021_Human	Oocyte meiosis	1/129	0.10660770016173186	0.2052804386629117	10.342447916666666	-5.997352266038173	AR
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.13685362577527446	0.2052804386629117	7.888223552894211	-4.502409554383406	WNT4
KEGG_2021_Human	Prostate cancer	1/97	0.08111639133530028	0.2052804386629117	13.84548611111111	-7.986712483919113	AR
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.11756806177169693	0.2052804386629117	9.306338028169014	-5.377538762751382	WNT4
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.07869493995228229	0.2052804386629117	14.297491039426523	-8.23280346872116	AMH
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.10029240495747245	0.2052804386629117	11.043055555555556	-6.407785701058141	WNT4
KEGG_2021_Human	Wnt signaling pathway	1/166	0.13532419318214609	0.2052804386629117	7.985858585858586	-4.563708944983683	WNT4
KEGG_2021_Human	Melanogenesis	1/101	0.08433650608111798	0.2052804386629117	13.285	-7.678421270804641	WNT4
KEGG_2021_Human	Pathways in cancer	2/531	0.07264433133645634	0.2052804386629117	5.702835538752363	-6.160640506374973	AR;WNT4
KEGG_2021_Human	Axon guidance	1/182	0.14749487549491364	0.208228059522231	7.265193370165746	-4.107434672550178	WNT4
KEGG_2021_Human	cAMP signaling pathway	1/216	0.17287090231926303	0.21836324503485857	6.089922480620155	-3.3438667499900308	AMH
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.16473284407420377	0.21836324503485857	6.427287581699346	-3.5655693880120567	WNT4
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.1896674795503042	0.227600975460365	5.485294117647059	-2.9414357891432683	AR
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.22934596843456007	0.2621096782109258	4.408730158730159	-2.209435373686783	AMH
KEGG_2021_Human	Human papillomavirus infection	1/331	0.2539641716759213	0.2770518236464596	3.9095959595959595	-1.8643530574073184	WNT4
KEGG_2021_Human	Alzheimer disease	1/369	0.2792157195394174	0.29135553343243553	3.4886775362318843	-1.571594248413542	WNT4
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.34581976734484765	0.34581976734484765	2.671237693389592	-1.0041507997253143	WNT4
