Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	AMPK signaling pathway	3/120	0.0003555398588827732	0.020621311815200848	29.124542124542124	-59.230009444204136	INS;LEP;PPARG
KEGG_2021_Human	Non-alcoholic fatty liver disease	3/155	0.0007531180482518497	0.02184042339930364	22.31954887218045	-46.57552582678881	INS;LEP;PPARG
KEGG_2021_Human	Phosphonate and phosphinate metabolism	1/6	0.007406917473262656	0.08592024268984681	179.17777777777778	-56.547204773591496	PCYT1A
KEGG_2021_Human	Longevity regulating pathway	2/102	0.006650847322673755	0.08592024268984681	19.92	-26.61700675496218	INS;PPARG
KEGG_2021_Human	Glycerophospholipid metabolism	2/98	0.0061532112744065075	0.08592024268984681	20.760416666666668	-27.64199341159925	AGPAT2;PCYT1A
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0136245920729854	0.13170439003885887	13.565068493150685	-18.413416454449223	AGPAT2;INS
KEGG_2021_Human	Terpenoid backbone biosynthesis	1/22	0.026917919418171	0.2230341894648454	42.576719576719576	-21.34946103825324	ZMPSTE24
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.03174141642153645	0.23012526905613928	35.74666666666667	-18.6524135039421	INS
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.2409185077931249	21.232804232804234	-12.171283962486152	INS
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.2409185077931249	19.809876543209878	-11.46289716991079	INS
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	0.09138288226635771	0.2409185077931249	11.68421052631579	-7.04872976578505	CAV1
KEGG_2021_Human	Thyroid cancer	1/37	0.04489527895199197	0.2409185077931249	24.790123456790123	-13.876145105511855	PPARG
KEGG_2021_Human	Fat digestion and absorption	1/43	0.052002121863896134	0.2409185077931249	21.232804232804234	-12.171283962486152	AGPAT2
KEGG_2021_Human	PPAR signaling pathway	1/74	0.0879683156429337	0.2409185077931249	12.168949771689498	-7.333238410134627	PPARG
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.06607320562588742	0.2409185077931249	16.48971193415638	-9.74227359341278	INS
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.073038012879974	0.2409185077931249	14.829629629629629	-8.841826114974799	AGPAT2
