Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Fat digestion and absorption	5/43	1.8608530597507908e-10	3.1634502015763444e-09	352.280701754386	-529.540064778912	APOA1;APOB;CLPS;LIPF;PNLIP
KEGG_2021_Human	Vitamin digestion and absorption	3/24	1.2780866375746278e-06	1.0863736419384336e-05	229.97142857142856	-262.472899823699	APOA1;APOB;PNLIP
KEGG_2021_Human	Lipid and atherosclerosis	3/215	0.0009431802231579405	0.004363390975375481	22.239622641509435	-42.66598949053031	APOA1;APOB;HSPA5
KEGG_2021_Human	Cholesterol metabolism	2/50	0.0010266802295001132	0.004363390975375481	55.708333333333336	-60.531150465542325	APOA1;APOB
KEGG_2021_Human	Glycerolipid metabolism	2/61	0.0015253856088919885	0.0051863110702327605	45.259887005649716	-51.39607829076396	LIPF;PNLIP
KEGG_2021_Human	Protein export	1/23	0.02256189374001013	0.06392536559669536	52.25974025974026	-24.59540398586455	HSPA5
KEGG_2021_Human	African trypanosomiasis	1/37	0.036076040778369164	0.08761324189032511	31.88095238095238	-16.76466023562787	APOA1
KEGG_2021_Human	PPAR signaling pathway	1/74	0.07100810966939468	0.12545589724106038	15.649706457925635	-9.10003383017986	APOA1
KEGG_2021_Human	Complement and coagulation cascades	1/85	0.0811773452736273	0.12545589724106038	13.581632653061224	-7.971876172545521	SERPINA1
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.07193663729591204	0.12545589724106038	15.436293436293436	-8.985713496716848	HSPA5
KEGG_2021_Human	Antigen processing and presentation	1/78	0.07471734966826016	0.12545589724106038	14.829313543599257	-8.657999121532551	HSPA5
KEGG_2021_Human	Pancreatic secretion	1/102	0.09670187502075875	0.1369943229460749	11.271570014144272	-6.652769494141072	PNLIP
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.15738236543166312	0.20580770864140563	6.638655462184874	-3.774130121064324	HSPA5
KEGG_2021_Human	Parkinson disease	1/249	0.22165588479571413	0.26915357439479576	4.505760368663594	-2.3228907226881623	HSPA5
KEGG_2021_Human	Prion disease	1/273	0.2405489590530041	0.27262215359340464	4.095588235294118	-2.034928642771532	HSPA5
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3085907148546027	0.3278776345330154	3.0330578512396693	-1.2820892400129291	HSPA5
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.38432002883799554	0.38432002883799554	2.2893309222423146	-0.7614294697790827	HSPA5
