Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	8/85	4.750902992931712e-15	1.3777618679501964e-13	415.1168831168831	-563.6846096786417	C1S;F2;FGB;PLG;SERPINC1;SERPINE1;SERPINF2;SERPING1
KEGG_2021_Human	Linoleic acid metabolism	2/29	0.0005501325105762198	0.005317947602236792	74.45370370370371	-77.98491497978833	PLA2G1B;PLA2G2A
KEGG_2021_Human	alpha-Linolenic acid metabolism	2/25	0.0004075776953474872	0.005317947602236792	87.44565217391305	-87.54727599351091	PLA2G1B;PLA2G2A
KEGG_2021_Human	Fat digestion and absorption	2/43	0.0012123028259538784	0.008789195488165619	48.94512195121951	-56.84526782917664	PLA2G1B;PLA2G2A
KEGG_2021_Human	Ether lipid metabolism	2/49	0.0015725648721553246	0.009120876258500882	42.66489361702128	-51.011826705781694	PLA2G1B;PLA2G2A
KEGG_2021_Human	Arachidonic acid metabolism	2/61	0.0024277716033486584	0.010057910928158727	33.936440677966104	-42.34896129219215	PLA2G1B;PLA2G2A
KEGG_2021_Human	Coronavirus disease	3/232	0.0024164136009215383	0.010057910928158727	14.670617592014972	-30.966105875434415	C1S;F2;FGB
KEGG_2021_Human	Pertussis	2/76	0.0037436519554145367	0.013570738338377696	27.006756756756758	-34.90410589940028	C1S;SERPING1
KEGG_2021_Human	Staphylococcus aureus infection	2/95	0.005791844483948442	0.01753405203250354	21.438172043010752	-28.45964210186145	C1S;PLG
KEGG_2021_Human	Glycerophospholipid metabolism	2/98	0.0061532112744065075	0.01753405203250354	20.760416666666668	-27.64199341159925	PLA2G1B;PLA2G2A
KEGG_2021_Human	Pancreatic secretion	2/102	0.006650847322673755	0.01753405203250354	19.92	-26.61700675496218	PLA2G1B;PLA2G2A
KEGG_2021_Human	Platelet activation	2/124	0.009704304916610982	0.023452070215143207	16.2827868852459	-22.027132854342252	F2;FGB
KEGG_2021_Human	Vascular smooth muscle contraction	2/133	0.011103972768351109	0.024770400790937088	15.146946564885496	-20.537590301958808	PLA2G1B;PLA2G2A
KEGG_2021_Human	Ras signaling pathway	2/232	0.03174764714886429	0.06576298337979032	8.519565217391305	-11.194266119915625	PLA2G1B;PLA2G2A
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.06390297287134222	0.12354574755126162	5.699852507374631	-6.82883638517627	F2;PLG
KEGG_2021_Human	p53 signaling pathway	1/73	0.0868275630671275	0.1573749580591686	12.339506172839506	-7.43259286356604	SERPINE1
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.1923558208645357	8.764576457645765	-5.262086311101535	SERPINE1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.1923558208645357	8.94388327721661	-5.375723879218761	SERPINE1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.19398808330680278	8.189300411522634	-4.893732148578802	SERPINE1
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.15517650047822218	0.2172272761811724	6.5787728026534	-3.830244937455702	C1S
KEGG_2021_Human	Apelin signaling pathway	1/137	0.15730251033809037	0.2172272761811724	6.480392156862745	-3.763669230249352	SERPINE1
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.222653738096012	5.987150415721844	-3.427000500776257	F2
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.22294458866931569	5.422496570644719	-3.0356632226338247	SERPINE1
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.22294458866931569	5.672401433691756	-3.209640069203435	SERPINE1
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.22473447631543683	5.131254061078622	-2.8313674486945275	PLG
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.21888628489075546	0.23510008377155217	4.462585034013605	-2.3563138595912863	F2
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	0.21091631211370437	0.23510008377155217	4.657210401891253	-2.4954112144854435	FGB
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.24801620995923	4.019969278033794	-2.037730229066884	F2
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	F2
