Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	cGMP-PKG signaling pathway	3/167	0.00045027559354146135	0.004727893732185345	28.92439024390244	-54.29704710186369	NPPA;NPPC;NPR2
KEGG_2021_Human	Vascular smooth muscle contraction	3/133	0.00023003515358384298	0.004727893732185345	36.646153846153844	-66.78815863829078	NPPA;NPPC;NPR2
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.0035842065225464444	0.025089445657825112	28.905797101449274	-35.416443737980174	BMPR1B;GDF5
KEGG_2021_Human	Hippo signaling pathway	2/163	0.010461237458458728	0.036614331104605546	16.374741200828158	-21.0902282337691	BMPR1B;GDF5
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.007690612137376338	0.036614331104605546	19.30170316301703	-24.657270831656195	BMPR1B;NPPC
KEGG_2021_Human	Oxytocin signaling pathway	2/154	0.009376439916123962	0.036614331104605546	17.364035087719298	-22.31369194538662	NPPA;NPR2
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.03217082592649	0.09469960704321906	8.847554038680318	-11.067587574907902	BMPR1B;GDF5
KEGG_2021_Human	African trypanosomiasis	1/37	0.036076040778369164	0.09469960704321906	31.88095238095238	-16.76466023562787	NPPA
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.053210962199431645	0.12415891179867385	21.206349206349206	-11.930480385084419	NPPA
KEGG_2021_Human	Renin secretion	1/69	0.06635326783963497	0.13934186246323343	16.810924369747898	-9.714166395192452	NPPA
KEGG_2021_Human	ErbB signaling pathway	1/85	0.0811773452736273	0.14366970205396595	13.581632653061224	-7.971876172545521	EREG
KEGG_2021_Human	Colorectal cancer	1/86	0.08209697260226625	0.14366970205396595	13.420168067226891	-7.881800256100323	EREG
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.093069845852922	0.15034359714702783	11.742268041237113	-6.927066561509412	NPPA
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1030273089300634	0.1545409633950951	10.531746031746032	-6.215501571975803	NPPA
KEGG_2021_Human	Purine metabolism	1/129	0.12088692289486735	0.16924169205281428	8.863839285714286	-5.200123947640444	NPR2
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.1332027745912543	0.17482864165102127	7.9758551307847085	-4.641420213748451	BMPR1B
KEGG_2021_Human	Axon guidance	1/182	0.1667187551455053	0.20594669753268302	6.226519337016574	-3.500234603952441	BMPR1B
KEGG_2021_Human	cAMP signaling pathway	1/216	0.1950069307047219	0.22750808582217555	5.219269102990033	-2.817520171686614	NPPA
KEGG_2021_Human	Thermogenesis	1/232	0.2080256801878859	0.22992312020766334	4.8478664192949905	-2.56112470936933	NPPA
KEGG_2021_Human	MAPK signaling pathway	1/294	0.25674997129161387	0.2695874698561946	3.7918088737201363	-1.8203189250711	EREG
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.3013843755461905	0.3013843755461905	3.123027114528531	-1.3458651959197656	EREG
