Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.29170034737495587	20.262626262626263	-11.690056551619103	ABCD1
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.29170034737495587	13.071895424836601	-7.854937277937848	POMC
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.11496450084552494	0.29170034737495587	9.130584192439862	-5.49346810373269	POMC
KEGG_2021_Human	Axon guidance	1/182	0.2038826300760579	0.29170034737495587	4.841620626151013	-2.6265948500338347	PLXNB3
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.21391358807496763	0.29170034737495587	4.5823152995927865	-2.441961042053517	CXCR6
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.07765521083230079	0.29170034737495587	13.895833333333334	-8.322075559905016	POMC
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.29170034737495587	5.70995670995671	-3.235678410841787	POMC
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.15730251033809037	0.29170034737495587	6.480392156862745	-3.763669230249352	POMC
KEGG_2021_Human	Melanogenesis	1/101	0.11828795027183354	0.29170034737495587	8.853333333333333	-5.318405524022337	POMC
KEGG_2021_Human	Peroxisome	1/82	0.09704826642438931	0.29170034737495587	10.956104252400548	-6.615247747466243	ABCD1
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.19271564324144907	0.29170034737495587	5.162091503267974	-2.8530763101358976	BCAP31
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.29690673974526083	4.058397932816537	-2.065502377074288	POMC
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.3504975915199974	2.9380196523053668	-1.2513063817932166	CXCR6
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3504975915199974	2.6053872053872054	-1.0106876845884132	BCAP31
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.3504975915199974	2.5254901960784313	-0.9533164047874388	POMC
