Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	8/128	1.3979667301701514e-13	1.5377634031871665e-12	264.93333333333334	-457.4549917212001	CLN3;CTSA;GAA;GLA;GLB1;IDS;NEU1;SMPD1
KEGG_2021_Human	Sphingolipid metabolism	4/49	2.44330405510083e-07	1.3438172303054564e-06	118.85925925925926	-244.38758330262337	GLA;GLB1;NEU1;SMPD1
KEGG_2021_Human	Galactose metabolism	3/31	6.031112039885548e-06	2.2114077479580344e-05	123.06122448979592	-182.15058546092652	GAA;GLA;GLB1
KEGG_2021_Human	Glycosaminoglycan degradation	2/19	0.00023324212968647823	0.0005131326853102521	118.3970588235294	-107.9705781761554	GLB1;IDS
KEGG_2021_Human	Other glycan degradation	2/18	0.00020882825738589695	0.0005131326853102521	125.8125	-112.45913199218819	GLB1;NEU1
KEGG_2021_Human	Glycosphingolipid biosynthesis	2/45	0.0013273471832161057	0.002433469835896194	46.656976744186046	-54.75457721637333	GLA;GLB1
KEGG_2021_Human	Renin-angiotensin system	1/23	0.028125816737661832	0.04419771201632574	40.63636363636363	-20.601670877696893	CTSA
KEGG_2021_Human	Starch and sucrose metabolism	1/36	0.043706154548296745	0.06009596250390802	25.501587301587303	-14.206754592243437	GAA
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.073038012879974	0.0892686824088571	14.829629629629629	-8.841826114974799	GLA
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.13799386385009413	0.15179325023510354	7.4858757062146895	-4.435243302362896	SMPD1
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.18037286671285227	5.562587904360056	-3.1333425612983894	SMPD1
