Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pertussis	6/76	1.1568130777763957e-10	1.2030856008874514e-08	171.38571428571427	-430.8222663769055	CASP1;IL10;IL1A;IL1B;RHOA;TNF
KEGG_2021_Human	Yersinia infection	6/137	4.23641592119837e-09	2.2029362790231524e-07	90.88167938931298	-275.117151721274	CASP1;IL10;IL1B;MEFV;RHOA;TNF
KEGG_2021_Human	Tuberculosis	6/180	2.1972983034080995e-08	7.617300785148078e-07	68.05172413793103	-218.31921709295966	IL10;IL1A;IL1B;RHOA;TNF;TNFRSF1A
KEGG_2021_Human	C-type lectin receptor signaling pathway	5/104	7.689793164389816e-08	1.999346222741352e-06	80.4949494949495	-223.94034919826578	CASP1;IL10;IL1B;RHOA;TNF
KEGG_2021_Human	Fluid shear stress and atherosclerosis	5/139	3.301250436176135e-07	6.866600907246361e-06	59.208955223880594	-175.30198917758304	IL1A;IL1B;RHOA;TNF;TNFRSF1A
KEGG_2021_Human	Necroptosis	5/159	6.457403055921121e-07	1.119283196359661e-05	51.38961038961039	-155.93286055355003	CASP1;IL1A;IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Inflammatory bowel disease	4/65	7.733227471018954e-07	1.1489366528371018e-05	87.50819672131148	-195.3419859289311	IL10;IL1A;IL1B;TNF
KEGG_2021_Human	Influenza A	5/172	9.546833775920581e-07	1.2410883908696755e-05	47.31137724550898	-145.44295329077605	CASP1;IL1A;IL1B;TNF;TNFRSF1A
KEGG_2021_Human	NOD-like receptor signaling pathway	5/181	1.2298084205616124e-06	1.4211119526489744e-05	44.84090909090909	-138.94613864677578	CASP1;IL1B;MEFV;RHOA;TNF
KEGG_2021_Human	Leishmaniasis	4/77	1.5346775084568718e-06	1.5960646087951466e-05	73.01369863013699	-170.21630123625883	IL10;IL1A;IL1B;TNF
KEGG_2021_Human	Pathogenic Escherichia coli infection	5/197	1.8711461538037305e-06	1.7690836363235272e-05	41.020833333333336	-128.67211865204692	CASP1;IL1B;RHOA;TNF;TNFRSF1A
