Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Citrate cycle (TCA cycle)	3/30	5.451005352982072e-06	8.413948829995353e-05	127.63492063492063	-186.78601675178888	DLD;PDHA1;PDHA2
KEGG_2021_Human	Propanoate metabolism	3/34	8.013284599995574e-06	8.413948829995353e-05	111.11059907834101	-169.635309833707	BCKDHA;BCKDHB;DLD
KEGG_2021_Human	Valine, leucine and isoleucine degradation	3/48	2.2951026382245348e-05	0.00012049288850678808	76.4095238095238	-129.31796657408287	BCKDHA;BCKDHB;DLD
KEGG_2021_Human	Pyruvate metabolism	3/47	2.1530619671124308e-05	0.00012049288850678808	78.15584415584415	-131.51519701159148	DLD;PDHA1;PDHA2
KEGG_2021_Human	Glycolysis / Gluconeogenesis	3/67	6.278481738010982e-05	0.00026369623299646127	53.598214285714285	-98.46843432757142	DLD;PDHA1;PDHA2
KEGG_2021_Human	Diabetic cardiomyopathy	3/203	0.0016469262374030193	0.005764241830910568	16.86	-35.61063787888018	PDHA1;PDHA2;PDK2
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0031848593502604382	0.009554578050781316	29.41176470588235	-37.553176952571945	PDHA1;PDHA2
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.007564767477927373	0.017651124115163872	18.600467289719628	-24.98176436194636	PDHA1;PDHA2
KEGG_2021_Human	Glucagon signaling pathway	2/107	0.00729809140286639	0.017651124115163872	18.95952380952381	-25.42995427691617	PDHA1;PDHA2
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.03654338399736008	0.07674110639445618	30.800766283524904	-16.574318247175444	DLD
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.04845467179601247	0.08893668574283223	22.874643874643876	-12.969307291652413	DLD
KEGG_2021_Human	Tryptophan metabolism	1/42	0.05082096328161841	0.08893668574283223	21.75338753387534	-12.4264883862275	DLD
KEGG_2021_Human	Lysine degradation	1/63	0.0753492056247738	0.12171794754771152	14.347670250896057	-8.574814690072902	DLD
KEGG_2021_Human	Small cell lung cancer	1/92	0.10828375753966943	0.16242563630950416	9.739926739926739	-5.8737398650795125	SKP2
KEGG_2021_Human	Cell cycle	1/124	0.14339691916847833	0.19806936564553834	7.177055103884372	-4.231046804704064	SKP2
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.19806936564553834	6.7846153846153845	-3.968927686510734	SKP2
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.16048249753809815	0.19824308519412123	6.338129496402877	-3.6670604531534	SKP2
KEGG_2021_Human	mTOR signaling pathway	1/154	0.17518011116339122	0.20437679635728975	5.74800290486565	-3.2620286219941206	SKP2
KEGG_2021_Human	Viral carcinogenesis	1/203	0.22481613944093093	0.23605694641297748	4.326732673267327	-2.2588473265567357	SKP2
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.23605694641297748	4.3488114980652295	-2.274707784911856	SKP2
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	SKP2
