Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Steroid biosynthesis	3/20	1.5405766434454538e-06	3.5433262799245437e-05	202.96638655462183	-253.51424991268877	DHCR7;LBR;TM7SF2
KEGG_2021_Human	Apoptosis	2/142	0.012588538285001706	0.14476819027751964	14.157142857142857	-19.21549786230027	LMNA;LMNB1
KEGG_2021_Human	Epstein-Barr virus infection	2/202	0.024534595572492535	0.1880985660557761	9.835	-13.147442958027579	CALR;PSMD2
KEGG_2021_Human	SNARE interactions in vesicular transport	1/33	0.040130782413471976	0.23075199887746387	27.90277777777778	-15.299431750604054	USE1
KEGG_2021_Human	Proteasome	1/46	0.05553766478796506	0.25547325802463927	19.809876543209878	-11.46289716991079	PSMD2
KEGG_2021_Human	Antigen processing and presentation	1/78	0.09251851170984433	0.27460451668247515	11.531024531024531	-6.958150954500108	CALR
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.09138288226635771	0.27460451668247515	11.68421052631579	-7.04872976578505	LMNA
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.27460451668247515	8.764576457645765	-5.262086311101535	CALR
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.27460451668247515	9.32514619883041	-5.615549699272252	LMNA
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.27460451668247515	9.961298377028713	-6.010407578745034	LMNA
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.163651680714637	0.33176490314820456	6.2018779342723	-3.57415842622014	PSMD2
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.33176490314820456	5.82560706401766	-3.3156870475343334	CALR
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.19271564324144907	0.34095844573487144	5.162091503267974	-2.8530763101358976	CALR
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.23363497492364255	0.3539325079551355	4.137440758293839	-2.12256354972075	CALR
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.24621391857748554	0.3539325079551355	3.890873015873016	-1.9442968935376908	CALR
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.24043153000367978	0.3539325079551355	4.001019367991845	-2.0240281738454993	CALR
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.3638727242957117	3.503584229390681	-1.6629804039719844	PSMD2
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.3719174771379583	3.184640522875817	-1.4307154955453085	PSMD2
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.3879648960096558	2.8280510018214935	-1.1715156192121785	PSMD2
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.40922151346198804	2.3584328129782675	-0.8341701676241932	PSMD2
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.40922151346198804	2.32487922705314	-0.8103995559567543	PSMD2
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.4709527127104428	1.7801218940459447	-0.4367315309409891	PSMD2
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.4709527127104428	0.4709527127104428	1.6926000447127207	-0.379898711570649	CALR
