Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	ECM-receptor interaction	5/88	3.3032263894745316e-08	3.3032263894745315e-07	96.20481927710843	-256.7657585759899	COL2A1;COL9A1;COL9A2;COL9A3;COMP
KEGG_2021_Human	Focal adhesion	5/201	2.066756855839035e-06	1.0333784279195174e-05	40.16326530612245	-126.32551002134717	COL2A1;COL9A1;COL9A2;COL9A3;COMP
KEGG_2021_Human	Protein digestion and absorption	4/103	4.936493043109886e-06	1.645497681036629e-05	53.66329966329966	-133.43890057399364	COL2A1;COL9A1;COL9A2;COL9A3
KEGG_2021_Human	Human papillomavirus infection	5/331	2.3833262795393072e-05	5.958315698848268e-05	23.74846625766871	-77.98718048580317	COL2A1;COL9A1;COL9A2;COL9A3;COMP
KEGG_2021_Human	PI3K-Akt signaling pathway	5/354	3.3006559621061475e-05	6.601311924212295e-05	22.117478510028654	-72.75889105971214	COL2A1;COL9A1;COL9A2;COL9A3;COMP
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.08604751601265258	18.183673469387756	-10.63265628196324	COMP
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.060233261208856796	0.08604751601265258	18.183673469387756	-10.63265628196324	PDIA4
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.11138473189180599	12.003003003003004	-7.236197160831004	PDIA4
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.1923274800859157	5.82560706401766	-3.3156870475343334	COMP
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.19271564324144907	0.19271564324144907	5.162091503267974	-2.8530763101358976	PDIA4
