Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Staphylococcus aureus infection	3/95	0.0001781206903514478	0.0033842931166775084	37.15527950310559	-73.03297766135067	DSG1;KRT16;KRT17
KEGG_2021_Human	Estrogen signaling pathway	2/137	0.011753397776716717	0.11165727887880882	14.690740740740742	-19.931093924152265	KRT16;KRT17
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.2573763548232108	5.422496570644719	-3.0356632226338247	FZD6
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0753492056247738	0.2573763548232108	14.347670250896057	-8.574814690072902	FZD6
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.2573763548232108	6.0289193302891935	-3.455697502915966	FZD6
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.2573763548232108	5.70995670995671	-3.235678410841787	FZD6
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.2573763548232108	5.256819693945443	-2.919648521708157	FZD6
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.2573763548232108	5.945945945945946	-3.3986573195730956	FZD6
KEGG_2021_Human	Wnt signaling pathway	1/166	0.1875932968535885	0.2573763548232108	5.321885521885521	-2.9652743858654524	FZD6
KEGG_2021_Human	Melanogenesis	1/101	0.11828795027183354	0.2573763548232108	8.853333333333333	-5.318405524022337	FZD6
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	0.05671353920929476	0.2573763548232108	19.3768115942029	-11.24402387762608	POGLUT1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.163651680714637	0.2573763548232108	6.2018779342723	-3.57415842622014	FZD6
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.11496450084552494	0.2573763548232108	9.130584192439862	-5.49346810373269	TRPV3
KEGG_2021_Human	mTOR signaling pathway	1/154	0.17518011116339122	0.2573763548232108	5.74800290486565	-3.2620286219941206	FZD6
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.2872593979584851	4.283224400871459	-2.2275706216550177	FZD6
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.406183063657326	2.6053872053872054	-1.0106876845884132	FZD6
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.41759433215174735	2.32487922705314	-0.8103995559567543	FZD6
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.47992844176005556	1.7801218940459447	-0.4367315309409891	FZD6
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	FZD6
