Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	NF-kappa B signaling pathway	8/104	2.532090777252779e-14	2.557411685025307e-12	332.1666666666667	-508.6816487300647	IKBKB;IKBKG;NFKB1;NFKB2;NFKBIA;RELA;RIPK1;TNF
KEGG_2021_Human	RIG-I-like receptor signaling pathway	7/70	3.17265240693019e-13	1.602189465499746e-11	296.48148148148147	-543.3492298155751	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;RIPK1;TNF
KEGG_2021_Human	Epstein-Barr virus infection	8/202	5.746190027058594e-12	1.1607303854658359e-10	162.35051546391753	-360.72500267815576	IKBKB;IKBKG;NFKB1;NFKB2;NFKBIA;RELA;RIPK1;TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	7/104	5.559862940056923e-12	1.1607303854658359e-10	191.7422680412371	-443.0178139513241	IKBKB;IKBKG;NFKB1;NFKB2;NFKBIA;RELA;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	7/104	5.559862940056923e-12	1.1607303854658359e-10	191.7422680412371	-443.0178139513241	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;RIPK1;TNF
KEGG_2021_Human	TNF signaling pathway	7/112	9.456753392875718e-12	1.5918868211340793e-10	176.95555555555555	-425.82830401177193	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;RIPK1;TNF
KEGG_2021_Human	Osteoclast differentiation	7/127	2.321028491021954e-11	3.348912537045962e-10	154.54444444444445	-397.1247528146288	IKBKB;IKBKG;NFKB1;NFKB2;NFKBIA;RELA;TNF
KEGG_2021_Human	Cytosolic DNA-sensing pathway	6/63	3.615346591682112e-11	4.564375071998666e-10	210.81578947368422	-483.8921864592378	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;RIPK1
KEGG_2021_Human	Apoptosis	7/142	5.137659816443608e-11	5.76559601623116e-10	137.11358024691359	-371.51654074403336	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;RIPK1;TNF
KEGG_2021_Human	Adipocytokine signaling pathway	6/69	6.362284067331453e-11	6.425906908004768e-10	190.5952380952381	-458.23071562132344	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
KEGG_2021_Human	Hepatitis C	7/157	1.0476446292189941e-10	9.619282504647128e-10	123.16888888888889	-347.9834861622325	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;RIPK1;TNF
KEGG_2021_Human	NOD-like receptor signaling pathway	7/181	2.8649990086944273e-10	2.411374165651143e-09	105.85823754789271	-313.9653002169225	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;RIPK1;TNF
KEGG_2021_Human	IL-17 signaling pathway	6/94	4.275315894999334e-10	3.321591579961021e-09	136.02272727272728	-370.83086239351786	IKBKB;IKBKG;NFKB1;NFKBIA;RELA;TNF
