Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Fatty acid degradation	5/43	8.308275679794618e-10	3.821806812705524e-08	211.31578947368422	-447.29930884273625	ACADM;ACADS;ACADVL;CPT2;ECHS1
KEGG_2021_Human	Propanoate metabolism	3/34	8.013284599995574e-06	0.0001843055457998982	111.11059907834101	-169.635309833707	ACACA;ACADS;ECHS1
KEGG_2021_Human	Valine, leucine and isoleucine degradation	3/48	2.2951026382245348e-05	0.00035191573786109536	76.4095238095238	-129.31796657408287	ACADM;ACADS;ECHS1
KEGG_2021_Human	PPAR signaling pathway	3/74	8.457171095377185e-05	0.0009725746759683762	48.27162977867203	-90.58070591754162	ACADM;CPT2;PPARA
KEGG_2021_Human	beta-Alanine metabolism	2/30	0.0005890383323778795	0.00451596054823041	71.78571428571429	-75.93290601172647	ACADS;ECHS1
KEGG_2021_Human	Butanoate metabolism	2/28	0.0005125308961300685	0.00451596054823041	77.32692307692308	-80.15945568848299	ACADS;ECHS1
KEGG_2021_Human	Diabetic cardiomyopathy	3/203	0.0016469262374030193	0.010822658131505555	16.86	-35.61063787888018	CPT2;INS;PPARA
KEGG_2021_Human	Insulin resistance	2/108	0.007430876215757518	0.03798003399164954	18.778301886792452	-25.204052222837845	INS;PPARA
KEGG_2021_Human	Glucagon signaling pathway	2/107	0.00729809140286639	0.03798003399164954	18.95952380952381	-25.42995427691617	ACACA;PPARA
KEGG_2021_Human	AMPK signaling pathway	2/120	0.009109920890125906	0.04190563609457917	16.843220338983052	-22.75171510512794	ACACA;INS
KEGG_2021_Human	Insulin signaling pathway	2/137	0.011753397776716717	0.04915057252081536	14.690740740740742	-19.931093924152265	ACACA;INS
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	0.014879426053803059	0.05703779987291173	12.933006535947712	-17.54750234216727	INS;PPARA
KEGG_2021_Human	Fatty acid biosynthesis	1/18	0.022072807228795267	0.07810377942496788	52.62091503267974	-25.018935329511017	ACACA
