Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Collecting duct acid secretion	3/27	3.9348209497624775e-06	9.837052374406194e-05	143.64285714285714	-202.4002947453559	ATP6V0A4;CA2;SLC4A1
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	2/23	0.00034417838937230507	0.0043022298671538135	95.79761904761905	-93.35711454926	CA2;SLC4A4
KEGG_2021_Human	Bile secretion	2/90	0.005212350356610659	0.04156779576671097	22.670454545454547	-29.92662218019896	CA2;SLC4A4
KEGG_2021_Human	Pancreatic secretion	2/102	0.006650847322673755	0.04156779576671097	19.92	-26.61700675496218	CA2;SLC4A4
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.012084353093672291	0.060421765468361456	14.472627737226277	-19.639406588988233	KEAP1;NFE2L2
KEGG_2021_Human	Hepatocellular carcinoma	2/168	0.01733904421063664	0.07224601754431934	11.900602409638553	-16.11078229535683	KEAP1;NFE2L2
KEGG_2021_Human	Nitrogen metabolism	1/17	0.020858141730383632	0.07449336332279868	55.916666666666664	-26.157848827787358	CA2
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.060233261208856796	0.18822894127767748	18.183673469387756	-10.63265628196324	ATP6V0A4
KEGG_2021_Human	Gastric acid secretion	1/76	0.09024597396088518	0.19274689939550904	11.841481481481482	-7.141387005986298	CA2
KEGG_2021_Human	Synaptic vesicle cycle	1/78	0.09251851170984433	0.19274689939550904	11.531024531024531	-6.958150954500108	ATP6V0A4
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	1/70	0.08339759626885078	0.19274689939550904	12.880837359098228	-7.74542097629872	ATP6V0A4
KEGG_2021_Human	Pertussis	1/76	0.09024597396088518	0.19274689939550904	11.841481481481482	-7.141387005986298	SERPING1
KEGG_2021_Human	Complement and coagulation cascades	1/85	0.10043221696214563	0.19313887877335698	10.56084656084656	-6.37671991533167	SERPING1
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.1094003568916107	0.19535778016359054	9.632850241545894	-5.8073541800756905	ATP6V0A4
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.222892357691803	3.5628544423440456	-3.410136075895621	KEAP1;NFE2L2
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.222892357691803	6.94750656167979	-4.078087345546839	ATP6V0A4
KEGG_2021_Human	Oxidative phosphorylation	1/133	0.1530456645682748	0.222892357691803	6.68013468013468	-3.898639281229232	ATP6V0A4
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.16048249753809815	0.222892357691803	6.338129496402877	-3.6670604531534	KEAP1
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.22775622641753174	5.82560706401766	-3.3156870475343334	ATP6V0A4
KEGG_2021_Human	Tuberculosis	1/180	0.20186266926868635	0.2403127015103409	4.896958410924891	-2.6658400097237527	ATP6V0A4
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.19271564324144907	0.2403127015103409	5.162091503267974	-2.8530763101358976	NFE2L2
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.2430836228124632	4.5823152995927865	-2.441961042053517	CDK9
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.23655445762047492	0.25712441045703793	4.077881619937695	-2.079575623138921	NFE2L2
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.2801556301189809	3.503584229390681	-1.6629804039719844	NFE2L2
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3420488957114324	2.6053872053872054	-1.0106876845884132	ATP6V0A4
