Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysosome	7/128	2.454494125452052e-11	3.681741188178078e-10	153.2479338842975	-395.3369894381918	CLN3;CTSA;GLB1;GM2A;HEXA;HEXB;NPC1
KEGG_2021_Human	Glycosaminoglycan degradation	3/19	1.3103428309570358e-06	6.551714154785178e-06	215.67857142857142	-263.33895641664805	GLB1;HEXA;HEXB
KEGG_2021_Human	Other glycan degradation	3/18	1.1041650718363792e-06	6.551714154785178e-06	230.0857142857143	-274.0713077683158	GLB1;HEXA;HEXB
KEGG_2021_Human	Glycosphingolipid biosynthesis	3/45	1.8866363880503046e-05	7.074886455188643e-05	81.89795918367346	-136.1557171166118	GLB1;HEXA;HEXB
KEGG_2021_Human	Various types of N-glycan biosynthesis	2/39	0.00099744648103578	0.00299233944310734	54.263513513513516	-61.56415953651588	HEXA;HEXB
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	2/48	0.0015093757711636376	0.003773439427909094	43.59782608695652	-51.89779709972968	HEXA;HEXB
KEGG_2021_Human	Steroid biosynthesis	1/20	0.02449807059329832	0.05249586555706783	47.07017543859649	-23.030592878842292	EBP
KEGG_2021_Human	Renin-angiotensin system	1/23	0.028125816737661832	0.052735906383115934	40.63636363636363	-20.601670877696893	CTSA
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.06290086989951545	29.77037037037037	-16.126223630092912	GLB1
KEGG_2021_Human	Cholesterol metabolism	1/50	0.060233261208856796	0.08213626528480472	18.183673469387756	-10.63265628196324	NPC1
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.05906133610748362	0.08213626528480472	18.564814814814813	-10.829316375605623	GLB1
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.15169583352606647	8.2668743509865	-4.943743954376122	OGA
KEGG_2021_Human	Serotonergic synapse	1/113	0.1314697223892576	0.15169583352606647	7.892857142857143	-4.701617375992292	APP
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.40032539360411873	2.32487922705314	-0.8103995559567543	APP
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	APP
