Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	TGF-beta signaling pathway	4/94	3.423271653145718e-06	0.00012323777951324586	59.096296296296295	-144.19803777501954	FBN1;SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Adherens junction	3/71	7.471264531259759e-05	0.0008243658359566141	50.42016806722689	-93.79891173136292	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Chronic myeloid leukemia	3/76	9.159620399517935e-05	0.0008243658359566141	46.93737769080235	-88.55605413655218	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Pancreatic cancer	3/76	9.159620399517935e-05	0.0008243658359566141	46.93737769080235	-88.55605413655218	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Colorectal cancer	3/86	0.0001324740846980751	0.0009538134098261407	41.230636833046475	-79.65388581050792	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	0.00020740615092509237	0.0012444369055505543	35.2179675994109	-69.8003308229761	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Th17 cell differentiation	3/107	0.0002534260244380865	0.001303333839967302	32.81868131868132	-65.71442008901244	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	FoxO signaling pathway	3/131	0.0004602084037564585	0.001840833615025834	26.584821428571427	-54.62268457986884	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Relaxin signaling pathway	3/129	0.00043986806704120836	0.001840833615025834	27.01360544217687	-55.40965280021221	ACTA2;TGFBR1;TGFBR2
KEGG_2021_Human	Apelin signaling pathway	3/137	0.0005248515914701949	0.0018894657292927014	25.375266524520256	-52.38188378130509	ACTA2;SMAD3;TGFBR1
KEGG_2021_Human	Gastric cancer	3/149	0.0006711090600743852	0.002196356923879806	23.25440313111546	-48.37496566440217	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Cellular senescence	3/156	0.0007673816433603202	0.002242555501606306	22.170868347338935	-46.2873867313738	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Hippo signaling pathway	3/163	0.0008721049172913414	0.002242555501606306	21.182142857142857	-44.35724000081694	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Hepatitis B	3/162	0.000856615716023289	0.002242555501606306	21.318059299191376	-44.62403509135876	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Hepatocellular carcinoma	3/168	0.0009522461559574535	0.0022853907742978884	20.527272727272727	-43.06507884394289	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Diabetic cardiomyopathy	3/203	0.0016469262374030193	0.0037055840341567938	16.86	-35.61063787888018	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0020484263518845244	0.004337844039284875	15.579365079365079	-32.91284230349772	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Endocytosis	3/252	0.0030593909359302026	0.006118781871860405	13.457831325301205	-28.324076005028484	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	Chagas disease	2/102	0.006650847322673755	0.012601605453487116	19.92	-26.61700675496218	TGFBR1;TGFBR2
KEGG_2021_Human	Osteoclast differentiation	2/127	0.010161324318032567	0.018290383772458618	15.886	-21.510038502238015	TGFBR1;TGFBR2
KEGG_2021_Human	Vascular smooth muscle contraction	2/133	0.011103972768351109	0.0190353818886019	15.146946564885496	-20.537590301958808	ACTA2;MYH11
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0223068963273402	0.03650219399019305	10.365789473684211	-13.920708621090329	ELANE;TGFBR2
KEGG_2021_Human	Pathways in cancer	3/531	0.02393281759639253	0.03746006232478831	6.12012987012987	-11.164029011261546	SMAD3;TGFBR1;TGFBR2
KEGG_2021_Human	MAPK signaling pathway	2/294	0.04897898942595734	0.07096420241569039	6.657534246575342	-8.337786615237395	TGFBR1;TGFBR2
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.04928069612200721	0.07096420241569039	6.6339590443686	-8.300944532041967	TGFBR1;TGFBR2
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.07765521083230079	0.10752259961395494	13.895833333333334	-8.322075559905016	SMAD3
KEGG_2021_Human	Complement and coagulation cascades	1/85	0.10043221696214563	0.13390962261619418	10.56084656084656	-6.37671991533167	SERPINA1
KEGG_2021_Human	Cell cycle	1/124	0.14339691916847833	0.18436746750232927	7.177055103884372	-4.231046804704064	SMAD3
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.15517650047822218	0.19263289714537926	6.5787728026534	-3.830244937455702	ELANE
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.163651680714637	0.1963820168575644	6.2018779342723	-3.57415842622014	SMAD3
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.2102352471724899	5.224867724867725	-2.8972129419331236	MYH11
KEGG_2021_Human	Wnt signaling pathway	1/166	0.1875932968535885	0.2102352471724899	5.321885521885521	-2.9652743858654524	SMAD3
KEGG_2021_Human	Protein processing in endoplasmic reticulum	1/171	0.19271564324144907	0.2102352471724899	5.162091503267974	-2.8530763101358976	LMAN1
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	0.21091631211370437	0.22332315400274583	4.657210401891253	-2.4954112144854435	ELANE
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.21888628489075546	0.22514017874477704	4.462585034013605	-2.3563138595912863	MYH11
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.2394639268571876	4.019969278033794	-2.037730229066884	MYH11
