Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Coronavirus disease	7/232	1.643426535473039e-09	1.429781085861544e-07	81.33481481481482	-256.4671362977982	C3;DDX58;IFNA1;IL1B;TLR4;TNF;VWF
KEGG_2021_Human	Legionellosis	4/57	4.533460591014752e-07	1.8726468862171252e-05	100.81761006289308	-216.95395722754864	C3;IL1B;TLR4;TNF
KEGG_2021_Human	Necroptosis	5/159	6.457403055921121e-07	1.8726468862171252e-05	51.38961038961039	-155.93286055355003	HMGB1;IFNA1;IL1B;TLR4;TNF
KEGG_2021_Human	Influenza A	5/172	9.546833775920581e-07	1.9073849033678265e-05	47.31137724550898	-145.44295329077605	DDX58;IFNA1;IL1B;TLR4;TNF
KEGG_2021_Human	Tuberculosis	5/180	1.1964633404245137e-06	1.9073849033678265e-05	45.10285714285714	-139.64032975632463	C3;IFNA1;IL1B;TLR4;TNF
KEGG_2021_Human	Leishmaniasis	4/77	1.5346775084568718e-06	1.9073849033678265e-05	73.01369863013699	-170.21630123625883	C3;IL1B;TLR4;TNF
KEGG_2021_Human	Pertussis	4/76	1.4558243895816926e-06	1.9073849033678265e-05	74.03703703703704	-172.05130589538587	C3;IL1B;TLR4;TNF
KEGG_2021_Human	NF-kappa B signaling pathway	4/104	5.130876847568527e-06	4.463862857384618e-05	53.12	-132.3420645012429	DDX58;IL1B;TLR4;TNF
KEGG_2021_Human	Chagas disease	4/102	4.7476288106462685e-06	4.463862857384618e-05	54.21768707482993	-134.5540755438832	C3;IL1B;TLR4;TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	4/104	5.130876847568527e-06	4.463862857384618e-05	53.12	-132.3420645012429	IFNA1;IL1B;TLR4;TNF
KEGG_2021_Human	Measles	4/139	1.6271599911932136e-05	0.0001286935629398269	39.175308641975306	-102.69295126036515	DDX58;IFNA1;IL1B;TLR4
KEGG_2021_Human	Malaria	3/50	2.5974439121209737e-05	0.0001883146836287706	73.13981762917933	-125.1475077148889	IL1B;TLR4;TNF
KEGG_2021_Human	Hepatitis B	4/162	2.979383554686203e-05	0.00019938951481361512	33.37552742616034	-89.36652156273904	DDX58;IFNA1;TLR4;TNF
KEGG_2021_Human	NOD-like receptor signaling pathway	4/181	4.608088790455273e-05	0.0002863598034068634	29.721280602636536	-80.60331713278154	IFNA1;IL1B;TLR4;TNF
KEGG_2021_Human	Inflammatory bowel disease	3/65	5.7322256772471596e-05	0.0002933550787767664	55.34101382488479	-100.98537671170521	IL1B;TLR4;TNF
KEGG_2021_Human	Cytosolic DNA-sensing pathway	3/63	5.21817057256637e-05	0.0002933550787767664	57.2	-103.63746645388204	DDX58;IFNA1;IL1B
KEGG_2021_Human	Neutrophil extracellular trap formation	4/189	5.45978286778746e-05	0.0002933550787767664	28.407207207207207	-77.37506956258395	C3;HMGB1;TLR4;VWF
KEGG_2021_Human	RIG-I-like receptor signaling pathway	3/70	7.160249860764975e-05	0.00034607874327030716	51.17910447761194	-94.92366080084827	DDX58;IFNA1;TNF
KEGG_2021_Human	Lipid and atherosclerosis	4/215	9.035438443106581e-05	0.00041372797081593287	24.824644549763033	-68.34725873383007	IFNA1;IL1B;TLR4;TNF
KEGG_2021_Human	Complement and coagulation cascades	3/85	0.00012793645194335274	0.0005565235659535844	41.73867595818815	-80.46318508481777	C3;CFH;VWF
KEGG_2021_Human	Shigellosis	4/246	0.00015252097444894315	0.0006318726084313359	21.55922865013774	-59.801482853342776	C3;IL1B;TLR4;TNF
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.00016720908178540931	0.0006419917133045423	37.99047619047619	-74.4091590745228	IL1B;TLR4;TNF
KEGG_2021_Human	Herpes simplex virus 1 infection	5/498	0.00016972194719545373	0.0006419917133045423	15.365111561866126	-50.06173980977876	C3;DDX58;IFNA1;IL1B;TNF
KEGG_2021_Human	Amoebiasis	3/102	0.00021994493140062025	0.0007973003763272485	34.497835497835496	-68.58379435140506	IL1B;TLR4;TNF
KEGG_2021_Human	Yersinia infection	3/137	0.0005248515914701949	0.0018264835383162783	25.375266524520256	-52.38188378130509	IL1B;TLR4;TNF
KEGG_2021_Human	Hepatitis C	3/157	0.0007818177127513567	0.002616082346514155	22.024118738404454	-46.00245527612638	DDX58;IFNA1;TNF
KEGG_2021_Human	African trypanosomiasis	2/37	0.0008976760152685225	0.002892511604754128	57.378571428571426	-64.24352876962546	IL1B;TNF
