Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	JAK-STAT signaling pathway	4/162	2.979383554686203e-05	0.0007746397242184127	33.37552742616034	-89.36652156273904	IFNA1;IFNB1;RAF1;SOS1
KEGG_2021_Human	Hepatitis B	4/162	2.979383554686203e-05	0.0007746397242184127	33.37552742616034	-89.36652156273904	IFNA1;IFNB1;RAF1;SOS1
KEGG_2021_Human	Hepatitis C	4/157	2.633008128708365e-05	0.0007746397242184127	34.4880174291939	-91.97557482769783	IFNA1;IFNB1;RAF1;SOS1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	4/131	1.286407583499158e-05	0.0007746397242184127	41.68503937007874	-108.26148696115065	IFNA1;IFNB1;RAF1;SOS1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	3/70	7.160249860764975e-05	0.0014893319710391148	51.17910447761194	-94.92366080084827	IFNA1;IFNB1;TKFC
KEGG_2021_Human	Human cytomegalovirus infection	4/225	0.00010785574304042276	0.0018694995460339944	23.671191553544496	-65.36509727839072	IFNA1;IFNB1;RAF1;SOS1
KEGG_2021_Human	T cell receptor signaling pathway	3/104	0.0002329673917108638	0.0034612298197042625	33.806223479490804	-67.40758155759835	CD8A;RAF1;SOS1
KEGG_2021_Human	Human papillomavirus infection	4/331	0.0004777466484480537	0.006210706429824697	15.781855249745158	-43.81753827074924	IFNA1;IFNB1;RAF1;SOS1
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	0.0006170414755932672	0.0071302570512999765	14.700952380952382	-40.688114366493096	IFNA1;IFNB1;RAF1;SOS1
KEGG_2021_Human	Influenza A	3/172	0.001019644326496313	0.010604300995561654	20.0312764158918	-42.078889135072146	IFNA1;IFNB1;RAF1
KEGG_2021_Human	Tuberculosis	3/180	0.0011634285381276748	0.010999687996843472	19.106537530266344	-40.222430877266724	IFNA1;IFNB1;RAF1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	3/193	0.0014235649100074823	0.01233756255339818	17.769924812030077	-37.496518500419114	IFNA1;IFNB1;RAF1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	3/212	0.0018659404176712966	0.014927523341370373	16.115516062884485	-34.04865723073064	IFNA1;IFNB1;RAF1
KEGG_2021_Human	Endometrial cancer	2/58	0.002197307066915163	0.016322852497084067	35.767857142857146	-44.22678458760781	RAF1;SOS1
KEGG_2021_Human	Prolactin signaling pathway	2/70	0.0031848593502604382	0.017432914338267665	29.41176470588235	-37.553176952571945	RAF1;SOS1
