Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Nicotine addiction	2/40	0.0010492500396798417	0.02203425083327668	52.828947368421055	-60.309801434582354	GABRB3;GABRG2
KEGG_2021_Human	GABAergic synapse	2/89	0.005099890907028776	0.03728171651143775	22.933908045977013	-30.23706529396038	GABRB3;GABRG2
KEGG_2021_Human	Morphine addiction	2/91	0.005325959501633964	0.03728171651143775	22.412921348314608	-29.62208544121757	GABRB3;GABRG2
KEGG_2021_Human	Retrograde endocannabinoid signaling	2/148	0.0136245920729854	0.07152910838317336	13.565068493150685	-18.413416454449223	GABRB3;GABRG2
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.06390297287134222	0.2570565795080376	5.699852507374631	-6.82883638517627	GABRB3;GABRG2
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	1/66	0.07880627134542659	0.2570565795080376	13.68034188034188	-8.200693724608003	WARS1
KEGG_2021_Human	Melanoma	1/72	0.0856855265026792	0.2570565795080376	12.514866979655713	-7.534346814915346	FGF21
KEGG_2021_Human	Taste transduction	1/86	0.10155766145487406	0.2665888613190444	10.435294117647059	-6.300464747037211	SCN2A
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.27623821454263603	6.0289193302891935	-3.455697502915966	FGF21
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1519784338028618	0.27623821454263603	6.73197625106022	-3.9335418472006	SCN1A
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.27623821454263603	5.945945945945946	-3.3986573195730956	FGF21
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	1/150	0.1710046090025842	0.27623821454263603	5.905294556301268	-3.370661515310376	SCN1B
KEGG_2021_Human	Serotonergic synapse	1/113	0.1314697223892576	0.27623821454263603	7.892857142857143	-4.701617375992292	GABRB3
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.3039131185328056	4.178096757044125	-2.1518791496475385	FGF21
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.3039131185328056	3.7696007696007694	-1.8563524399324505	FGF21
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.3039131185328056	4.019969278033794	-2.037730229066884	FGF21
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.3039131185328056	3.6397024639702464	-1.7619943041292825	FGF21
KEGG_2021_Human	Thermogenesis	1/232	0.25290994493508406	0.3039131185328056	3.7696007696007694	-1.8563524399324505	FGF21
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.342545101547379	2.9484262419416005	-1.2588658824557653	FGF21
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.3794016313335273	2.4283915643689014	-0.883914601009246	FGF21
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	FGF21
