Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Neuroactive ligand-receptor interaction	5/341	2.7535451074158504e-05	0.00035796086396406055	23.011904761904763	-75.63732548678061	AVP;AVPR2;CRH;GLP1R;OXT
KEGG_2021_Human	Vasopressin-regulated water reabsorption	3/44	1.762008816033955e-05	0.00035796086396406055	83.90592334494774	-138.60892810607916	AQP2;AVP;AVPR2
KEGG_2021_Human	Vascular smooth muscle contraction	3/133	0.00048114740245030677	0.004169944154569325	26.16923076923077	-53.85627487542706	AVP;NPPA;NPPB
KEGG_2021_Human	cAMP signaling pathway	3/216	0.001968898347391993	0.012797839258047953	15.804828973843058	-33.39161145354852	GLP1R;NPPA;OXT
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0136245920729854	0.0636775779023959	13.565068493150685	-18.413416454449223	AVP;AVPR2
KEGG_2021_Human	Oxytocin signaling pathway	2/154	0.014697151111795944	0.0636775779023959	13.019736842105264	-17.666924126955095	NPPA;OXT
KEGG_2021_Human	cGMP-PKG signaling pathway	2/167	0.01714396328141428	0.0636775779023959	11.974242424242425	-16.21420587418702	NPPA;NPPB
KEGG_2021_Human	Thermogenesis	2/232	0.03174764714886429	0.10317985323380895	8.519565217391305	-11.194266119915625	NPPA;NPPB
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.1167277252751791	24.790123456790123	-13.876145105511855	NPPA
KEGG_2021_Human	Tyrosine metabolism	1/36	0.043706154548296745	0.1167277252751791	25.501587301587303	-14.206754592243437	ADH1A
KEGG_2021_Human	Fatty acid degradation	1/43	0.052002121863896134	0.12287933495347197	21.232804232804234	-12.171283962486152	ADH1A
KEGG_2021_Human	Pyruvate metabolism	1/47	0.05671353920929476	0.12287933495347197	19.3768115942029	-11.24402387762608	ADH1A
KEGG_2021_Human	Long-term depression	1/60	0.07188046794101291	0.12579671768859252	15.08286252354049	-8.981081638876871	CRH
KEGG_2021_Human	Retinol metabolism	1/68	0.0811045146521906	0.12579671768859252	13.26865671641791	-7.96724592924887	ADH1A
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.07995603885498047	0.12579671768859252	13.47138047138047	-8.082458738692866	ADH1A
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.06607320562588742	0.12579671768859252	16.48971193415638	-9.74227359341278	NPPA
KEGG_2021_Human	Renin secretion	1/69	0.08225170002715665	0.12579671768859252	13.071895424836601	-7.854937277937848	NPPA
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	0.09024597396088518	0.1303552957212786	11.841481481481482	-7.141387005986298	ADH1A
KEGG_2021_Human	Insulin secretion	1/86	0.10155766145487406	0.1389736419908803	10.435294117647059	-6.300464747037211	GLP1R
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.14367333306380894	8.2668743509865	-4.943743954376122	ADH1A
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.12380207979004104	0.14367333306380894	8.426455026455027	-5.046288872333345	CASR
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.11496450084552494	0.14367333306380894	9.130584192439862	-5.49346810373269	NPPA
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.14367333306380894	8.189300411522634	-4.893732148578802	NPPA
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.1909061100949859	5.70995670995671	-3.235678410841787	CRH
KEGG_2021_Human	Alcoholism	1/186	0.20790875456503763	0.20790875456503763	4.734534534534535	-2.5504914662503393	CRH
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.20790875456503763	4.869135802469136	-2.6461154603833723	CASR
