Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Antigen processing and presentation	5/78	9.014532718775968e-09	7.572207483771813e-07	136.91780821917808	-310.20367011608084	CD4;CD8A;HLA-DRB1;IFNG;TNF
KEGG_2021_Human	Inflammatory bowel disease	4/65	4.668129760639229e-07	1.9606144994684765e-05	105.02295081967213	-213.71770630232584	HLA-DRB1;IFNG;IL17A;TNF
KEGG_2021_Human	Leishmaniasis	4/77	9.275084931179923e-07	2.5970237807303787e-05	87.62739726027397	-186.6153313850638	C3;HLA-DRB1;IFNG;TNF
KEGG_2021_Human	Staphylococcus aureus infection	4/95	2.1624339942155632e-06	3.572608684771743e-05	70.13626373626374	-157.13929769798855	C3;C3AR1;C5AR1;HLA-DRB1
KEGG_2021_Human	Rheumatoid arthritis	4/93	1.9852212699905377e-06	3.572608684771743e-05	71.73033707865169	-159.93242496133533	HLA-DRB1;IFNG;IL17A;TNF
KEGG_2021_Human	Hematopoietic cell lineage	4/99	2.5518633462655303e-06	3.572608684771743e-05	67.14947368421052	-151.84215544571725	CD4;CD8A;HLA-DRB1;TNF
KEGG_2021_Human	T cell receptor signaling pathway	4/104	3.1092852811986736e-06	3.658634264547514e-05	63.752	-145.71127254838157	CD4;CD8A;IFNG;TNF
KEGG_2021_Human	Th17 cell differentiation	4/107	3.4844135852833466e-06	3.658634264547514e-05	61.87184466019418	-142.26800301149294	CD4;HLA-DRB1;IFNG;IL17A
KEGG_2021_Human	Allograft rejection	3/38	7.912884591034686e-06	7.385358951632374e-05	114.77142857142857	-169.3377502147138	HLA-DRB1;IFNG;TNF
KEGG_2021_Human	Systemic lupus erythematosus	4/135	8.810434740108388e-06	7.400765181691046e-05	48.476335877862596	-116.57083595169809	C3;HLA-DRB1;IFNG;TNF
KEGG_2021_Human	Graft-versus-host disease	3/42	1.0744089204006982e-05	8.080410727254762e-05	102.94871794871794	-156.68104306866775	HLA-DRB1;IFNG;TNF
KEGG_2021_Human	Type I diabetes mellitus	3/43	1.1543443896078231e-05	8.080410727254762e-05	100.3625	-153.82873079340146	HLA-DRB1;IFNG;TNF
KEGG_2021_Human	Tuberculosis	4/180	2.7532407632704863e-05	0.00017790171085747757	35.877272727272725	-90.14040840186996	C3;HLA-DRB1;IFNG;TNF
KEGG_2021_Human	Coronavirus disease	4/232	7.457779550203245e-05	0.0004474667730121947	27.512280701754385	-71.00172636993597	C3;C3AR1;C5AR1;TNF
KEGG_2021_Human	Complement and coagulation cascades	3/85	9.024108774969936e-05	0.0005053500913983164	48.701219512195124	-88.43310931709546	C3;C3AR1;C5AR1
KEGG_2021_Human	Th1 and Th2 cell differentiation	3/92	0.00011428683914901759	0.0006000059055323424	44.831460674157306	-82.65997053509007	CD4;HLA-DRB1;IFNG
