Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pancreatic cancer	2/76	0.0037436519554145367	0.04417509307389154	27.006756756756758	-34.90410589940028	CDKN2A;EGFR
KEGG_2021_Human	Melanoma	2/72	0.003366354198306209	0.04417509307389154	28.564285714285713	-36.6281144505518	CDKN2A;EGFR
KEGG_2021_Human	Non-small cell lung cancer	2/72	0.003366354198306209	0.04417509307389154	28.564285714285713	-36.6281144505518	CDKN2A;EGFR
KEGG_2021_Human	Glioma	2/75	0.003647545225114028	0.04417509307389154	27.38013698630137	-35.32028634874201	CDKN2A;EGFR
KEGG_2021_Human	Bladder cancer	2/41	0.001102329014027565	0.04417509307389154	51.467948717948715	-59.107363137308084	CDKN2A;EGFR
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.005099890907028776	0.05014892725244963	22.933908045977013	-30.23706529396038	CD274;EGFR
KEGG_2021_Human	Cell adhesion molecules	2/148	0.0136245920729854	0.10973576714679756	13.565068493150685	-18.413416454449223	CD274;CD8A
KEGG_2021_Human	Cushing syndrome	2/155	0.014879426053803059	0.10973576714679756	12.933006535947712	-17.54750234216727	CDKN2A;EGFR
KEGG_2021_Human	Hepatocellular carcinoma	2/168	0.01733904421063664	0.11366706760306242	11.900602409638553	-16.11078229535683	CDKN2A;EGFR
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.029995320515188703	0.17697239103961335	8.794843049327355	-11.607417281005194	CDKN2A;EGFR
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.03354092254711208	0.17990131184360114	8.26054852320675	-10.803362590978235	EGFR;NR1I3
KEGG_2021_Human	Primary immunodeficiency	1/38	0.046083072411820386	0.22657510602478356	24.117117117117118	-13.560364723090352	CD8A
KEGG_2021_Human	Cell cycle	1/124	0.14339691916847833	0.23908315998459082	7.177055103884372	-4.231046804704064	CDKN2A
KEGG_2021_Human	Cellular senescence	1/156	0.17726075583432344	0.23908315998459082	5.672401433691756	-3.209640069203435	CDKN2A
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.23908315998459082	12.880837359098228	-7.74542097629872	EGFR
KEGG_2021_Human	Choline metabolism in cancer	1/98	0.11496450084552494	0.23908315998459082	9.130584192439862	-5.49346810373269	EGFR
