Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Antigen processing and presentation	4/78	1.6166658456855683e-06	0.00014549992611170116	72.01801801801801	-168.42130814118732	CD8A;HSPA1A;IFNG;TNF
KEGG_2021_Human	T cell receptor signaling pathway	3/104	0.0002329673917108638	0.008701751533822364	33.806223479490804	-67.40758155759835	CD8A;IFNG;TNF
KEGG_2021_Human	Toxoplasmosis	3/112	0.00029005838446074546	0.008701751533822364	31.293577981651374	-63.06696788213405	HSPA1A;IFNG;TNF
KEGG_2021_Human	Osteoclast differentiation	3/127	0.0004201187826005964	0.009452672608513419	27.456221198156683	-56.21805005538481	IFNG;MITF;TNF
KEGG_2021_Human	African trypanosomiasis	2/37	0.0008976760152685225	0.010652860556342847	57.378571428571426	-64.24352876962546	IFNG;TNF
KEGG_2021_Human	Allograft rejection	2/38	0.0009469209383415865	0.010652860556342847	55.77777777777778	-62.87407127134141	IFNG;TNF
KEGG_2021_Human	Necroptosis	3/159	0.0008112107732862489	0.010652860556342847	21.736263736263737	-45.441996978119036	HMGB1;IFNG;TNF
KEGG_2021_Human	Tyrosine metabolism	2/36	0.0008497143189163187	0.010652860556342847	59.0735294117647	-65.67692864894883	TPO;TYR
KEGG_2021_Human	Type I diabetes mellitus	2/43	0.0012123028259538784	0.010910725433584905	48.94512195121951	-56.84526782917664	IFNG;TNF
KEGG_2021_Human	Graft-versus-host disease	2/42	0.0011566808072543669	0.010910725433584905	50.175	-57.95352918467438	IFNG;TNF
KEGG_2021_Human	Malaria	2/50	0.0016370061401984127	0.013393686601623376	41.770833333333336	-50.1560330081587	IFNG;TNF
KEGG_2021_Human	Legionellosis	2/57	0.0021229405609363423	0.015922054207022567	36.42272727272727	-44.890022889750604	HSPA1A;TNF
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.002752148243719554	0.01905333399498153	31.765873015873016	-40.07734547796954	IFNG;TNF
KEGG_2021_Human	Leishmaniasis	2/77	0.0038409427449733026	0.024691774789114086	26.643333333333334	-34.49723066158141	IFNG;TNF
KEGG_2021_Human	Amoebiasis	2/102	0.006650847322673755	0.028503631382887522	19.92	-26.61700675496218	IFNG;TNF
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.005673660825135872	0.028503631382887522	21.67391304347826	-28.742216935482162	IFNG;TNF
KEGG_2021_Human	Melanogenesis	2/101	0.006524751197354676	0.028503631382887522	20.123737373737374	-26.866639949507174	MITF;TYR
KEGG_2021_Human	Chagas disease	2/102	0.006650847322673755	0.028503631382887522	19.92	-26.61700675496218	IFNG;TNF
KEGG_2021_Human	IL-17 signaling pathway	2/94	0.005673660825135872	0.028503631382887522	21.67391304347826	-28.742216935482162	IFNG;TNF
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.005556617161068888	0.028503631382887522	21.914835164835164	-29.03004575134454	IFNG;TNF
KEGG_2021_Human	Hematopoietic cell lineage	2/99	0.006275930773922806	0.028503631382887522	20.54381443298969	-27.37901341152302	CD8A;TNF
KEGG_2021_Human	Fluid shear stress and atherosclerosis	2/139	0.012084353093672291	0.04350367113722025	14.472627737226277	-19.639406588988233	IFNG;TNF
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	2/131	0.010785539693571716	0.04350367113722025	15.385658914728682	-20.853034219946885	IFNG;TNF
KEGG_2021_Human	Systemic lupus erythematosus	2/135	0.011426598240460687	0.04350367113722025	14.915413533834586	-20.230385574789178	IFNG;TNF
KEGG_2021_Human	Yersinia infection	2/137	0.011753397776716717	0.04350367113722025	14.690740740740742	-19.931093924152265	CD8A;TNF
KEGG_2021_Human	Spliceosome	2/150	0.0139780795801668	0.04838566008519277	13.378378378378379	-18.15870698745584	BUD31;HSPA1A
KEGG_2021_Human	Hepatitis C	2/157	0.015246968798416489	0.05082322932805496	12.762903225806452	-17.312716751580805	IFNG;TNF
KEGG_2021_Human	Influenza A	2/172	0.01812904275363809	0.05827192313669386	11.614705882352942	-15.707848772731996	IFNG;TNF
KEGG_2021_Human	Tuberculosis	2/180	0.019755026308062106	0.06130870233536515	11.081460674157304	-14.950240051620256	IFNG;TNF
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.027564399546120597	0.08269319863836179	9.219483568075118	-12.240131856521	HSPA1A;TNF
KEGG_2021_Human	Asthma	1/31	0.03774052193970927	0.10956925724431724	29.77037037037037	-16.126223630092912	TNF
KEGG_2021_Human	Base excision repair	1/33	0.040130782413471976	0.11286782553788993	27.90277777777778	-15.299431750604054	HMGB1
KEGG_2021_Human	Prion disease	2/273	0.04281158988095726	0.11675888149351982	7.192804428044281	-9.169844698845731	HSPA1A;TNF
KEGG_2021_Human	Primary immunodeficiency	1/38	0.046083072411820386	0.12198460344305397	24.117117117117118	-13.560364723090352	CD8A
KEGG_2021_Human	MAPK signaling pathway	2/294	0.04897898942595734	0.12320174030501801	6.657534246575342	-8.337786615237395	HSPA1A;TNF
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.04928069612200721	0.12320174030501801	6.6339590443686	-8.300944532041967	IFNG;TNF
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.05553766478796506	0.13153657449781198	19.809876543209878	-11.46289716991079	TNF
KEGG_2021_Human	Proteasome	1/46	0.05553766478796506	0.13153657449781198	19.809876543209878	-11.46289716991079	IFNG
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.06374115884515756	0.1470949819503636	17.128205128205128	-10.081098986019231	TPO
KEGG_2021_Human	RIG-I-like receptor signaling pathway	1/70	0.08339759626885078	0.17455310846968766	12.880837359098228	-7.74542097629872	TNF
KEGG_2021_Human	Mitophagy	1/68	0.0811045146521906	0.17455310846968766	13.26865671641791	-7.96724592924887	MITF
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.17455310846968766	13.071895424836601	-7.854937277937848	TNF
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.17455310846968766	13.26865671641791	-7.96724592924887	TNF
KEGG_2021_Human	Melanoma	1/72	0.0856855265026792	0.1752658496645711	12.514866979655713	-7.534346814915346	MITF
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.17656820992347103	12.003003003003004	-7.236197160831004	TPO
KEGG_2021_Human	Pertussis	1/76	0.09024597396088518	0.17656820992347103	11.841481481481482	-7.141387005986298	TNF
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.12160016340314761	0.19064346118082343	8.592233009708737	-5.152341092635986	TNF
KEGG_2021_Human	Herpes simplex virus 1 infection	2/498	0.12295964829332588	0.19064346118082343	3.816532258064516	-3.814605004177811	IFNG;TNF
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.19064346118082343	8.189300411522634	-4.893732148578802	IFNG
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.10604677818396174	0.19064346118082343	9.961298377028713	-6.010407578745034	TNF
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.11274260878642009	0.19064346118082343	9.32514619883041	-5.615549699272252	TNF
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.12160016340314761	0.19064346118082343	8.592233009708737	-5.152341092635986	TNF
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.19064346118082343	8.764576457645765	-5.262086311101535	HSPA1A
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.19064346118082343	8.2668743509865	-4.943743954376122	TNF
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.19064346118082343	8.94388327721661	-5.375723879218761	TNF
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	0.11718138394436346	0.19064346118082343	8.94388327721661	-5.375723879218761	TNF
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.19064346118082343	9.739926739926739	-5.8737398650795125	IFNG
