Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Breast cancer	3/147	0.0006451123837261741	0.003999433855021305	23.583333333333332	-49.00315377085699	AXIN2;LRP6;WNT10A
KEGG_2021_Human	NF-kappa B signaling pathway	3/104	0.0002329673917108638	0.003999433855021305	33.806223479490804	-67.40758155759835	EDA;EDAR;EDARADD
KEGG_2021_Human	Wnt signaling pathway	3/166	0.000919647204099251	0.003999433855021305	20.784399649430323	-43.573762173076126	AXIN2;LRP6;WNT10A
KEGG_2021_Human	Gastric cancer	3/149	0.0006711090600743852	0.003999433855021305	23.25440313111546	-48.37496566440217	AXIN2;LRP6;WNT10A
KEGG_2021_Human	Hepatocellular carcinoma	3/168	0.0009522461559574535	0.003999433855021305	20.527272727272727	-43.06507884394289	AXIN2;LRP6;WNT10A
KEGG_2021_Human	Basal cell carcinoma	2/63	0.00258752682682323	0.009056343893881305	32.8155737704918	-41.182346051003734	AXIN2;WNT10A
KEGG_2021_Human	Alzheimer disease	3/369	0.008924054845697141	0.026772164537091424	9.018735362997658	-18.187178129854335	AXIN2;LRP6;WNT10A
KEGG_2021_Human	Hippo signaling pathway	2/163	0.01637338006583509	0.031101291071490962	12.277950310559007	-16.639197462960915	AXIN2;WNT10A
KEGG_2021_Human	mTOR signaling pathway	2/154	0.014697151111795944	0.031101291071490962	13.019736842105264	-17.666924126955095	LRP6;WNT10A
KEGG_2021_Human	Cushing syndrome	2/155	0.014879426053803059	0.031101291071490962	12.933006535947712	-17.54750234216727	AXIN2;WNT10A
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.01275865818396982	0.031101291071490962	14.054964539007091	-19.077689748676264	AXIN2;WNT10A
KEGG_2021_Human	Pathways of neurodegeneration	3/475	0.017772166326566263	0.031101291071490962	6.897094430992736	-13.07371705691191	AXIN2;LRP6;WNT10A
KEGG_2021_Human	Pathways in cancer	3/531	0.02393281759639253	0.0386607053480187	6.12012987012987	-11.164029011261546	AXIN2;LRP6;WNT10A
KEGG_2021_Human	Cytokine-cytokine receptor interaction	2/295	0.04928069612200721	0.07392104418301082	6.6339590443686	-8.300944532041967	EDA;EDAR
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.08484604287256013	5.880699088145897	-7.115618067766183	AXIN2;WNT10A
KEGG_2021_Human	Endometrial cancer	1/58	0.06956147443988561	0.09129943520234987	15.61598440545809	-9.271975415581295	AXIN2
KEGG_2021_Human	Colorectal cancer	1/86	0.10155766145487406	0.12545358179719737	10.435294117647059	-6.300464747037211	AXIN2
KEGG_2021_Human	Melanogenesis	1/101	0.11828795027183354	0.13683387766267693	8.853333333333333	-5.318405524022337	WNT10A
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.12380207979004104	0.13683387766267693	8.426455026455027	-5.046288872333345	LRP6
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.23812292199190213	4.283224400871459	-2.2275706216550177	WNT10A
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.24043153000367978	0.24043153000367978	4.001019367991845	-2.0240281738454993	MSX1
