Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Yersinia infection	4/137	1.5363738345825308e-05	0.000599185795487187	39.774436090225564	-104.03256013781805	CD4;CD8A;PIK3CD;WAS
KEGG_2021_Human	Th17 cell differentiation	4/107	5.748185919763435e-06	0.000599185795487187	51.55339805825243	-129.15697540979687	CD4;FOXP3;IL2RA;STAT3
KEGG_2021_Human	Primary immunodeficiency	3/38	1.1267399953362688e-05	0.000599185795487187	98.36326530612244	-155.5765022451814	BTK;CD4;CD8A
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.0001467151296543735	0.004291417542390425	39.777408637873755	-77.31969343552903	CD4;PIK3CD;STAT3
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.00020131554786600544	0.004542864138361844	35.589285714285715	-70.42440314178907	CD4;CD8A;IL2RA
KEGG_2021_Human	T cell receptor signaling pathway	3/104	0.0002329673917108638	0.004542864138361844	33.806223479490804	-67.40758155759835	CD4;CD8A;PIK3CD
KEGG_2021_Human	Measles	3/139	0.0005476317685268026	0.009153273845376557	24.99579831932773	-51.672386684351224	IL2RA;PIK3CD;STAT3
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.000856615716023289	0.0125280048468406	21.318059299191376	-44.62403509135876	IL2RA;PIK3CD;STAT3
KEGG_2021_Human	Chemokine signaling pathway	3/192	0.001402358175894933	0.018230656286634127	17.866213151927436	-37.69462705671507	PIK3CD;STAT3;WAS
KEGG_2021_Human	Epstein-Barr virus infection	3/202	0.0016236545858167558	0.01899675865405604	16.946877243359655	-35.79178563433967	BTK;PIK3CD;STAT3
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0020484263518845244	0.021787807560953578	15.579365079365079	-32.91284230349772	CD4;IL2RA;PIK3CD
KEGG_2021_Human	Acute myeloid leukemia	2/67	0.002921615714870147	0.02461646507511415	30.78076923076923	-39.02900444511024	PIK3CD;STAT3
KEGG_2021_Human	Fc epsilon RI signaling pathway	2/68	0.0030081604419031007	0.02461646507511415	30.310606060606062	-38.524679686703344	BTK;PIK3CD
KEGG_2021_Human	Prolactin signaling pathway	2/70	0.0031848593502604382	0.02461646507511415	29.41176470588235	-37.553176952571945	PIK3CD;STAT3
KEGG_2021_Human	Non-small cell lung cancer	2/72	0.003366354198306209	0.02461646507511415	28.564285714285713	-36.6281144505518	PIK3CD;STAT3
KEGG_2021_Human	Inflammatory bowel disease	2/65	0.002752148243719554	0.02461646507511415	31.765873015873016	-40.07734547796954	FOXP3;STAT3
KEGG_2021_Human	Antigen processing and presentation	2/78	0.003939415117888246	0.025606198266273597	26.289473684210527	-34.099339569929285	CD4;CD8A
KEGG_2021_Human	Pancreatic cancer	2/76	0.0037436519554145367	0.025606198266273597	27.006756756756758	-34.90410589940028	PIK3CD;STAT3
KEGG_2021_Human	B cell receptor signaling pathway	2/81	0.004241897027183041	0.02612115537791662	25.281645569620252	-32.95657984925952	BTK;PIK3CD
KEGG_2021_Human	Th1 and Th2 cell differentiation	2/92	0.005440715912052039	0.03182818808550443	22.16111111111111	-29.32328202848766	CD4;IL2RA
