Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Graft-versus-host disease	5/42	7.3460014164005e-10	3.08532059488821e-08	217.05405405405406	-455.05349367091924	IFNG;IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Hematopoietic cell lineage	6/99	5.871113922463076e-10	3.08532059488821e-08	128.6290322580645	-356.6110296974026	CD4;CD8A;IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Inflammatory bowel disease	5/65	7.048319506964223e-09	1.9735294619499826e-07	133.46666666666667	-326.78711962344056	IFNG;IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Rheumatoid arthritis	5/93	4.370736564994153e-08	9.178546786487722e-07	90.68181818181819	-245.48357760337638	IFNG;IL1A;IL1B;IL6;TNF
KEGG_2021_Human	African trypanosomiasis	4/37	7.670863423639076e-08	1.2887050551713648e-06	162.32323232323233	-303.53856217965773	IFNG;IL1B;IL6;TNF
KEGG_2021_Human	Type I diabetes mellitus	4/43	1.4282385338308892e-07	1.999533947363245e-06	137.24786324786325	-270.484873589769	IFNG;IL1A;IL1B;TNF
KEGG_2021_Human	Malaria	4/50	2.654180841966383e-07	3.18501701035966e-06	116.26086956521739	-240.55570695978312	IFNG;IL1B;IL6;TNF
KEGG_2021_Human	Yersinia infection	5/137	3.070399768694536e-07	3.223919757129263e-06	60.121212121212125	-177.50304940933535	CD4;CD8A;IL1B;IL6;TNF
KEGG_2021_Human	Cytokine-cytokine receptor interaction	6/295	4.18613825458797e-07	3.9070623709487725e-06	40.37543252595156	-139.58751624866832	CD4;IFNG;IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Cytosolic DNA-sensing pathway	4/63	6.811887802918996e-07	5.7219857544519575e-06	90.49717514124293	-200.30830604753126	CGAS;IL1B;IL6;STING1
KEGG_2021_Human	Influenza A	5/172	9.546833775920581e-07	7.2903094288848074e-06	47.31137724550898	-145.44295329077605	IFNG;IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Tuberculosis	5/180	1.1964633404245137e-06	8.375243382971597e-06	45.10285714285714	-139.64032975632463	IFNG;IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Antigen processing and presentation	4/78	1.6166658456855683e-06	9.053328735839182e-06	72.01801801801801	-168.42130814118732	CD4;CD8A;IFNG;TNF
KEGG_2021_Human	Pertussis	4/76	1.4558243895816926e-06	9.053328735839182e-06	74.03703703703704	-172.05130589538587	IL1A;IL1B;IL6;TNF
KEGG_2021_Human	Leishmaniasis	4/77	1.5346775084568718e-06	9.053328735839182e-06	73.01369863013699	-170.21630123625883	IFNG;IL1A;IL1B;TNF
KEGG_2021_Human	Human cytomegalovirus infection	5/225	3.60640803391693e-06	1.781989852053071e-05	35.67272727272727	-113.77866048874807	CGAS;IL1B;IL6;STING1;TNF
KEGG_2021_Human	IL-17 signaling pathway	4/94	3.423271653145718e-06	1.781989852053071e-05	59.096296296296295	-144.19803777501954	IFNG;IL1B;IL6;TNF
KEGG_2021_Human	Amoebiasis	4/102	4.7476288106462685e-06	1.8990515242585074e-05	54.21768707482993	-134.5540755438832	IFNG;IL1B;IL6;TNF
KEGG_2021_Human	Coronavirus disease	5/232	4.193632481505705e-06	1.8990515242585074e-05	34.541850220264315	-110.54645043588327	CGAS;IL1B;IL6;STING1;TNF
