Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Homologous recombination	6/41	2.4150741288144086e-12	1.352441512136069e-10	344.27142857142854	-609.3042883917503	ATM;BRCA1;BRCA2;BRIP1;PALB2;RAD51C
KEGG_2021_Human	Fanconi anemia pathway	6/54	1.3795423170617913e-11	3.8627184877730155e-10	250.625	-527.4853681859199	BRCA1;BRCA2;BRIP1;MLH1;PALB2;RAD51C
KEGG_2021_Human	p53 signaling pathway	3/73	8.11961229568262e-05	0.0015156609618607558	48.96734693877551	-91.62839065444706	ATM;CHEK2;TP53
KEGG_2021_Human	Colorectal cancer	3/86	0.0001324740846980751	0.0018546371857730514	41.230636833046475	-79.65388581050792	MLH1;MSH2;TP53
KEGG_2021_Human	Cell cycle	3/124	0.0003915863175160221	0.0036548056301495394	28.14757969303424	-57.47285652579811	ATM;CHEK2;TP53
KEGG_2021_Human	Mismatch repair	2/23	0.00034417838937230507	0.0036548056301495394	95.79761904761905	-93.35711454926	MLH1;MSH2
KEGG_2021_Human	Breast cancer	3/147	0.0006451123837261741	0.005160899069809393	23.583333333333332	-49.00315377085699	BRCA1;BRCA2;TP53
KEGG_2021_Human	Cellular senescence	3/156	0.0007673816433603202	0.005371671503522242	22.170868347338935	-46.2873867313738	ATM;CHEK2;TP53
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	3/219	0.0020484263518845244	0.012304919574724913	15.579365079365079	-32.91284230349772	ATM;CHEK2;TP53
KEGG_2021_Human	Endometrial cancer	2/58	0.002197307066915163	0.012304919574724913	35.767857142857146	-44.22678458760781	MLH1;TP53
KEGG_2021_Human	Pathways in cancer	4/531	0.0028173482711087343	0.014342863925644466	9.539531941808981	-25.060320343159585	BRCA2;MLH1;MSH2;TP53
KEGG_2021_Human	Pancreatic cancer	2/76	0.0037436519554145367	0.017470375791934507	27.006756756756758	-34.90410589940028	BRCA2;TP53
KEGG_2021_Human	MicroRNAs in cancer	3/310	0.00549365549569105	0.023664977519899908	10.83434155421126	-22.425343286065555	ATM;BRCA1;TP53
KEGG_2021_Human	Apoptosis	2/142	0.012588538285001706	0.050354153140006824	14.157142857142857	-19.21549786230027	ATM;TP53
KEGG_2021_Human	Gastric cancer	2/149	0.013800829937106646	0.05152309843186481	13.47108843537415	-18.28530462280935	MLH1;TP53
KEGG_2021_Human	Transcriptional misregulation in cancer	2/192	0.0223068963273402	0.0780741371456907	10.365789473684211	-13.920708621090329	ATM;TP53
KEGG_2021_Human	Shigellosis	2/246	0.035374463538784595	0.11652764459834926	8.01639344262295	-10.432967830507518	ATM;TP53
KEGG_2021_Human	Ferroptosis	1/41	0.04963848036556211	0.1389877450235739	22.3	-12.692261742471414	TP53
KEGG_2021_Human	Thyroid cancer	1/37	0.04489527895199197	0.1389877450235739	24.790123456790123	-13.876145105511855	TP53
KEGG_2021_Human	Bladder cancer	1/41	0.04963848036556211	0.1389877450235739	22.3	-12.692261742471414	TP53
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.16161151023344789	5.880699088145897	-7.115618067766183	ATM;TP53
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.1738181380337716	5.480113636363637	-6.479364551821025	BRCA1;TP53
KEGG_2021_Human	Melanoma	1/72	0.0856855265026792	0.17426808764860585	12.514866979655713	-7.534346814915346	TP53
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.09024597396088518	0.17426808764860585	11.841481481481482	-7.141387005986298	TP53
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.17426808764860585	12.880837359098228	-7.74542097629872	TP53
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0856855265026792	0.17426808764860585	12.514866979655713	-7.534346814915346	TP53
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0753492056247738	0.17426808764860585	14.347670250896057	-8.574814690072902	TP53
KEGG_2021_Human	Mitophagy	1/68	0.0811045146521906	0.17426808764860585	13.26865671641791	-7.96724592924887	TP53
