Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hippo signaling pathway	3/163	0.0008721049172913414	0.04912896641650778	21.182142857142857	-44.35724000081694	AFP;CTNNB1;YAP1
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0016941022902244062	0.04912896641650778	16.68882602545969	-35.25303962280841	CTNNB1;GPC3;STAT3
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.005099890907028776	0.098597890869223	22.933908045977013	-30.23706529396038	CD274;STAT3
KEGG_2021_Human	Sulfur relay system	1/8	0.009864894828411234	0.1430409750119629	127.95238095238095	-46.001112439781906	URM1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.01275865818396982	0.14738736505135938	14.054964539007091	-19.077689748676264	CTNNB1;STAT3
KEGG_2021_Human	Hepatitis C	2/157	0.015246968798416489	0.14738736505135938	12.762903225806452	-17.312716751580805	CTNNB1;STAT3
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	2/193	0.02252556995474682	0.1866404367679022	10.31020942408377	-13.840129933766221	CTNNB1;STAT3
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.029995320515188703	0.20455579471656823	8.794843049327355	-11.607417281005194	CTNNB1;STAT3
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.03174141642153645	0.20455579471656823	35.74666666666667	-18.6524135039421	RFX6
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0753492056247738	0.24443228083794988	14.347670250896057	-8.574814690072902	CTNNB1
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.24443228083794988	5.70995670995671	-3.235678410841787	CTNNB1
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	0.09138288226635771	0.24443228083794988	11.68421052631579	-7.04872976578505	CTNNB1
KEGG_2021_Human	Endometrial cancer	1/58	0.06956147443988561	0.24443228083794988	15.61598440545809	-9.271975415581295	CTNNB1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.09138288226635771	0.24443228083794988	11.68421052631579	-7.04872976578505	CTNNB1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.24443228083794988	6.384863123993559	-3.698840756963446	CTNNB1
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.24443228083794988	13.071895424836601	-7.854937277937848	STAT3
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.24443228083794988	8.189300411522634	-4.893732148578802	STAT3
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.24443228083794988	6.7846153846153845	-3.968927686510734	STAT3
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.24443228083794988	5.945945945945946	-3.3986573195730956	CTNNB1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.13799386385009413	0.24443228083794988	7.4858757062146895	-4.435243302362896	STAT3
KEGG_2021_Human	Colorectal cancer	1/86	0.10155766145487406	0.24443228083794988	10.435294117647059	-6.300464747037211	CTNNB1
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.07995603885498047	0.24443228083794988	13.47138047138047	-8.082458738692866	STAT3
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.24443228083794988	6.0289193302891935	-3.455697502915966	CTNNB1
KEGG_2021_Human	Cell adhesion molecules	1/148	0.16890973234869874	0.24443228083794988	5.987150415721844	-3.427000500776257	CD274
KEGG_2021_Human	Adherens junction	1/71	0.08454220466511847	0.24443228083794988	12.695238095238095	-7.638591016595616	CTNNB1
KEGG_2021_Human	Hepatitis B	1/162	0.18347437883820783	0.24443228083794988	5.456866804692892	-3.0596637281364782	STAT3
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.24443228083794988	5.256819693945443	-2.919648521708157	CTNNB1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.24443228083794988	8.94388327721661	-5.375723879218761	STAT3
KEGG_2021_Human	Thyroid cancer	1/37	0.04489527895199197	0.24443228083794988	24.790123456790123	-13.876145105511855	CTNNB1
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.07765521083230079	0.24443228083794988	13.895833333333334	-8.322075559905016	STAT3
KEGG_2021_Human	Wnt signaling pathway	1/166	0.1875932968535885	0.24443228083794988	5.321885521885521	-2.9652743858654524	CTNNB1
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.24443228083794988	5.456866804692892	-3.0596637281364782	STAT3
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	0.13256015588280526	0.24443228083794988	7.822025565388397	-4.655477238055189	CTNNB1
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.24443228083794988	6.384863123993559	-3.698840756963446	STAT3
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.24443228083794988	5.562587904360056	-3.1333425612983894	STAT3
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.14015875566728583	0.24443228083794988	7.359259259259259	-4.351741094826131	CTNNB1
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.24443228083794988	8.2668743509865	-4.943743954376122	STAT3
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.24443228083794988	11.841481481481482	-7.141387005986298	STAT3
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.24443228083794988	3.5628544423440456	-3.410136075895621	CTNNB1;STAT3
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.08339759626885078	0.24443228083794988	12.880837359098228	-7.74542097629872	STAT3
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.24443228083794988	9.226851851851851	-5.553951626329874	CTNNB1
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.24443228083794988	7.964964964964965	-4.748494648054986	STAT3
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1249011740201087	0.24443228083794988	8.345911949685535	-4.994589105830365	STAT3
KEGG_2021_Human	Melanogenesis	1/101	0.11828795027183354	0.24443228083794988	8.853333333333333	-5.318405524022337	CTNNB1
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0856855265026792	0.24443228083794988	12.514866979655713	-7.534346814915346	STAT3
KEGG_2021_Human	Viral carcinogenesis	1/203	0.22481613944093093	0.26610889974640806	4.326732673267327	-2.2588473265567357	STAT3
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.26610889974640806	4.371111111111111	-2.2907190203417165	CTNNB1
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.21391358807496763	0.26610889974640806	4.5823152995927865	-2.441961042053517	STAT3
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.22383065271253133	0.26610889974640806	4.3488114980652295	-2.274707784911856	STAT3
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.2687523669694467	4.178096757044125	-2.1518791496475385	CTNNB1
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.23655445762047492	0.2690227165095597	4.077881619937695	-2.079575623138921	STAT3
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.282091861658363	3.7696007696007694	-1.8563524399324505	STAT3
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.28403846428672125	3.6554621848739495	-1.7734497985532327	STAT3
