Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Prostate cancer	3/97	0.00018948670381727933	0.003410760668711028	36.35562310030395	-71.7056117119453	AR;KLK3;SRD5A2
KEGG_2021_Human	Steroid hormone biosynthesis	2/61	0.0024277716033486584	0.021849944430137925	33.936440677966104	-42.34896129219215	SRD5A2;SRD5A3
KEGG_2021_Human	GnRH secretion	1/64	0.07650285602324569	0.16679519253770156	14.11816578483245	-8.446736055993485	GNRH1
KEGG_2021_Human	cAMP signaling pathway	2/216	0.027803609837697526	0.16679519253770156	9.175233644859814	-12.174459052502558	AMH;LHCGR
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.06390297287134222	0.16679519253770156	5.699852507374631	-6.82883638517627	GNRH1;LHCGR
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.07765521083230079	0.16679519253770156	13.895833333333334	-8.322075559905016	NR5A1
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.08339759626885078	0.16679519253770156	12.880837359098228	-7.74542097629872	LHCGR
KEGG_2021_Human	N-Glycan biosynthesis	1/50	0.060233261208856796	0.16679519253770156	18.183673469387756	-10.63265628196324	SRD5A3
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0614038724928517	0.16679519253770156	17.817777777777778	-10.44262436810124	LHCGR
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.18084386897923052	9.528076463560334	-5.7422174156532195	AMH
KEGG_2021_Human	GnRH signaling pathway	1/93	0.1094003568916107	0.18084386897923052	9.632850241545894	-5.8073541800756905	GNRH1
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.2051922023413939	3.5628544423440456	-3.410136075895621	AR;KLK3
KEGG_2021_Human	Oocyte meiosis	1/129	0.1487694756391342	0.2059885047311089	6.892361111111111	-4.041189892105298	AR
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.22140703978194107	5.422496570644719	-3.0356632226338247	AMH
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.22140703978194107	5.70995670995671	-3.235678410841787	NR5A1
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2758203092566639	3.6397024639702464	-1.7619943041292825	LHCGR
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.2758203092566639	3.6554621848739495	-1.7734497985532327	AR
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.310808292768788	2.9380196523053668	-1.2513063817932166	AMH
