Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cysteine and methionine metabolism	3/50	2.5974439121209737e-05	0.00036364214769693635	73.13981762917933	-125.1475077148889	CBS;MAT1A;MTR
KEGG_2021_Human	One carbon pool by folate	2/20	0.00025898674669125955	0.001812907226838817	111.80555555555556	-103.86062594433501	MTHFR;MTR
KEGG_2021_Human	Selenocompound metabolism	1/17	0.020858141730383632	0.09733799474179029	55.916666666666664	-26.157848827787358	MTR
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.04845467179601247	0.16959135128604366	22.874643874643876	-12.969307291652413	CBS
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0753492056247738	0.17581481312447222	14.347670250896057	-8.574814690072902	SHH
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.06723726744113623	0.17581481312447222	16.187878787878788	-9.580691348846925	SHH
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.11496450084552494	0.22992900169104988	9.130584192439862	-5.49346810373269	ACHE
KEGG_2021_Human	Cholinergic synapse	1/113	0.1314697223892576	0.23007201418120082	7.892857142857143	-4.701617375992292	ACHE
KEGG_2021_Human	Axon guidance	1/182	0.2038826300760579	0.24422863794041244	4.841620626151013	-2.6265948500338347	SHH
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.24422863794041244	5.945945945945946	-3.3986573195730956	SHH
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.24422863794041244	5.422496570644719	-3.0356632226338247	AFP
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.24422863794041244	4.283224400871459	-2.2275706216550177	SHH
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.24422863794041244	4.5823152995927865	-2.441961042053517	PAX3
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	SHH
