Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Antigen processing and presentation	1/78	0.09251851170984433	0.1698344662426813	11.531024531024531	-6.958150954500108	CD8A
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.1698344662426813	12.880837359098228	-7.74542097629872	IDH1
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.03654338399736008	0.1698344662426813	30.800766283524904	-16.574318247175444	IDH1
KEGG_2021_Human	Glutathione metabolism	1/57	0.06840002327828267	0.1698344662426813	15.896825396825397	-9.424000900813787	IDH1
KEGG_2021_Human	Lysine degradation	1/63	0.0753492056247738	0.1698344662426813	14.347670250896057	-8.574814690072902	PRDM2
KEGG_2021_Human	Neuroactive ligand-receptor interaction	2/341	0.06390297287134222	0.1698344662426813	5.699852507374631	-6.82883638517627	GRP;GRPR
KEGG_2021_Human	Peroxisome	1/82	0.09704826642438931	0.1698344662426813	10.956104252400548	-6.615247747466243	IDH1
KEGG_2021_Human	Primary immunodeficiency	1/38	0.046083072411820386	0.1698344662426813	24.117117117117118	-13.560364723090352	CD8A
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.17024022876440664	9.036281179138323	-5.434068642481248	CD8A
KEGG_2021_Human	T cell receptor signaling pathway	1/104	0.12160016340314761	0.17024022876440664	8.592233009708737	-5.152341092635986	CD8A
KEGG_2021_Human	Cell adhesion molecules	1/148	0.16890973234869874	0.19706135440681521	5.987150415721844	-3.427000500776257	CD8A
KEGG_2021_Human	Yersinia infection	1/137	0.15730251033809037	0.19706135440681521	6.480392156862745	-3.763669230249352	CD8A
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2604969587424048	3.6397024639702464	-1.7619943041292825	GRPR
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.2604969587424048	3.6554621848739495	-1.7734497985532327	NR1I3
