Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	3/106	0.00024648178597495596	0.007394453579248679	33.141470180305134	-66.26964085589698	BGLAP;FGF23;KL
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	2/35	0.0008030384598166074	0.01204557689724911	60.871212121212125	-67.17912563309382	ENPP1;NT5E
KEGG_2021_Human	Pyrimidine metabolism	2/56	0.0020498057872034344	0.020498057872034344	37.101851851851855	-45.573390952538496	ENPP1;NT5E
KEGG_2021_Human	Riboflavin metabolism	1/8	0.009864894828411234	0.06282790439486831	127.95238095238095	-46.001112439781906	ENPP1
KEGG_2021_Human	Purine metabolism	2/129	0.010471317399144716	0.06282790439486831	15.631889763779528	-21.1770620526928	ENPP1;NT5E
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	0.025708671151013277	0.12854335575506637	44.71111111111111	-22.156501202137786	ENPP1
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	0.03654338399736008	0.14568718182765583	30.800766283524904	-16.574318247175444	KL
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	0.0413239076062458	0.14568718182765583	27.053872053872055	-14.917083251918774	KL
KEGG_2021_Human	Starch and sucrose metabolism	1/36	0.043706154548296745	0.14568718182765583	25.501587301587303	-14.206754592243437	ENPP1
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.1630814139006818	20.262626262626263	-11.690056551619103	ABCC6
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	0.06374115884515756	0.17071424271173996	17.128205128205128	-10.081098986019231	KL
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.17071424271173996	5.480113636363637	-6.479364551821025	FGF23;SPP1
KEGG_2021_Human	GnRH secretion	1/64	0.07650285602324569	0.1765450523613362	14.11816578483245	-8.446736055993485	SPP1
KEGG_2021_Human	Melanoma	1/72	0.0856855265026792	0.18361184250574114	12.514866979655713	-7.534346814915346	FGF23
KEGG_2021_Human	ECM-receptor interaction	1/88	0.10380474953181053	0.20760949906362106	10.192848020434228	-6.152535327455873	SPP1
KEGG_2021_Human	Longevity regulating pathway	1/102	0.11939326812281527	0.21458852365261344	8.764576457645765	-5.262086311101535	KL
KEGG_2021_Human	Toll-like receptor signaling pathway	1/104	0.12160016340314761	0.21458852365261344	8.592233009708737	-5.152341092635986	SPP1
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.24279680781871638	7.00352733686067	-4.115510268264927	TNFRSF11B
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.24279680781871638	5.945945945945946	-3.3986573195730956	FGF23
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.24279680781871638	6.0289193302891935	-3.455697502915966	FGF23
KEGG_2021_Human	Apelin signaling pathway	1/137	0.15730251033809037	0.24279680781871638	6.480392156862745	-3.763669230249352	SPP1
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.29932990857148445	4.371111111111111	-2.2907190203417165	SPP1
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.29932990857148445	4.178096757044125	-2.1518791496475385	FGF23
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.29932990857148445	4.019969278033794	-2.037730229066884	FGF23
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.300573413933544	3.6397024639702464	-1.7619943041292825	FGF23
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.300573413933544	3.7696007696007694	-1.8563524399324505	FGF23
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.33300888510941573	2.9380196523053668	-1.2513063817932166	TNFRSF11B
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.33300888510941573	2.9484262419416005	-1.2588658824557653	FGF23
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.35384368521872317	2.6053872053872054	-1.0106876845884132	SPP1
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	FGF23
