Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Antigen processing and presentation	5/78	1.7893269725981182e-08	1.377781768900551e-06	109.52054794520548	-282.9342881353233	CD4;HLA-A;HLA-DRB1;IFNG;KIR2DL4
KEGG_2021_Human	Graft-versus-host disease	4/42	1.2961519981889268e-07	4.990185193027368e-06	140.87719298245614	-275.439099811649	HLA-A;HLA-DRB1;IFNG;IL6
KEGG_2021_Human	Th17 cell differentiation	4/107	5.748185919763435e-06	0.00014753677194059484	51.55339805825243	-129.15697540979687	CD4;HLA-DRB1;IFNG;IL6
KEGG_2021_Human	Allograft rejection	3/38	1.1267399953362688e-05	0.0002095854555377087	98.36326530612244	-155.5765022451814	HLA-A;HLA-DRB1;IFNG
KEGG_2021_Human	Cytokine-cytokine receptor interaction	5/295	1.3609445164786277e-05	0.0002095854555377087	26.820689655172412	-87.5981964107033	CD4;IFNG;IL25;IL6;TNFRSF8
KEGG_2021_Human	Type I diabetes mellitus	3/43	1.6429423914376138e-05	0.0002108442735678271	86.01428571428572	-141.158089869663	HLA-A;HLA-DRB1;IFNG
KEGG_2021_Human	Inflammatory bowel disease	3/65	5.7322256772471596e-05	0.0006305448244971876	55.34101382488479	-100.98537671170521	HLA-DRB1;IFNG;IL6
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	4/219	9.708345438267137e-05	0.0009344282484332119	24.350387596899225	-67.12577033726024	CD4;HLA-A;HLA-DRB1;IL6
KEGG_2021_Human	Th1 and Th2 cell differentiation	3/92	0.00016192103282048912	0.0012082602979130027	38.42215088282504	-75.11644417571499	CD4;HLA-DRB1;IFNG
KEGG_2021_Human	Rheumatoid arthritis	3/93	0.00016720908178540931	0.0012082602979130027	37.99047619047619	-74.4091590745228	HLA-DRB1;IFNG;IL6
KEGG_2021_Human	IL-17 signaling pathway	3/94	0.00017260861398757182	0.0012082602979130027	37.56828885400314	-73.71479219141467	IFNG;IL25;IL6
KEGG_2021_Human	Hematopoietic cell lineage	3/99	0.00020131554786600544	0.001291774765473535	35.589285714285715	-70.42440314178907	CD4;HLA-DRB1;IL6
