Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Mannose type O-glycan biosynthesis	4/23	1.037088512766449e-08	1.7630504717029635e-07	282.42105263157896	-433.3375509138565	FKRP;FKTN;POMT1;POMT2
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	4/77	1.5346775084568718e-06	1.304475882188341e-05	73.01369863013699	-170.21630123625883	DMD;LAMA1;LAMA2;LMNA
KEGG_2021_Human	Hypertrophic cardiomyopathy	4/90	2.8752522791248997e-06	1.582981004886666e-05	61.87596899224806	-149.56344326602246	DMD;LAMA1;LAMA2;LMNA
KEGG_2021_Human	Dilated cardiomyopathy	4/96	3.7246611879686254e-06	1.582981004886666e-05	57.79710144927536	-141.65878905156688	DMD;LAMA1;LAMA2;LMNA
KEGG_2021_Human	Viral myocarditis	3/60	4.505443332381932e-05	0.00015318507330098566	60.233082706766915	-107.89522342261756	DMD;LAMA1;LAMA2
KEGG_2021_Human	Other types of O-glycan biosynthesis	2/47	0.001447441406797746	0.004101083985926946	44.57222222222222	-52.81565568615274	POMT1;POMT2
KEGG_2021_Human	ECM-receptor interaction	2/88	0.0049885835861889025	0.011561521313110584	23.203488372093023	-30.553595052356073	LAMA1;LAMA2
KEGG_2021_Human	Small cell lung cancer	2/92	0.005440715912052039	0.011561521313110584	22.16111111111111	-29.32328202848766	LAMA1;LAMA2
KEGG_2021_Human	Amoebiasis	2/102	0.006650847322673755	0.012562711609494872	19.92	-26.61700675496218	LAMA1;LAMA2
KEGG_2021_Human	Toxoplasmosis	2/112	0.007973056255711614	0.013554195634709745	18.086363636363636	-24.33571316400054	LAMA1;LAMA2
KEGG_2021_Human	Focal adhesion	2/201	0.02430775457262447	0.037566529794055996	9.885678391959798	-13.221635183162709	LAMA1;LAMA2
KEGG_2021_Human	Human papillomavirus infection	2/331	0.06060431633754296	0.082918346459988	5.880699088145897	-7.115618067766183	LAMA1;LAMA2
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.082918346459988	5.480113636363637	-6.479364551821025	LAMA1;LAMA2
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.06723726744113623	0.082918346459988	16.187878787878788	-9.580691348846925	CMPK1
KEGG_2021_Human	Drug metabolism	1/108	0.12599902727061665	0.14279889757336556	8.2668743509865	-4.943743954376122	CMPK1
KEGG_2021_Human	Pathways in cancer	2/531	0.13679480156092927	0.14534447665848735	3.5628544423440456	-3.410136075895621	LAMA1;LAMA2
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.16259648475288416	6.2466509062253746	-3.6047270952512624	LMNA
