Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	IL-17 signaling pathway	3/94	0.00017260861398757182	0.00845782208539102	37.56828885400314	-73.71479219141467	CSF2;CSF3;IFNG
KEGG_2021_Human	Vitamin digestion and absorption	2/24	0.00037521932607430453	0.009192873488820462	91.43181818181819	-90.3506896182343	CBLIF;CUBN
KEGG_2021_Human	JAK-STAT signaling pathway	3/162	0.000856615716023289	0.013991390028380386	21.318059299191376	-44.62403509135876	CSF2;CSF3;IFNG
KEGG_2021_Human	Malaria	2/50	0.0016370061401984127	0.020053325217430557	41.770833333333336	-50.1560330081587	CSF3;IFNG
KEGG_2021_Human	Rheumatoid arthritis	2/93	0.005556617161068888	0.03384135719801477	21.914835164835164	-29.03004575134454	CSF2;IFNG
KEGG_2021_Human	Hematopoietic cell lineage	2/99	0.006275930773922806	0.03384135719801477	20.54381443298969	-27.37901341152302	CSF2;CSF3
KEGG_2021_Human	Cytokine-cytokine receptor interaction	3/295	0.004778958454651453	0.03384135719801477	11.412915851272016	-23.74866982495136	CSF2;CSF3;IFNG
KEGG_2021_Human	C-type lectin receptor signaling pathway	2/104	0.006906399428166279	0.03384135719801477	19.524509803921568	-26.130280011490946	CLEC6A;CLEC7A
KEGG_2021_Human	Amoebiasis	2/102	0.006650847322673755	0.03384135719801477	19.92	-26.61700675496218	CSF2;IFNG
KEGG_2021_Human	T cell receptor signaling pathway	2/104	0.006906399428166279	0.03384135719801477	19.524509803921568	-26.130280011490946	CSF2;IFNG
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	2/131	0.010785539693571716	0.04804467681681946	15.385658914728682	-20.853034219946885	CSF2;IFNG
KEGG_2021_Human	Tuberculosis	2/180	0.019755026308062106	0.08066635742458693	11.081460674157304	-14.950240051620256	CLEC7A;IFNG
KEGG_2021_Human	Coronavirus disease	2/232	0.03174764714886429	0.11966420848418079	8.519565217391305	-11.194266119915625	CSF2;CSF3
KEGG_2021_Human	African trypanosomiasis	1/37	0.04489527895199197	0.14988846890181826	24.790123456790123	-13.876145105511855	IFNG
KEGG_2021_Human	Graft-versus-host disease	1/42	0.05082096328161841	0.14988846890181826	21.75338753387534	-12.4264883862275	IFNG
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.052002121863896134	0.14988846890181826	21.232804232804234	-12.171283962486152	IFNG
KEGG_2021_Human	Allograft rejection	1/38	0.046083072411820386	0.14988846890181826	24.117117117117118	-13.560364723090352	IFNG
KEGG_2021_Human	Proteasome	1/46	0.05553766478796506	0.1511858652561271	19.809876543209878	-11.46289716991079	IFNG
KEGG_2021_Human	Cholesterol metabolism	1/50	0.060233261208856796	0.1553384104859991	18.183673469387756	-10.63265628196324	LRP2
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.06723726744113623	0.16473130523078375	16.187878787878788	-9.580691348846925	LRP2
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.07995603885498047	0.17278787904162343	13.47138047138047	-8.082458738692866	CSF2
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.07765521083230079	0.17278787904162343	13.895833333333334	-8.322075559905016	IFNG
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.17278787904162343	13.26865671641791	-7.96724592924887	CSF2
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.17436181053009123	12.003003003003004	-7.236197160831004	LRP2
KEGG_2021_Human	Antigen processing and presentation	1/78	0.09251851170984433	0.17436181053009123	11.531024531024531	-6.958150954500108	IFNG
KEGG_2021_Human	Leishmaniasis	1/77	0.09138288226635771	0.17436181053009123	11.68421052631579	-7.04872976578505	IFNG
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.1867334202678262	9.739926739926739	-5.8737398650795125	IFNG
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.10492639565254669	0.1867334202678262	10.075757575757576	-6.080768259179883	IFNG
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.1867334202678262	9.528076463560334	-5.7422174156532195	IFNG
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.18789778568556648	7.964964964964965	-4.748494648054986	IFNG
KEGG_2021_Human	Th17 cell differentiation	1/107	0.1249011740201087	0.18789778568556648	8.345911949685535	-4.994589105830365	IFNG
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.18789778568556648	8.189300411522634	-4.893732148578802	IFNG
KEGG_2021_Human	TNF signaling pathway	1/112	0.13037805537365837	0.18789778568556648	7.964964964964965	-4.748494648054986	CSF2
KEGG_2021_Human	Chagas disease	1/102	0.11939326812281527	0.18789778568556648	8.764576457645765	-5.262086311101535	IFNG
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.2052737443364458	7.00352733686067	-4.115510268264927	IFNG
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.15942370386618251	0.21112868890386335	6.384863123993559	-3.698840756963446	IFNG
KEGG_2021_Human	Systemic lupus erythematosus	1/135	0.15517650047822218	0.21112868890386335	6.5787728026534	-3.830244937455702	IFNG
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.22095676172324402	5.82560706401766	-3.3156870475343334	CLEC7A
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.22095676172324402	5.562587904360056	-3.1333425612983894	IFNG
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.22095676172324402	5.635327635327635	-3.183908163692195	IFNG
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.23153888434517247	5.131254061078622	-2.8313674486945275	IFNG
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	0.21091631211370437	0.23933203710904188	4.657210401891253	-2.4954112144854435	CLEC7A
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.21491040066934372	0.23933203710904188	4.55787037037037	-2.4244944960200487	CSF2
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.21391358807496763	0.23933203710904188	4.5823152995927865	-2.441961042053517	CSF2
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.24043153000367978	0.2618032215595624	4.001019367991845	-2.0240281738454993	CSF2
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.2834986976921207	3.547845804988662	-1.6951894904190261	CSF2
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.37671083962194196	2.4283915643689014	-0.883914601009246	CSF3
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.4709527127104428	0.48076422755857706	1.6926000447127207	-0.379898711570649	IFNG
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	IFNG
