Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Complement and coagulation cascades	2/85	0.004661598778005346	0.03107732518670231	24.051204819277107	-31.541623523071053	F2;VWF
KEGG_2021_Human	Coronavirus disease	3/232	0.0024164136009215383	0.03107732518670231	14.670617592014972	-30.966105875434415	ADAM17;F2;VWF
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	2/70	0.0031848593502604382	0.03107732518670231	29.41176470588235	-37.553176952571945	ADAM10;ADAM17
KEGG_2021_Human	Platelet activation	2/124	0.009704304916610982	0.048521524583054906	16.2827868852459	-22.027132854342252	F2;VWF
KEGG_2021_Human	Synthesis and degradation of ketone bodies	1/10	0.012317392763478485	0.04926957105391394	99.49382716049382	-39.073675090855936	OXCT2
KEGG_2021_Human	Regulation of actin cytoskeleton	2/218	0.028284632569666294	0.08081323591333227	9.087962962962964	-12.04476113223121	F2;FGD1
KEGG_2021_Human	Terpenoid backbone biosynthesis	1/22	0.026917919418171	0.08081323591333227	42.576719576719576	-21.34946103825324	MVD
KEGG_2021_Human	Butanoate metabolism	1/28	0.034145086039632476	0.08536271509908118	33.09053497942387	-17.550803279788266	OXCT2
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.05788809587819119	0.12864021306264709	18.962174940898347	-11.032973182262484	OXCT2
KEGG_2021_Human	Alzheimer disease	2/369	0.07347088540357372	0.13358342800649767	5.2459128065395095	-6.1057863985118	ADAM10;ADAM17
KEGG_2021_Human	Notch signaling pathway	1/59	0.07072162222736704	0.13358342800649767	15.344827586206897	-9.124402207995153	ADAM17
KEGG_2021_Human	ECM-receptor interaction	1/88	0.10380474953181053	0.1730079158863509	10.192848020434228	-6.152535327455873	VWF
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.25986112669030575	5.987150415721844	-3.427000500776257	F2
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.21888628489075546	0.2785550482103423	4.462585034013605	-2.3563138595912863	F2
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.2785550482103423	4.371111111111111	-2.2907190203417165	VWF
KEGG_2021_Human	Neutrophil extracellular trap formation	1/189	0.21091631211370437	0.2785550482103423	4.657210401891253	-2.4954112144854435	VWF
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.3803525126150649	2.4283915643689014	-0.883914601009246	VWF
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3803525126150649	2.6053872053872054	-1.0106876845884132	VWF
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.3803525126150649	2.5254901960784313	-0.9533164047874388	F2
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	F2
