Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	3/131	0.0004602084037564585	0.018408336150258338	26.584821428571427	-54.62268457986884	IFNA1;IFNB1;KLRC2
KEGG_2021_Human	Antigen processing and presentation	2/78	0.003939415117888246	0.03939415117888246	26.289473684210527	-34.099339569929285	CD8A;KLRC2
KEGG_2021_Human	RIG-I-like receptor signaling pathway	2/70	0.0031848593502604382	0.03939415117888246	29.41176470588235	-37.553176952571945	IFNA1;IFNB1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	0.00258752682682323	0.03939415117888246	32.8155737704918	-41.182346051003734	IFNA1;IFNB1
KEGG_2021_Human	Toll-like receptor signaling pathway	2/104	0.006906399428166279	0.05525119542533023	19.524509803921568	-26.130280011490946	IFNA1;IFNB1
KEGG_2021_Human	Hepatitis B	2/162	0.016183180370760934	0.057035837849625674	12.35625	-16.748364182562245	IFNA1;IFNB1
KEGG_2021_Human	Tuberculosis	2/180	0.019755026308062106	0.057035837849625674	11.081460674157304	-14.950240051620256	IFNA1;IFNB1
KEGG_2021_Human	JAK-STAT signaling pathway	2/162	0.016183180370760934	0.057035837849625674	12.35625	-16.748364182562245	IFNA1;IFNB1
KEGG_2021_Human	NOD-like receptor signaling pathway	2/181	0.019962543247368986	0.057035837849625674	11.018156424581006	-14.859767863470836	IFNA1;IFNB1
KEGG_2021_Human	Hepatitis C	2/157	0.015246968798416489	0.057035837849625674	12.762903225806452	-17.312716751580805	IFNA1;IFNB1
KEGG_2021_Human	Necroptosis	2/159	0.015618487202540639	0.057035837849625674	12.597133757961783	-17.083187709957596	IFNA1;IFNB1
KEGG_2021_Human	Influenza A	2/172	0.01812904275363809	0.057035837849625674	11.614705882352942	-15.707848772731996	IFNA1;IFNB1
KEGG_2021_Human	Yersinia infection	2/137	0.011753397776716717	0.057035837849625674	14.690740740740742	-19.931093924152265	CD8A;IFNB1
