Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Purine metabolism	2/129	0.002452062734963806	0.049041254699276116	41.71128608923885	-41.18559904400936	APRT;HPRT1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.08545365406088186	0.14253369790915493	13.963028169014084	-7.605580031006091	WNT4
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.07270190511559736	0.14253369790915493	16.56875	-8.930616422738181	WNT4
KEGG_2021_Human	Tyrosine metabolism	1/36	0.0220904393405627	0.14253369790915493	57.41428571428571	-25.033918400188142	DBH
KEGG_2021_Human	Melanogenesis	1/101	0.06098634785356847	0.14253369790915493	19.9325	-10.556473076009928	WNT4
KEGG_2021_Human	Hippo signaling pathway	1/163	0.09692405156553853	0.14253369790915493	12.208333333333334	-6.675566293545382	WNT4
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.09977358853640844	0.14253369790915493	11.835329341317365	-6.473531417606201	WNT4
KEGG_2021_Human	Wnt signaling pathway	1/166	0.09863463822636356	0.14253369790915493	11.981818181818182	-6.553065624553901	WNT4
KEGG_2021_Human	Drug metabolism	1/108	0.06510018291210164	0.14253369790915493	18.61214953271028	-9.928668183232519	HPRT1
KEGG_2021_Human	Cushing syndrome	1/155	0.0923497872705606	0.14253369790915493	12.855519480519481	-7.022411576558744	WNT4
KEGG_2021_Human	Breast cancer	1/147	0.08775700605761597	0.14253369790915493	13.573630136986301	-7.401987127872047	WNT4
KEGG_2021_Human	Basal cell carcinoma	1/63	0.03840064838963403	0.14253369790915493	32.30241935483871	-15.929612196426532	WNT4
KEGG_2021_Human	mTOR signaling pathway	1/154	0.0917767034135525	0.14253369790915493	12.941176470588236	-7.067974700532459	WNT4
KEGG_2021_Human	Gastric cancer	1/149	0.08890694039130317	0.14253369790915493	13.386824324324325	-7.303766714439362	WNT4
KEGG_2021_Human	Axon guidance	1/182	0.10771404428934497	0.14361872571912662	10.900552486187845	-5.960053280591512	WNT4
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.12063736338319359	0.15079670422899197	9.643382352941176	-5.252339955033136	WNT4
KEGG_2021_Human	Human papillomavirus infection	1/331	0.1888044562794309	0.22212288974050695	5.865909090909091	-2.9910703124730063	WNT4
KEGG_2021_Human	Alzheimer disease	1/369	0.208510349688614	0.23167816632068222	5.234375	-2.591724843979223	WNT4
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.2614632566457832	0.2752244806797718	4.007911392405063	-1.8007973890259794	WNT4
KEGG_2021_Human	Pathways in cancer	1/531	0.28827099595953654	0.28827099595953654	3.5580188679245284	-1.5072914573063136	WNT4
