Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glucagon signaling pathway	6/107	9.436786731341523e-10	1.2267822750743978e-08	118.32178217821782	-335.82664619225665	GYS2;PHKA1;PHKA2;PHKB;PHKG2;PYGL
KEGG_2021_Human	Insulin signaling pathway	6/137	4.23641592119837e-09	2.7536703487789405e-08	90.88167938931298	-275.117151721274	GYS2;PHKA1;PHKA2;PHKB;PHKG2;PYGL
KEGG_2021_Human	Starch and sucrose metabolism	3/36	9.548855121519214e-06	4.137837219324992e-05	104.35064935064935	-162.27709575529894	GAA;GYS2;PYGL
KEGG_2021_Human	Calcium signaling pathway	4/240	0.0001385943554693892	0.00045043165527551484	22.124293785310734	-61.303577347609085	PHKA1;PHKA2;PHKB;PHKG2
KEGG_2021_Human	Insulin resistance	3/108	0.00026049631963660937	0.0006772904310551844	32.50204081632653	-65.16806085544759	GYS2;MLXIPL;PYGL
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.08177113086937007	29.77037037037037	-16.126223630092912	GAA
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.05671353920929476	0.10532514424583314	19.3768115942029	-11.24402387762608	SLC37A4
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.21316793338791631	7.4220354808590105	-4.393179099544486	GYS2
KEGG_2021_Human	Lysosome	1/128	0.14769739689308778	0.21316793338791631	6.94750656167979	-4.078087345546839	GAA
KEGG_2021_Human	Necroptosis	1/159	0.18037286671285227	0.21316793338791631	5.562587904360056	-3.1333425612983894	PYGL
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.17622102470306392	0.21316793338791631	5.70995670995671	-3.235678410841787	MLXIPL
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.24355081772767517	4.326732673267327	-2.2588473265567357	GYS2
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	GYS2
