Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Mitophagy	2/68	0.0030081604419031007	0.04211424618664341	30.310606060606062	-38.524679686703344	GABARAP;RAB7A
KEGG_2021_Human	Glycosaminoglycan biosynthesis	2/53	0.0018378173017361363	0.04211424618664341	39.299019607843135	-47.75438384041307	CHST14;DSE
KEGG_2021_Human	Autophagy	2/137	0.011753397776716717	0.08227378443701702	14.690740740740742	-19.931093924152265	GABARAP;RAB7A
KEGG_2021_Human	Lysosome	2/128	0.010315791052910547	0.08227378443701702	15.757936507936508	-21.342408086189614	GLA;IDUA
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	0.023286116400967973	0.13040225184542065	49.69135802469136	-23.981021494289497	IDUA
KEGG_2021_Human	Galactose metabolism	1/31	0.03774052193970927	0.17612243571864325	29.77037037037037	-16.126223630092912	GLA
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.05436047130022726	0.20671467637619267	20.262626262626263	-11.690056551619103	GLA
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.05906133610748362	0.20671467637619267	18.564814814814813	-10.829316375605623	GLA
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.0753492056247738	0.21097777574936666	14.347670250896057	-8.574814690072902	ADAR
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.073038012879974	0.21097777574936666	14.829629629629629	-8.841826114974799	GLA
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.22681981767058676	12.003003003003004	-7.236197160831004	ALB
KEGG_2021_Human	GABAergic synapse	1/89	0.10492639565254669	0.24482825652260895	10.075757575757576	-6.080768259179883	GABARAP
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.2571547313414483	8.764576457645765	-5.262086311101535	RAB7A
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.2789914817658194	6.7846153846153845	-3.968927686510734	GABARAP
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.2789914817658194	6.384863123993559	-3.698840756963446	ADAR
KEGG_2021_Human	Apelin signaling pathway	1/137	0.15730251033809037	0.2789914817658194	6.480392156862745	-3.763669230249352	GABARAP
KEGG_2021_Human	Tuberculosis	1/180	0.20186266926868635	0.28402251573410436	4.896958410924891	-2.6658400097237527	RAB7A
KEGG_2021_Human	Influenza A	1/172	0.1937366175133076	0.28402251573410436	5.131254061078622	-2.8313674486945275	ADAR
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.20287322552436027	0.28402251573410436	4.869135802469136	-2.6461154603833723	GABARAP
KEGG_2021_Human	Phagosome	1/152	0.17309473207732412	0.28402251573410436	5.82560706401766	-3.3156870475343334	RAB7A
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.21491040066934372	0.2865472008924583	4.55787037037037	-2.4244944960200487	GABARAP
KEGG_2021_Human	Endocytosis	1/252	0.27174750318495006	0.2926511572761	3.4603806994245243	-1.6315316807371463	RAB7A
KEGG_2021_Human	Coronavirus disease	1/232	0.25290994493508406	0.2926511572761	3.7696007696007694	-1.8563524399324505	ADAR
KEGG_2021_Human	Salmonella infection	1/249	0.2689494049142217	0.2926511572761	3.503584229390681	-1.6629804039719844	RAB7A
KEGG_2021_Human	Shigellosis	1/246	0.26614163456811335	0.2926511572761	3.547845804988662	-1.6951894904190261	GABARAP
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.2926511572761	4.058397932816537	-2.065502377074288	SOX9
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3695602254440061	0.3832476412011915	2.3584328129782675	-0.8341701676241932	GABARAP
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.45466905008847364	0.45466905008847364	1.7801218940459447	-0.4367315309409891	GABARAP
