Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Peroxisome	6/82	1.8481155079193712e-10	6.098781176133925e-09	157.73684210526315	-409.2184479826615	ABCD1;ACOX1;GNPAT;HSD17B4;PEX19;PEX5
KEGG_2021_Human	Biosynthesis of unsaturated fatty acids	2/27	0.0004762361271499321	0.007857896097973879	80.43	-82.46855595798121	ACOX1;HSD17B4
KEGG_2021_Human	Fatty acid degradation	2/43	0.0012123028259538784	0.013335331085492662	48.94512195121951	-56.84526782917664	ACOX1;CPT1A
KEGG_2021_Human	PPAR signaling pathway	2/74	0.003552625033274081	0.02930915652451117	27.76388888888889	-35.7461089855612	ACOX1;CPT1A
KEGG_2021_Human	alpha-Linolenic acid metabolism	1/25	0.030537563899370044	0.1309590444890652	37.24074074074074	-19.25838448431031	ACOX1
KEGG_2021_Human	Thermogenesis	2/232	0.03174764714886429	0.1309590444890652	8.519565217391305	-11.194266119915625	CPT1A;FGFR1
KEGG_2021_Human	Primary bile acid biosynthesis	1/17	0.020858141730383632	0.1309590444890652	55.916666666666664	-26.157848827787358	HSD17B4
KEGG_2021_Human	One carbon pool by folate	1/20	0.02449807059329832	0.1309590444890652	47.07017543859649	-23.030592878842292	ATIC
KEGG_2021_Human	beta-Alanine metabolism	1/30	0.03654338399736008	0.1339924079903203	30.800766283524904	-16.574318247175444	ACOX1
KEGG_2021_Human	Propanoate metabolism	1/34	0.0413239076062458	0.13636889510061112	27.053872053872055	-14.917083251918774	ACOX1
KEGG_2021_Human	ABC transporters	1/45	0.05436047130022726	0.1630814139006818	20.262626262626263	-11.690056551619103	ABCD1
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.18850815830589426	13.071895424836601	-7.854937277937848	CPT1A
KEGG_2021_Human	Adherens junction	1/71	0.08454220466511847	0.18850815830589426	12.695238095238095	-7.638591016595616	FGFR1
KEGG_2021_Human	Melanoma	1/72	0.0856855265026792	0.18850815830589426	12.514866979655713	-7.534346814915346	FGFR1
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.08339759626885078	0.18850815830589426	12.880837359098228	-7.74542097629872	FGFR1
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.12380207979004104	0.20789839499651747	8.426455026455027	-5.046288872333345	FGFR1
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1249011740201087	0.20789839499651747	8.345911949685535	-4.994589105830365	CPT1A
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.11496450084552494	0.20789839499651747	9.130584192439862	-5.49346810373269	GNPAT
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.20789839499651747	9.226851851851851	-5.553951626329874	FGFR1
KEGG_2021_Human	Insulin resistance	1/108	0.12599902727061665	0.20789839499651747	8.2668743509865	-4.943743954376122	CPT1A
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.21854944916246444	7.4220354808590105	-4.393179099544486	CPT1A
KEGG_2021_Human	Purine metabolism	1/129	0.1487694756391342	0.22315421345870132	6.892361111111111	-4.041189892105298	ATIC
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.23080819908838565	6.0289193302891935	-3.455697502915966	FGFR1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.163651680714637	0.23080819908838565	6.2018779342723	-3.57415842622014	FGFR1
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.28222534236739966	4.283224400871459	-2.2275706216550177	FGFR1
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.23168307497366095	0.28222534236739966	4.178096757044125	-2.1518791496475385	FGFR1
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.2394639268571876	0.28222534236739966	4.019969278033794	-2.037730229066884	FGFR1
KEGG_2021_Human	cAMP signaling pathway	1/216	0.23752539179620868	0.28222534236739966	4.058397932816537	-2.065502377074288	ACOX1
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.2865466546166453	3.6397024639702464	-1.7619943041292825	FGFR1
KEGG_2021_Human	Ras signaling pathway	1/232	0.25290994493508406	0.2865466546166453	3.7696007696007694	-1.8563524399324505	FGFR1
KEGG_2021_Human	MAPK signaling pathway	1/294	0.3099217585428667	0.3299167107069226	2.9484262419416005	-1.2588658824557653	FGFR1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.3726266022025714	2.4283915643689014	-0.883914601009246	FGFR1
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	FGFR1
