Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cysteine and methionine metabolism	2/50	0.0016370061401984127	0.009822036841190476	41.770833333333336	-50.1560330081587	CBS;CTH
KEGG_2021_Human	Glycine, serine and threonine metabolism	2/40	0.0010492500396798417	0.009822036841190476	52.828947368421055	-60.309801434582354	CBS;CTH
KEGG_2021_Human	One carbon pool by folate	1/20	0.02449807059329832	0.07349421177989497	47.07017543859649	-23.030592878842292	MTHFR
KEGG_2021_Human	Selenocompound metabolism	1/17	0.020858141730383632	0.07349421177989497	55.916666666666664	-26.157848827787358	CTH
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.05436047130022726	0.10872094260045452	20.262626262626263	-11.690056551619103	A4GALT
KEGG_2021_Human	Vasopressin-regulated water reabsorption	1/44	0.053181957430960346	0.10872094260045452	20.73643410852713	-11.926003967456698	AVP
KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.11607356788707196	0.18365479748192973	9.036281179138323	-5.434068642481248	CD33
KEGG_2021_Human	Leukocyte transendothelial migration	1/114	0.13256015588280526	0.18365479748192973	7.822025565388397	-4.655477238055189	TXK
KEGG_2021_Human	Purine metabolism	1/129	0.1487694756391342	0.18365479748192973	6.892361111111111	-4.041189892105298	DGUOK
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1530456645682748	0.18365479748192973	6.68013468013468	-3.898639281229232	AVP
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.16890973234869874	0.1842651625622168	5.987150415721844	-3.427000500776257	AVP
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.3504975915199974	0.3504975915199974	2.5254901960784313	-0.9533164047874388	AVP
