Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Neuroactive ligand-receptor interaction	5/341	2.7535451074158504e-05	0.0004681026682606946	23.011904761904763	-75.63732548678061	GH1;POMC;TRH;TRHR;TSHB
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.008964014539605185	0.07619412358664407	16.98931623931624	-22.939511285821055	GH1;POU1F1
KEGG_2021_Human	cAMP signaling pathway	2/216	0.027803609837697526	0.15755378908028597	9.175233644859814	-12.174459052502558	POMC;TSHB
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.07765521083230079	0.1893540442160702	13.895833333333334	-8.322075559905016	POMC
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0891077855134448	0.1893540442160702	12.003003003003004	-7.236197160831004	TSHB
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.06607320562588742	0.1893540442160702	16.48971193415638	-9.74227359341278	TSHB
KEGG_2021_Human	Autoimmune thyroid disease	1/53	0.06374115884515756	0.1893540442160702	17.128205128205128	-10.081098986019231	TSHB
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.08225170002715665	0.1893540442160702	13.071895424836601	-7.854937277937848	POMC
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.11496450084552494	0.201089515462117	9.130584192439862	-5.49346810373269	POMC
KEGG_2021_Human	Melanogenesis	1/101	0.11828795027183354	0.201089515462117	8.853333333333333	-5.318405524022337	POMC
KEGG_2021_Human	Cushing syndrome	1/155	0.17622102470306392	0.22279031716068096	5.70995670995671	-3.235678410841787	POMC
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.15730251033809037	0.22279031716068096	6.480392156862745	-3.763669230249352	POMC
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.22279031716068096	5.456866804692892	-3.0596637281364782	GH1
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.163651680714637	0.22279031716068096	6.2018779342723	-3.57415842622014	HESX1
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2604969587424048	0.29522988657472543	3.6397024639702464	-1.7619943041292825	TRHR
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.310808292768788	0.3302338110668373	2.9380196523053668	-1.2513063817932166	GH1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.36133488698431165	0.36133488698431165	2.4283915643689014	-0.883914601009246	GH1
