Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	C-type lectin receptor signaling pathway	5/104	7.689793164389816e-08	1.1457791814940827e-05	80.4949494949495	-223.94034919826578	CYLD;IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Osteoclast differentiation	5/127	2.1005090923863575e-07	1.5648792738278365e-05	65.1311475409836	-189.38943873468708	CYLD;IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	5/139	3.301250436176135e-07	1.6396210499674806e-05	59.208955223880594	-175.30198917758304	CTNNB1;IKBKG;MAPK8;NFE2L2;NFKB1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	4/70	1.044163095458912e-06	3.889507530584447e-05	80.82828282828282	-183.98664919066243	CYLD;IKBKG;MAPK8;NFKB1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	5/193	1.6904863123009375e-06	4.1980410088806617e-05	41.91489361702128	-131.10253044151457	CTNNB1;IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Pancreatic cancer	4/76	1.4558243895816926e-06	4.1980410088806617e-05	74.03703703703704	-172.05130589538587	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Lipid and atherosclerosis	5/215	2.882246411730869e-06	5.667416403541244e-05	37.41904761904762	-118.71127334987257	IKBKG;MAPK1;MAPK8;NFE2L2;NFKB1
KEGG_2021_Human	IL-17 signaling pathway	4/94	3.423271653145718e-06	5.667416403541244e-05	59.096296296296295	-144.19803777501954	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Th1 and Th2 cell differentiation	4/92	3.140387248917198e-06	5.667416403541244e-05	60.45454545454545	-146.83106583854573	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Prostate cancer	4/97	3.882535399026648e-06	5.784977744549706e-05	57.168458781362006	-140.4227070470985	CTNNB1;IKBKG;MAPK1;NFKB1
KEGG_2021_Human	Toll-like receptor signaling pathway	4/104	5.130876847568527e-06	5.880774232982388e-05	53.12	-132.3420645012429	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Chagas disease	4/102	4.7476288106462685e-06	5.880774232982388e-05	54.21768707482993	-134.5540755438832	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	T cell receptor signaling pathway	4/104	5.130876847568527e-06	5.880774232982388e-05	53.12	-132.3420645012429	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Th17 cell differentiation	4/107	5.748185919763435e-06	5.897141934045826e-05	51.55339805825243	-129.15697540979687	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Salmonella infection	5/249	5.936720067831368e-06	5.897141934045826e-05	32.0655737704918	-103.35956009638306	CTNNB1;IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Toxoplasmosis	4/112	6.897261761044327e-06	6.045247072915322e-05	49.135802469135804	-124.17448810278691	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	TNF signaling pathway	4/112	6.897261761044327e-06	6.045247072915322e-05	49.135802469135804	-124.17448810278691	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Pathways in cancer	6/531	1.3121529753006265e-05	0.00010861710739988519	21.55142857142857	-76.68025045813094	CTNNB1;IKBKG;MAPK1;MAPK8;NFE2L2;NFKB1
KEGG_2021_Human	Yersinia infection	4/137	1.5363738345825308e-05	0.0001204840533435774	39.774436090225564	-104.03256013781805	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Apoptosis	4/142	1.7706963311466067e-05	0.0001319168766704222	38.309178743961354	-100.74461672219032	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Hepatitis C	4/157	2.633008128708365e-05	0.00018681819579883163	34.4880174291939	-91.97557482769783	CTNNB1;IKBKG;MAPK1;NFKB1
KEGG_2021_Human	Hepatitis B	4/162	2.979383554686203e-05	0.00020178552256738374	33.37552742616034	-89.36652156273904	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	NOD-like receptor signaling pathway	4/181	4.608088790455273e-05	0.0002985240129468851	29.721280602636536	-80.60331713278154	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Prolactin signaling pathway	3/70	7.160249860764975e-05	0.00038102758187642187	51.17910447761194	-94.92366080084827	MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	3/70	7.160249860764975e-05	0.00038102758187642187	51.17910447761194	-94.92366080084827	IKBKG;MAPK8;NFKB1
KEGG_2021_Human	Pathogenic Escherichia coli infection	4/197	6.421891077355903e-05	0.00038102758187642187	27.202072538860104	-74.37625984844887	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Adipocytokine signaling pathway	3/69	6.857856994284154e-05	0.00038102758187642187	51.96103896103896	-96.07609532933417	IKBKG;MAPK8;NFKB1
KEGG_2021_Human	Acute myeloid leukemia	3/67	6.278481738010982e-05	0.00038102758187642187	53.598214285714285	-98.46843432757142	IKBKG;MAPK1;NFKB1
KEGG_2021_Human	Adherens junction	3/71	7.471264531259759e-05	0.000383868419019898	50.42016806722689	-93.79891173136292	CTNNB1;MAPK1;SNAI1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	4/212	8.553680416035766e-05	0.00042483279399644307	25.192307692307693	-69.28980198257669	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Chronic myeloid leukemia	3/76	9.159620399517935e-05	0.00042649482485255385	46.93737769080235	-88.55605413655218	IKBKG;MAPK1;NFKB1
KEGG_2021_Human	Pertussis	3/76	9.159620399517935e-05	0.00042649482485255385	46.93737769080235	-88.55605413655218	MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	4/219	9.708345438267137e-05	0.0004383465061520616	24.350387596899225	-67.12577033726024	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Human cytomegalovirus infection	4/225	0.00010785574304042276	0.0004717078440387776	23.671191553544496	-65.36509727839072	CTNNB1;IKBKG;MAPK1;NFKB1
KEGG_2021_Human	B cell receptor signaling pathway	3/81	0.0001108038559822632	0.0004717078440387776	43.9010989010989	-83.87028294601303	IKBKG;MAPK1;NFKB1
KEGG_2021_Human	Ras signaling pathway	4/232	0.00012150057084905025	0.0004892860826083375	22.923976608187136	-63.412309433922275	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Coronavirus disease	4/232	0.00012150057084905025	0.0004892860826083375	22.923976608187136	-63.412309433922275	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	Colorectal cancer	3/86	0.0001324740846980751	0.0005194378584213997	41.230636833046475	-79.65388581050792	CTNNB1;MAPK1;MAPK8
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.0001467151296543735	0.0005605270338077346	39.777408637873755	-77.31969343552903	IKBKG;MAPK1;NFKB1
KEGG_2021_Human	Shigellosis	4/246	0.00015252097444894315	0.0005681406298223132	21.55922865013774	-59.801482853342776	IKBKG;MAPK1;MAPK8;NFKB1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	0.00020740615092509237	0.0007537443045814333	35.2179675994109	-69.8003308229761	MAPK1;MAPK8;NFKB1
