Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	0.00020740615092509237	0.002716742214616147	35.2179675994109	-69.8003308229761	CCL2;COL1A1;COL1A2
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	3/100	0.00020740615092509237	0.002716742214616147	35.2179675994109	-69.8003308229761	CCL2;CCL4;CXCL10
KEGG_2021_Human	Protein digestion and absorption	3/103	0.0002263951845513456	0.002716742214616147	34.14857142857143	-67.99077915372855	COL1A1;COL1A2;COL2A1
KEGG_2021_Human	ECM-receptor interaction	3/88	0.00014186234242657644	0.002716742214616147	40.25042016806723	-78.08261697320384	COL1A1;COL1A2;COL2A1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	4/295	0.0003074189702429336	0.002951222114332162	17.81672394043528	-49.58458596249444	BMP2;CCL2;CCL4;CXCL10
KEGG_2021_Human	Human papillomavirus infection	4/331	0.0004777466484480537	0.0038219731875844295	15.781855249745158	-43.81753827074924	COL1A1;COL1A2;COL2A1;WNT1
KEGG_2021_Human	Chemokine signaling pathway	3/192	0.001402358175894933	0.009035212214530167	17.866213151927436	-37.69462705671507	CCL2;CCL4;CXCL10
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0016941022902244062	0.009035212214530167	16.68882602545969	-35.25303962280841	COL1A1;COL1A2;WNT1
KEGG_2021_Human	Focal adhesion	3/201	0.0016005928499043844	0.009035212214530167	17.034632034632036	-35.97452728368245	COL1A1;COL1A2;COL2A1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	0.00258752682682323	0.011291026153410457	32.8155737704918	-41.182346051003734	CCL4;CXCL10
KEGG_2021_Human	Basal cell carcinoma	2/63	0.00258752682682323	0.011291026153410457	32.8155737704918	-41.182346051003734	BMP2;WNT1
KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.005673660825135872	0.02094890150819399	21.67391304347826	-28.742216935482162	BMP2;FBN1
KEGG_2021_Human	IL-17 signaling pathway	2/94	0.005673660825135872	0.02094890150819399	21.67391304347826	-28.742216935482162	CCL2;CXCL10
KEGG_2021_Human	Amoebiasis	2/102	0.006650847322673755	0.022100478170132092	19.92	-26.61700675496218	COL1A1;COL1A2
KEGG_2021_Human	Toll-like receptor signaling pathway	2/104	0.006906399428166279	0.022100478170132092	19.524509803921568	-26.130280011490946	CCL4;CXCL10
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.007955391465782094	0.02251215883965632	9.422466422466423	-19.140881053489387	COL1A1;COL1A2;COL2A1
KEGG_2021_Human	TNF signaling pathway	2/112	0.007973056255711614	0.02251215883965632	18.086363636363636	-24.33571316400054	CCL2;CXCL10
KEGG_2021_Human	Platelet activation	2/124	0.009704304916610982	0.025878146444295952	16.2827868852459	-22.027132854342252	COL1A1;COL1A2
KEGG_2021_Human	Relaxin signaling pathway	2/129	0.010471317399144716	0.026453854482049812	15.631889763779528	-21.1770620526928	COL1A1;COL1A2
KEGG_2021_Human	Hippo signaling pathway	2/163	0.01637338006583509	0.039296112158004215	12.277950310559007	-16.639197462960915	BMP2;WNT1
KEGG_2021_Human	Influenza A	2/172	0.01812904275363809	0.04143781200831564	11.614705882352942	-15.707848772731996	CCL2;CXCL10
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.024762333575826773	0.054026909619985686	9.784825870646767	-13.073912909097736	COL1A1;COL1A2
KEGG_2021_Human	Human cytomegalovirus infection	2/225	0.029995320515188703	0.06259892977082859	8.794843049327355	-11.607417281005194	CCL2;CCL4
KEGG_2021_Human	Coronavirus disease	2/232	0.03174764714886429	0.06349529429772859	8.519565217391305	-11.194266119915625	CCL2;CXCL10
KEGG_2021_Human	Malaria	1/50	0.060233261208856796	0.11564786152100504	18.183673469387756	-10.63265628196324	CCL2
