Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	AMPK signaling pathway	3/120	0.0003555398588827732	0.027021029275090765	29.124542124542124	-59.230009444204136	INS;LEP;MTOR
KEGG_2021_Human	Type II diabetes mellitus	2/46	0.0013867643520264008	0.05269704537700323	45.59090909090909	-53.767249912981214	INS;MTOR
KEGG_2021_Human	Dilated cardiomyopathy	2/96	0.005911165720442844	0.05749223283224804	21.20744680851064	-28.182173664612183	EMD;LMNA
KEGG_2021_Human	HIF-1 signaling pathway	2/109	0.007564767477927373	0.05749223283224804	18.600467289719628	-24.98176436194636	INS;MTOR
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.005212350356610659	0.05749223283224804	22.670454545454547	-29.92662218019896	EMD;LMNA
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	0.0038409427449733026	0.05749223283224804	26.643333333333334	-34.49723066158141	EMD;LMNA
KEGG_2021_Human	Longevity regulating pathway	2/102	0.006650847322673755	0.05749223283224804	19.92	-26.61700675496218	INS;MTOR
KEGG_2021_Human	Prostate cancer	2/97	0.006031622120792857	0.05749223283224804	20.981578947368423	-27.909669646620806	INS;MTOR
KEGG_2021_Human	Adipocytokine signaling pathway	2/69	0.0030959091544989293	0.05749223283224804	29.854477611940297	-38.032897794694755	LEP;MTOR
KEGG_2021_Human	Insulin resistance	2/108	0.007430876215757518	0.05749223283224804	18.778301886792452	-25.204052222837845	INS;MTOR
KEGG_2021_Human	Insulin signaling pathway	2/137	0.011753397776716717	0.07443818591920588	14.690740740740742	-19.931093924152265	INS;MTOR
KEGG_2021_Human	Autophagy	2/137	0.011753397776716717	0.07443818591920588	14.690740740740742	-19.931093924152265	INS;MTOR
KEGG_2021_Human	mTOR signaling pathway	2/154	0.014697151111795944	0.07538909200593549	13.019736842105264	-17.666924126955095	INS;MTOR
KEGG_2021_Human	Phospholipase D signaling pathway	2/148	0.0136245920729854	0.07538909200593549	13.565068493150685	-18.413416454449223	INS;MTOR
