Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Amyotrophic lateral sclerosis	3/364	0.008593668138311259	0.18046703090453645	9.149584487534627	-18.496977153394543	C9ORF72;HNRNPA2B1;PSMB5
KEGG_2021_Human	RNA transport	2/186	0.02101420724688098	0.22064917609225032	10.71195652173913	-14.420538364521844	FMR1;RAN
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.11356791602477233	0.2992580657545224	4.014270613107822	-4.131104230952899	C9ORF72;PSMB5
KEGG_2021_Human	Notch signaling pathway	1/59	0.07072162222736704	0.2992580657545224	15.344827586206897	-9.124402207995153	NOTCH2
KEGG_2021_Human	Proteasome	1/46	0.05553766478796506	0.2992580657545224	19.809876543209878	-11.46289716991079	PSMB5
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	1/108	0.12599902727061665	0.2992580657545224	8.2668743509865	-4.943743954376122	RAN
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.10828375753966943	0.2992580657545224	9.739926739926739	-5.8737398650795125	NOTCH2
KEGG_2021_Human	Spliceosome	1/150	0.1710046090025842	0.2992580657545224	5.905294556301268	-3.370661515310376	TRA2A
KEGG_2021_Human	Breast cancer	1/147	0.16786050842791683	0.2992580657545224	6.0289193302891935	-3.455697502915966	NOTCH2
KEGG_2021_Human	Autophagy	1/137	0.15730251033809037	0.2992580657545224	6.480392156862745	-3.763669230249352	C9ORF72
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.14015875566728583	0.2992580657545224	7.359259259259259	-4.351741094826131	NOTCH2
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.163651680714637	0.2992580657545224	6.2018779342723	-3.57415842622014	PSMB5
KEGG_2021_Human	Parkinson disease	1/249	0.2689494049142217	0.3765291668799104	3.503584229390681	-1.6629804039719844	PSMB5
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.24043153000367978	0.3765291668799104	4.001019367991845	-2.0240281738454993	RAN
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.2595523897792453	0.3765291668799104	3.6554621848739495	-1.7734497985532327	NOTCH2
KEGG_2021_Human	Prion disease	1/273	0.2910658516731848	0.3779811881941199	3.184640522875817	-1.4307154955453085	PSMB5
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.3779811881941199	2.7900035958288387	-1.143955577607994	NOTCH2
KEGG_2021_Human	Huntington disease	1/306	0.32049274018188956	0.3779811881941199	2.8280510018214935	-1.1715156192121785	PSMB5
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.37805404262842524	2.6053872053872054	-1.0106876845884132	NOTCH2
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3923188857320364	2.32487922705314	-0.8103995559567543	PSMB5
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	NOTCH2
