Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hepatocellular carcinoma	3/168	0.0009522461559574535	0.01333144618340435	20.527272727272727	-43.06507884394289	ARID1B;SMARCA4;SMARCB1
KEGG_2021_Human	Complement and coagulation cascades	2/85	0.004661598778005346	0.016217164555055636	24.051204819277107	-31.541623523071053	C4A;C4B
KEGG_2021_Human	Pertussis	2/76	0.0037436519554145367	0.016217164555055636	27.006756756756758	-34.90410589940028	C4A;C4B
KEGG_2021_Human	Staphylococcus aureus infection	2/95	0.005791844483948442	0.016217164555055636	21.438172043010752	-28.45964210186145	C4A;C4B
KEGG_2021_Human	Thermogenesis	3/232	0.0024164136009215383	0.016217164555055636	14.670617592014972	-30.966105875434415	ARID1B;SMARCA4;SMARCB1
KEGG_2021_Human	Systemic lupus erythematosus	2/135	0.011426598240460687	0.02666206256107494	14.915413533834586	-20.230385574789178	C4A;C4B
KEGG_2021_Human	Coronavirus disease	2/232	0.03174764714886429	0.05555838251051252	8.519565217391305	-11.194266119915625	C4A;C4B
KEGG_2021_Human	Renin-angiotensin system	1/23	0.028125816737661832	0.05555838251051252	40.63636363636363	-20.601670877696893	REN
KEGG_2021_Human	Ferroptosis	1/41	0.04963848036556211	0.0772154139019855	22.3	-12.692261742471414	TF
KEGG_2021_Human	Mineral absorption	1/60	0.07188046794101291	0.10063265511741808	15.08286252354049	-8.981081638876871	TF
KEGG_2021_Human	Renin secretion	1/69	0.08225170002715665	0.10468398185274483	13.071895424836601	-7.854937277937848	REN
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.11051569770952978	0.12893498066111808	9.528076463560334	-5.7422174156532195	HAMP
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.1270956407872156	0.13687222854007836	8.189300411522634	-4.893732148578802	TF
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.22481613944093093	0.22481613944093093	4.326732673267327	-2.2588473265567357	REN
