Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Mannose type O-glycan biosynthesis	4/23	1.037088512766449e-08	1.6593416204263184e-07	282.42105263157896	-433.3375509138565	FKRP;FKTN;POMT1;POMT2
KEGG_2021_Human	ECM-receptor interaction	4/88	2.627125268929808e-06	2.1017002151438464e-05	63.36507936507937	-152.4012036590114	COL6A1;COL6A2;COL6A3;LAMA2
KEGG_2021_Human	Focal adhesion	4/201	6.947038219704022e-05	0.0003705087050508812	26.63620981387479	-72.95515241997339	COL6A1;COL6A2;COL6A3;LAMA2
KEGG_2021_Human	Protein digestion and absorption	3/103	0.0002263951845513456	0.0009055807382053824	34.14857142857143	-67.99077915372855	COL6A1;COL6A2;COL6A3
KEGG_2021_Human	Human papillomavirus infection	4/331	0.0004777466484480537	0.0015287892750337718	15.781855249745158	-43.81753827074924	COL6A1;COL6A2;COL6A3;LAMA2
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	0.0006170414755932672	0.0016454439349153792	14.700952380952382	-40.688114366493096	COL6A1;COL6A2;COL6A3;LAMA2
KEGG_2021_Human	Other types of O-glycan biosynthesis	2/47	0.001447441406797746	0.003308437501251991	44.57222222222222	-52.81565568615274	POMT1;POMT2
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	0.0038409427449733026	0.007681885489946605	26.643333333333334	-34.49723066158141	LAMA2;LMNA
KEGG_2021_Human	Hypertrophic cardiomyopathy	2/90	0.005212350356610659	0.009266400633974504	22.670454545454547	-29.92662218019896	LAMA2;LMNA
KEGG_2021_Human	Dilated cardiomyopathy	2/96	0.005911165720442844	0.00945786515270855	21.20744680851064	-28.182173664612183	LAMA2;LMNA
KEGG_2021_Human	Viral myocarditis	1/60	0.07188046794101291	0.10455340791420059	15.08286252354049	-8.981081638876871	LAMA2
KEGG_2021_Human	Small cell lung cancer	1/92	0.10828375753966943	0.1443783433862259	9.739926739926739	-5.8737398650795125	LAMA2
KEGG_2021_Human	Amoebiasis	1/102	0.11939326812281527	0.14694556076654186	8.764576457645765	-5.262086311101535	LAMA2
KEGG_2021_Human	Toxoplasmosis	1/112	0.13037805537365837	0.14900349185560957	7.964964964964965	-4.748494648054986	LAMA2
KEGG_2021_Human	Apoptosis	1/142	0.16259648475288416	0.17343625040307645	6.2466509062253746	-3.6047270952512624	LMNA
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	LAMA2
